repo_name,file_path,url
sematic-ai/sematic,helm/sematic-server/templates/hpa.yaml,https://github.com/sematic-ai/sematic/blob/0f8e2560e4c09e1052df7fdbf2da8669f7bd6ed2/helm/sematic-server/templates/hpa.yaml
phillipgibson/cncf-projects-app,src/conexp-flagger-backend.yaml,https://github.com/phillipgibson/cncf-projects-app/blob/c125995a0ba84100feef32c18a61d12f2b4e8656/src/conexp-flagger-backend.yaml
lsst-ts/LOVE-integration-tools,deploy/k8s/hpa-manager.yml,https://github.com/lsst-ts/LOVE-integration-tools/blob/30e59e0554ec2f0e09d7856bde4e59f93bdceb03/deploy/k8s/hpa-manager.yml
GluuFederation/cloud-native-edition,pygluu/kubernetes/templates/helm/gluu/charts/oxd-server/templates/hpa.yaml,https://github.com/GluuFederation/cloud-native-edition/blob/0229c68f76843c33b8e42be574349886198417e5/pygluu/kubernetes/templates/helm/gluu/charts/oxd-server/templates/hpa.yaml
MinaFoundation/helm-charts,kyc-management-app/templates/hpa.yaml,https://github.com/MinaFoundation/helm-charts/blob/a8563ba33a075721dec8a4b34955f439f15f5384/kyc-management-app/templates/hpa.yaml
msgoat/cnj-hello-backend-jakartaee,src/main/helm/cnj-hello-backend-jakartaee/templates/hpa.yaml,https://github.com/msgoat/cnj-hello-backend-jakartaee/blob/ddb7425d98e7130a858ce387c0f5914877d9a172/src/main/helm/cnj-hello-backend-jakartaee/templates/hpa.yaml
dosht/bobsled,iap-k8s-demo/semantic-demo/horizontal-autoscaler.yaml,https://github.com/dosht/bobsled/blob/9b74baa66baae7cf61631251239b8d3ebaf25ee5/iap-k8s-demo/semantic-demo/horizontal-autoscaler.yaml
StackVista/helm-charts,stable/victoria-metrics-cluster/templates/hpa.yaml,https://github.com/StackVista/helm-charts/blob/3264dcd69ebb78a46c94c3c71a1cc49e64c6bb28/stable/victoria-metrics-cluster/templates/hpa.yaml
charansrisai03/bookmyevent,k8/backend-hpa.yaml,https://github.com/charansrisai03/bookmyevent/blob/be5241ea4b6d7aab60eb1503d650a281ac55b939/k8/backend-hpa.yaml
cmu-sei/helm-charts,charts/caster/charts/caster-ui/templates/hpa.yaml,https://github.com/cmu-sei/helm-charts/blob/1a7b004675e5b125fdd12b917bd2ed9582e6ab05/charts/caster/charts/caster-ui/templates/hpa.yaml
shaowenchen/hubimage,tekton/v0.25.0-release-0.25.0.yaml,https://github.com/shaowenchen/hubimage/blob/28a917449c8187b895ffcd4d254dd4eab46926bc/tekton/v0.25.0-release-0.25.0.yaml
wladcode/diamonbank-microservices,k8s/helm/chart-example/templates/hpa.yaml,https://github.com/wladcode/diamonbank-microservices/blob/284b6945ad27343130ddd9c25b3eb061965f61bd/k8s/helm/chart-example/templates/hpa.yaml
the-chef0/proqa,helm/backend/templates/hpa.yaml,https://github.com/the-chef0/proqa/blob/66ce25d37cb353900260ecc7b3c167041f2db4a7/helm/backend/templates/hpa.yaml
siddh2303/DevOps-Training,Day-9 Task/web-app-main/hpa.yaml,https://github.com/siddh2303/DevOps-Training/blob/af9d70b0fb9a517af93ae570f43fbe0e24d567f8/Day-9%20Task/web-app-main/hpa.yaml
divyavut/T20-Kubernetes,Kubernetes/GoogleKubernetesEngine/09_hpa/hpa.yaml,https://github.com/divyavut/T20-Kubernetes/blob/d22319b6b7f273a1a8f4dc19cfe877ad8778c7cd/Kubernetes/GoogleKubernetesEngine/09_hpa/hpa.yaml
msharran/k8s-react,k8s/hpa.yaml,https://github.com/msharran/k8s-react/blob/2f62e63f82598e6cf545079e218d2fa909842eaa/k8s/hpa.yaml
BouyguesTelecom/charts,bouyguestelecom/spin/templates/hpa.yaml,https://github.com/BouyguesTelecom/charts/blob/08cc652eeaf83cda9fd9c12ff148b6d29e25708b/bouyguestelecom/spin/templates/hpa.yaml
restorecommerce/charts,charts/store-front/templates/hpa.yaml,https://github.com/restorecommerce/charts/blob/2ed4660a90e2fc84eda8bf088476744113b1ea0d/charts/store-front/templates/hpa.yaml
Monkey-Mouse/mo2-k8s,k8s/mo2imglog-deployment.yaml,https://github.com/Monkey-Mouse/mo2-k8s/blob/7604355c494f3d1aa82d4861726ba0023b40e39b/k8s/mo2imglog-deployment.yaml
Simovative/onPremise-Helm,academyfive/charts/a5Chart/templates/academy-hpa.yaml,https://github.com/Simovative/onPremise-Helm/blob/ef540b5df6e1e1faca1306e8774e49a36b54eebc/academyfive/charts/a5Chart/templates/academy-hpa.yaml
projeto-fiap/infra,terraform-config/k8s/hpa-tech-challenge-payments.yaml,https://github.com/projeto-fiap/infra/blob/b8ef7e44b6665e7b906e5d045ea56abf7336de03/terraform-config/k8s/hpa-tech-challenge-payments.yaml
prompted365/sunlink,sunlink-api-hpa.yaml,https://github.com/prompted365/sunlink/blob/19a22869290268535a43ca892e4cfc893410ebde/sunlink-api-hpa.yaml
rackerlabs/genestack,base-kustomize/magnum/base/hpa-magnum-api.yaml,https://github.com/rackerlabs/genestack/blob/2e69246a350c35732f6b22a5461d1831f9b2444a/base-kustomize/magnum/base/hpa-magnum-api.yaml
rancher/partner-charts,charts/gluu/gluu/5.1.1/charts/saml/templates/hpa.yaml,https://github.com/rancher/partner-charts/blob/52f7cc135cb7097a531364ab292b2bd91b6ec20f/charts/gluu/gluu/5.1.1/charts/saml/templates/hpa.yaml
warroyo/tmc-tap-eks-guide,config/dev/kafka-consumer/delivery.yml,https://github.com/warroyo/tmc-tap-eks-guide/blob/9409ffbd4b1ab2c437ae48e4c2563a6e705d1287/config/dev/kafka-consumer/delivery.yml
hippocampus-dev/hippocampus,cluster/manifests/mimir/overlays/dev/patches/horizontal_pod_autoscaler.mimir-querier.yaml,https://github.com/hippocampus-dev/hippocampus/blob/6e99ea53281e8fb3be831f6dc9d08c5c95b961aa/cluster/manifests/mimir/overlays/dev/patches/horizontal_pod_autoscaler.mimir-querier.yaml
GeluKu/camunda8-for-argocd,camunda-platform/templates/hpa.yaml,https://github.com/GeluKu/camunda8-for-argocd/blob/cb6e9f1705891857362f534a1df991ca4c35f90d/camunda-platform/templates/hpa.yaml
Domie94/k8s-01,apptsd/templates/hpa.yaml,https://github.com/Domie94/k8s-01/blob/284dc25e0f4daf14469f77c0e864f99454ffdaa6/apptsd/templates/hpa.yaml
lislema/ecdp-helm-charts,charts/qgis/templates/hpa.yaml,https://github.com/lislema/ecdp-helm-charts/blob/326e77b1f2626ce0308a6245ddcda069799fa2d9/charts/qgis/templates/hpa.yaml
WilliamDenniss/kubernetes-for-developers,Chapter06/6.2_HPA/hpa.yaml,https://github.com/WilliamDenniss/kubernetes-for-developers/blob/7d41e386b237bc6aec079d0ca7f0d06ab06a000e/Chapter06/6.2_HPA/hpa.yaml
Joinee-IM/frontend,deploy/helm/charts/templates/hpa.yaml,https://github.com/Joinee-IM/frontend/blob/edbdc28bf52d3cfbe1f57c363ad70b39b44aff74/deploy/helm/charts/templates/hpa.yaml
chifamba/dd-k8,docker-desktop/ai-host/k8s/n8n/09-hpa.yaml,https://github.com/chifamba/dd-k8/blob/203952577622d363237cd4dbfb30fe143489ada2/docker-desktop/ai-host/k8s/n8n/09-hpa.yaml
cc4i/awesome-gke,asset/tod/manifests/weight-tcp/ingress-gateway.yaml,https://github.com/cc4i/awesome-gke/blob/f9d90f51777269b808716278a69c7e8d6d56ea95/asset/tod/manifests/weight-tcp/ingress-gateway.yaml
wadiaz98/programacion_distribuida_introduccion,deployment/app-authors-deployment.yaml,https://github.com/wadiaz98/programacion_distribuida_introduccion/blob/bfad676e801429dd23257eb4a021c9e0d324084f/deployment/app-authors-deployment.yaml
giantswarm/starboard-exporter,helm/starboard-exporter/templates/customMetricsHpa.yaml,https://github.com/giantswarm/starboard-exporter/blob/f8f42f5036b065678b981e2b4c8203a74b39f710/helm/starboard-exporter/templates/customMetricsHpa.yaml
fminna/LLM-Helm-Fix,templates/url-shortener_template.yaml,https://github.com/fminna/LLM-Helm-Fix/blob/99060fdba47252bea2a68d28b6728f48c1b67065/templates/url-shortener_template.yaml
greggbjensen/prdeploy,charts/prdeploy-app/templates/hpa.yaml,https://github.com/greggbjensen/prdeploy/blob/0780c4134b1d912b66038254d5aaaf5405b89f0e/charts/prdeploy-app/templates/hpa.yaml
fernandohlb/microservices-container-grouping,infrastructure/kubernetes-deploy/by-stack/autoscaling/by-stack-go-hsc.yaml,https://github.com/fernandohlb/microservices-container-grouping/blob/ebd4f6a05deea55547b80a20b1550e33049311f3/infrastructure/kubernetes-deploy/by-stack/autoscaling/by-stack-go-hsc.yaml
debdasghosh/ChartsAndApplicationsForTerraMycelium,weather-domain/charts/analytical-service/templates/hpa.yaml,https://github.com/debdasghosh/ChartsAndApplicationsForTerraMycelium/blob/df6a4a6a26e3d1976755777601f7c4fa539900a9/weather-domain/charts/analytical-service/templates/hpa.yaml
aserto-dev/helm,charts/topaz/templates/hpa.yaml,https://github.com/aserto-dev/helm/blob/1543a583f7703e1573c5877895359df87a753ed0/charts/topaz/templates/hpa.yaml
jolin1337/bert-model-service,helm/charts/blv-app-template/templates/_hpa.yaml,https://github.com/jolin1337/bert-model-service/blob/f92b96f39d297e7976048d122d229c64a97b5351/helm/charts/blv-app-template/templates/_hpa.yaml
joelhackinen/qa,kubernetes/qa-api.yml,https://github.com/joelhackinen/qa/blob/de0b15c81e58d76a1508329f515705924b5ff013/kubernetes/qa-api.yml
ScorpioBroker/ScorpioBroker,KubernetesFile/dist-deployment-files/helm/scorpioBroker/templates/query-manager-hpa.yaml,https://github.com/ScorpioBroker/ScorpioBroker/blob/1bab22fadf66589d3e8eb9ef105f6b5c6e2b6769/KubernetesFile/dist-deployment-files/helm/scorpioBroker/templates/query-manager-hpa.yaml
SAP/valkey-operator,pkg/operator/data/charts/valkey/templates/sentinel/hpa.yaml,https://github.com/SAP/valkey-operator/blob/887955729fc3adebbbba3abc8a9706533e4d9940/pkg/operator/data/charts/valkey/templates/sentinel/hpa.yaml
jkwong888/gke-grpc-glb,manifests/components/istio-install/istio.yaml,https://github.com/jkwong888/gke-grpc-glb/blob/b0e2d9b7024203d08fe2bb84d111946c475e390c/manifests/components/istio-install/istio.yaml
epostnikof/k8s-portfolio,Manifests/SmartETL/k8s-nifi-cluster/deployment/zookeeper/hpa.yml,https://github.com/epostnikof/k8s-portfolio/blob/b3a93e00112a2d6544a6f14c93cc3d35e853b797/Manifests/SmartETL/k8s-nifi-cluster/deployment/zookeeper/hpa.yml
kagesenshi/rpms,helm-charts/aedv/templates/aedv/hpa-worker.yaml,https://github.com/kagesenshi/rpms/blob/116eb75aff74389f4c6fd6e979c76d6c41a696c2/helm-charts/aedv/templates/aedv/hpa-worker.yaml
jefponte/3s-api,kubernetes/kustomize/overlays/training/hpa.yaml,https://github.com/jefponte/3s-api/blob/bf8ae38f58ed749108214ef9a3cdea8dd87744cd/kubernetes/kustomize/overlays/training/hpa.yaml
InteliProjects/2024-1B-T02-EC10-G05,src/kubernetes/server-hpa.yaml,https://github.com/InteliProjects/2024-1B-T02-EC10-G05/blob/e3b8334d7e2f6455aa7a1cd8c3db4725a4c38827/src/kubernetes/server-hpa.yaml
marcostmunhoz/fiap-tech-challenge-fastfood-k8s,helm/templates/payment-hpa.yaml,https://github.com/marcostmunhoz/fiap-tech-challenge-fastfood-k8s/blob/f5b8797f76fb293fdef388b2e9cc19dd08f8cf98/helm/templates/payment-hpa.yaml
devopsjourney23/free5gcdemo,5gc/free5gc/charts/free5gc-upf/templates/upf1/upf1-hpa.yaml,https://github.com/devopsjourney23/free5gcdemo/blob/162f1ca34438ef05d142cb980c5b5ddb87301bd0/5gc/free5gc/charts/free5gc-upf/templates/upf1/upf1-hpa.yaml
hyunjaebok/AWeSome_AWS_FinalProject,k8s/service/front.yaml,https://github.com/hyunjaebok/AWeSome_AWS_FinalProject/blob/37f36178048011923a7d77075f072104069d95ca/k8s/service/front.yaml
Sunbird-Obsrv/obsrv-automation,helmcharts/services/loki/templates/gateway/hpa.yaml,https://github.com/Sunbird-Obsrv/obsrv-automation/blob/1b9618c9101bfb38d20ed9d4b060b263f3df11c0/helmcharts/services/loki/templates/gateway/hpa.yaml
alfabytes/laravel-helm,templates/hpa.yaml,https://github.com/alfabytes/laravel-helm/blob/53e612fe6b3d00c05020accb1b938a7fb2bef971/templates/hpa.yaml
scottrigby/chart-repo-gh-pages,incubator/c/templates/hpa.yaml,https://github.com/scottrigby/chart-repo-gh-pages/blob/05e55436dce72840590b1e8308b04b776eb48477/incubator/c/templates/hpa.yaml
scality/metalk8s,charts/loki/templates/querier/hpa.yaml,https://github.com/scality/metalk8s/blob/7da7fead2ef3600ed47b056fad4de783868dc4dd/charts/loki/templates/querier/hpa.yaml
vexxhost/atmosphere,charts/loki/templates/querier/hpa.yaml,https://github.com/vexxhost/atmosphere/blob/0195426ff8fb3c0978d8a731feb6e0bd0b4d6559/charts/loki/templates/querier/hpa.yaml
nebius/nebius-k8s-applications,loki/chart/templates/querier/hpa.yaml,https://github.com/nebius/nebius-k8s-applications/blob/34ddd8f6a70b89d8181c1c145165ce6a31d1fee8/loki/chart/templates/querier/hpa.yaml
IamGroot19/manresca,examples/loki/templates/querier/hpa.yaml,https://github.com/IamGroot19/manresca/blob/3eac4d4475c43a7d8d6b15a76b205add135738ce/examples/loki/templates/querier/hpa.yaml
GoogleCloudPlatform/cloud-builders,gke-deploy/deployer/testing/configs/application.yaml,https://github.com/GoogleCloudPlatform/cloud-builders/blob/65987ab15bb9dcca9f28b51e197643221489cf59/gke-deploy/deployer/testing/configs/application.yaml
ashish-tilokani-google/cloud-builders,gke-deploy/deployer/testing/application.yaml,https://github.com/ashish-tilokani-google/cloud-builders/blob/952baedcd584277723ef0ab473c3da0329587b96/gke-deploy/deployer/testing/application.yaml
ashish-tilokani-google/cloud-builders,gke-deploy/deployer/testing/configs/application.yaml,https://github.com/ashish-tilokani-google/cloud-builders/blob/952baedcd584277723ef0ab473c3da0329587b96/gke-deploy/deployer/testing/configs/application.yaml
JinwonPark/arisu1000,autoscaling/autoscaling.yaml,https://github.com/JinwonPark/arisu1000/blob/67de75280ef067207c0662804dfd0549736c3726/autoscaling/autoscaling.yaml
nidiodolfini/terraform-infraIII-t1,aula-05-12/hpa-nginx.yaml,https://github.com/nidiodolfini/terraform-infraIII-t1/blob/7e0055d207eefe01a651bd54669792190829ed3a/aula-05-12/hpa-nginx.yaml
SeifAraby/kubernetes_Exercises,Part3/Exercise 3.09 Resource limits/manifests/hpa-pingpong.yaml,https://github.com/SeifAraby/kubernetes_Exercises/blob/ee4a3767afbb7469a6f3ec8275321783862e9ff3/Part3/Exercise%203.09%20Resource%20limits/manifests/hpa-pingpong.yaml
jibudata/dce-ys1000-charts,charts/ys1000/templates/hpa.yaml,https://github.com/jibudata/dce-ys1000-charts/blob/e6118085a8a8f6cf9b48f5008f8f112d7263559c/charts/ys1000/templates/hpa.yaml
imaginestack/kubelogic,kube-plugins/kubes-helm-charts/src/stable/ys1000/templates/hpa.yaml,https://github.com/imaginestack/kubelogic/blob/3e61cae5e36cfc402f02191c82a11bd33ea16cd0/kube-plugins/kubes-helm-charts/src/stable/ys1000/templates/hpa.yaml
hadonis-testing/test-sonarcloud,Deployments/helm/discount/templates/hpa.yaml,https://github.com/hadonis-testing/test-sonarcloud/blob/17d1161aeec2df10133e7d9570dbbbe3cd84ae5d/Deployments/helm/discount/templates/hpa.yaml
hungngomobile/eShopping,Deployments/helm/discount/templates/hpa.yaml,https://github.com/hungngomobile/eShopping/blob/775158bde8d9fbb94e6e0d530a6f537a9100b84d/Deployments/helm/discount/templates/hpa.yaml
OlegKapat/.Net_7-Angular_16_Microservices,Deployments/helm/discount/templates/hpa.yaml,https://github.com/OlegKapat/.Net_7-Angular_16_Microservices/blob/73371447a8d1204109555ece261cde1c7e2eda5b/Deployments/helm/discount/templates/hpa.yaml
trysuraj/EShopping-MicroService-App,Deployments/helm/discount/templates/hpa.yaml,https://github.com/trysuraj/EShopping-MicroService-App/blob/fdb73d52313cc6a7cc0dcf575b2e79d490c20f93/Deployments/helm/discount/templates/hpa.yaml
devtron-labs/helm-pilot,charts/aspnet-core/templates/hpa.yaml,https://github.com/devtron-labs/helm-pilot/blob/118cc95f1ec92ae41ed809e91417c0e1170afe35/charts/aspnet-core/templates/hpa.yaml
vgurukool/tla-helm,charts/bitnami/aspnet-core/templates/hpa.yaml,https://github.com/vgurukool/tla-helm/blob/f9969a55e63d362ce232b9d015a29c13c1282b37/charts/bitnami/aspnet-core/templates/hpa.yaml
itboon/bitnami-charts,charts-bitnami/aspnet-core/templates/hpa.yaml,https://github.com/itboon/bitnami-charts/blob/46917dce061bc3761fbd58dcb31eb20c0d61ce73/charts-bitnami/aspnet-core/templates/hpa.yaml
rancher/partner-charts,charts/sumologic/sumologic/4.11.0/templates/metrics/common/hpa.yaml,https://github.com/rancher/partner-charts/blob/52f7cc135cb7097a531364ab292b2bd91b6ec20f/charts/sumologic/sumologic/4.11.0/templates/metrics/common/hpa.yaml
rancher/partner-charts,charts/sumologic/sumologic/4.12.0/templates/metrics/common/hpa.yaml,https://github.com/rancher/partner-charts/blob/52f7cc135cb7097a531364ab292b2bd91b6ec20f/charts/sumologic/sumologic/4.12.0/templates/metrics/common/hpa.yaml
rancher/partner-charts,charts/sumologic/sumologic/4.11.1/templates/metrics/common/hpa.yaml,https://github.com/rancher/partner-charts/blob/52f7cc135cb7097a531364ab292b2bd91b6ec20f/charts/sumologic/sumologic/4.11.1/templates/metrics/common/hpa.yaml
stackrox/helmtest,integration_test/testdata/nginx-example/templates/hpa.yaml,https://github.com/stackrox/helmtest/blob/1dfe3985b1f69653b2bf67786a853b4ab9be7326/integration_test/testdata/nginx-example/templates/hpa.yaml
Aakash181/flixtube,Deployment_yaml_file/hpa/video-storage-hpa.yaml,https://github.com/Aakash181/flixtube/blob/9142990136f6478386e7e858294c00eee38bc6ba/Deployment_yaml_file/hpa/video-storage-hpa.yaml
vuonglv1612/My-Own-App-Engine,tsuru-charts/charts/deploy-agent/templates/hpa.yaml,https://github.com/vuonglv1612/My-Own-App-Engine/blob/03fe9dd5ba94afe08d2ed6e43b7b7149b5382261/tsuru-charts/charts/deploy-agent/templates/hpa.yaml
andromezez/customer-info-service,deployment/production/gcp-hpa.yaml,https://github.com/andromezez/customer-info-service/blob/dc7c6d7bda34d6dd286475a5278572ef25d76d97/deployment/production/gcp-hpa.yaml
abdeslammoukhliss/categories-service,helm-charts/categories-microservice/templates/hpa.yaml,https://github.com/abdeslammoukhliss/categories-service/blob/28b2f2a4ddf32747c75a198eca1b278ef8bfc587/helm-charts/categories-microservice/templates/hpa.yaml
paulosullivan22/kubernetes-practice,helm-practice/myfirstchart/templates/hpa.yaml,https://github.com/paulosullivan22/kubernetes-practice/blob/4f9214b53ae237f13894ad449f3a319f6bfbec87/helm-practice/myfirstchart/templates/hpa.yaml
MohamedAmineChihi/cloud-dojo,3-k8s-package-management/fastapi-app/templates/hpa.yaml,https://github.com/MohamedAmineChihi/cloud-dojo/blob/65cf8f9ff3e8cda5e84c71a39d64e4b712d74eb7/3-k8s-package-management/fastapi-app/templates/hpa.yaml
cindy1995up/k8s-guide-learner,hpa_nginx_behavior.yaml,https://github.com/cindy1995up/k8s-guide-learner/blob/9337de5a273d161edc9f8d3c3872e2356e311bbe/hpa_nginx_behavior.yaml
LedgerWorks/hedera-mirror-node,charts/hedera-mirror-rest-java/templates/hpa.yaml,https://github.com/LedgerWorks/hedera-mirror-node/blob/7989ca159ad606c58dc747a31342ec4ebf3f4ffc/charts/hedera-mirror-rest-java/templates/hpa.yaml
ivorypay-org/ivorypay-hedera-node,charts/hedera-mirror-rest-java/templates/hpa.yaml,https://github.com/ivorypay-org/ivorypay-hedera-node/blob/9468e6000a465864e7bfa54fdb54ee1697dabb9e/charts/hedera-mirror-rest-java/templates/hpa.yaml
rancher/partner-charts,charts/gluu/gluu/5.0.20/charts/oxpassport/templates/hpa.yaml,https://github.com/rancher/partner-charts/blob/52f7cc135cb7097a531364ab292b2bd91b6ec20f/charts/gluu/gluu/5.0.20/charts/oxpassport/templates/hpa.yaml
rancher/partner-charts,charts/gluu/gluu/5.0.21/charts/oxpassport/templates/hpa.yaml,https://github.com/rancher/partner-charts/blob/52f7cc135cb7097a531364ab292b2bd91b6ec20f/charts/gluu/gluu/5.0.21/charts/oxpassport/templates/hpa.yaml
rancher/partner-charts,charts/gluu/gluu/5.0.18/charts/oxpassport/templates/hpa.yaml,https://github.com/rancher/partner-charts/blob/52f7cc135cb7097a531364ab292b2bd91b6ec20f/charts/gluu/gluu/5.0.18/charts/oxpassport/templates/hpa.yaml
rancher/partner-charts,charts/gluu/gluu/5.0.23/charts/oxpassport/templates/hpa.yaml,https://github.com/rancher/partner-charts/blob/52f7cc135cb7097a531364ab292b2bd91b6ec20f/charts/gluu/gluu/5.0.23/charts/oxpassport/templates/hpa.yaml
ajean73/Exam_Jenkins,cast-helm/templates/hpa.yaml,https://github.com/ajean73/Exam_Jenkins/blob/c89aa11ffe1720dcd179234a76fe735457b71729/cast-helm/templates/hpa.yaml
tetratelabs/charts,charts/istio/1.20.8+tetrate3/gateways/istio-ingress/templates/autoscale.yaml,https://github.com/tetratelabs/charts/blob/67f4b3a5ae702c23bfed3b6f3bf99040fb454185/charts/istio/1.20.8%2Btetrate3/gateways/istio-ingress/templates/autoscale.yaml
tetratelabs/helm-charts,charts/istio/1.21.6-tetrate-v2/gateways/istio-ingress/templates/autoscale.yaml,https://github.com/tetratelabs/helm-charts/blob/83a1d711e67c9eab0d370928b43cf24b2688c6ff/charts/istio/1.21.6-tetrate-v2/gateways/istio-ingress/templates/autoscale.yaml
tetratelabs/helm-charts,charts/istio/1.21.2-tetrate-v5/gateways/istio-ingress/templates/autoscale.yaml,https://github.com/tetratelabs/helm-charts/blob/83a1d711e67c9eab0d370928b43cf24b2688c6ff/charts/istio/1.21.2-tetrate-v5/gateways/istio-ingress/templates/autoscale.yaml
tetratelabs/helm-charts,charts/istio/1.21.5-tetrate-v2/gateways/istio-ingress/templates/autoscale.yaml,https://github.com/tetratelabs/helm-charts/blob/83a1d711e67c9eab0d370928b43cf24b2688c6ff/charts/istio/1.21.5-tetrate-v2/gateways/istio-ingress/templates/autoscale.yaml
univesp/sou-contrata,kubernetes/prd/app/autoscaler.yaml,https://github.com/univesp/sou-contrata/blob/ec19958280ec8c901c275fe91d37d58f00d4d3dc/kubernetes/prd/app/autoscaler.yaml
univesp/sou-contrata,kubernetes/dev/app/autoscaler.yaml,https://github.com/univesp/sou-contrata/blob/ec19958280ec8c901c275fe91d37d58f00d4d3dc/kubernetes/dev/app/autoscaler.yaml
go-cinch/argocd-app,go-3rd/grafana/base/configurations/rollout-transform.yaml,https://github.com/go-cinch/argocd-app/blob/530eca70054cc3bf1b75c1b9187939588d1003e0/go-3rd/grafana/base/configurations/rollout-transform.yaml
go-cinch/argocd-app,go-service/vue3/base/configurations/rollout-transform.yaml,https://github.com/go-cinch/argocd-app/blob/530eca70054cc3bf1b75c1b9187939588d1003e0/go-service/vue3/base/configurations/rollout-transform.yaml
go-cinch/argocd-app,go-service/ocr-vue3/base/configurations/rollout-transform.yaml,https://github.com/go-cinch/argocd-app/blob/530eca70054cc3bf1b75c1b9187939588d1003e0/go-service/ocr-vue3/base/configurations/rollout-transform.yaml
go-cinch/argocd-app,go-service/asynqmon/base/configurations/rollout-transform.yaml,https://github.com/go-cinch/argocd-app/blob/530eca70054cc3bf1b75c1b9187939588d1003e0/go-service/asynqmon/base/configurations/rollout-transform.yaml
huseyinbabal/spring-boot-argocd,charts/echo-server/templates/hpa.yaml,https://github.com/huseyinbabal/spring-boot-argocd/blob/cd16c428cdbb4df72c2808306e45b32f8a3da48f/charts/echo-server/templates/hpa.yaml
naturalett/getting-started,deployment/helm/templates/hpa.yaml,https://github.com/naturalett/getting-started/blob/d4a1e167cec607cf65cb729b7331e715841e0414/deployment/helm/templates/hpa.yaml
rommelsinkam/espresso-shop-project,.vscode-server/data/User/History/-1577a54/DD7A.yaml,https://github.com/rommelsinkam/espresso-shop-project/blob/38da728ab7be485174110c6221faad23c72ea7a5/.vscode-server/data/User/History/-1577a54/DD7A.yaml
GluuFederation/gluu4,cloud-native-edition/pygluu/kubernetes/templates/helm/gluu/charts/oxd-server/templates/hpa.yaml,https://github.com/GluuFederation/gluu4/blob/8500ee42fbaef41a1813721e8743fc3986b1b0cc/cloud-native-edition/pygluu/kubernetes/templates/helm/gluu/charts/oxd-server/templates/hpa.yaml
charansrisai03/bookmyevent,roles/deploy_kubernetes/files/backend-hpa.yaml,https://github.com/charansrisai03/bookmyevent/blob/be5241ea4b6d7aab60eb1503d650a281ac55b939/roles/deploy_kubernetes/files/backend-hpa.yaml
rancher/partner-charts,charts/gluu/gluu/5.1.0/charts/saml/templates/hpa.yaml,https://github.com/rancher/partner-charts/blob/52f7cc135cb7097a531364ab292b2bd91b6ec20f/charts/gluu/gluu/5.1.0/charts/saml/templates/hpa.yaml
rancher/partner-charts,charts/gluu/gluu/5.1.2/charts/saml/templates/hpa.yaml,https://github.com/rancher/partner-charts/blob/52f7cc135cb7097a531364ab292b2bd91b6ec20f/charts/gluu/gluu/5.1.2/charts/saml/templates/hpa.yaml
rancher/partner-charts,charts/gluu/gluu/5.0.25/charts/saml/templates/hpa.yaml,https://github.com/rancher/partner-charts/blob/52f7cc135cb7097a531364ab292b2bd91b6ec20f/charts/gluu/gluu/5.0.25/charts/saml/templates/hpa.yaml
wahidyankf/k8s-kubernetes_for_developers,00-raw/Chapter06/6.2_HPA/hpa.yaml,https://github.com/wahidyankf/k8s-kubernetes_for_developers/blob/da875384936c1bb4aa8becf1888e0b3479cd9168/00-raw/Chapter06/6.2_HPA/hpa.yaml
FANKAO-PROJECTS/Development-Toolkit,devops/kubernetes/kubernetes-for-developers/6-resource-management/6.2_HPA/hpa.yaml,https://github.com/FANKAO-PROJECTS/Development-Toolkit/blob/3ebddd36141c25bf1331af20e7ac093d22a726c9/devops/kubernetes/kubernetes-for-developers/6-resource-management/6.2_HPA/hpa.yaml
Polyhistor/helmChartsAndApplicationsForMetamycelium,weather-domain/charts/analytical-service/templates/hpa.yaml,https://github.com/Polyhistor/helmChartsAndApplicationsForMetamycelium/blob/c869eb125c272b2cc0498c272aec12a06aee5b06/weather-domain/charts/analytical-service/templates/hpa.yaml
ScorpioBroker/ScorpioBroker,KubernetesFile/dist-no-eureka-deployment-files/helm/scorpioBroker/templates/query-manager-hpa.yaml,https://github.com/ScorpioBroker/ScorpioBroker/blob/1bab22fadf66589d3e8eb9ef105f6b5c6e2b6769/KubernetesFile/dist-no-eureka-deployment-files/helm/scorpioBroker/templates/query-manager-hpa.yaml
jefponte/3s-api,kubernetes/kustomize/overlays/production/hpa.yaml,https://github.com/jefponte/3s-api/blob/bf8ae38f58ed749108214ef9a3cdea8dd87744cd/kubernetes/kustomize/overlays/production/hpa.yaml
Inteli-College/2024-1B-T02-EC10-G05,src/kubernetes/server-hpa.yaml,https://github.com/Inteli-College/2024-1B-T02-EC10-G05/blob/233d57b7281618e05fc8c4bed9a8bfa6c69ee29d/src/kubernetes/server-hpa.yaml
devopsjourney23/free5gcdemo,5gc/old/free5gc/charts/free5gc-upf/templates/upf1/upf1-hpa.yaml,https://github.com/devopsjourney23/free5gcdemo/blob/162f1ca34438ef05d142cb980c5b5ddb87301bd0/5gc/old/free5gc/charts/free5gc-upf/templates/upf1/upf1-hpa.yaml
Parveenj52/free5gc,free5gc/free5gc/charts/free5gc-upf/templates/upf1/upf1-hpa.yaml,https://github.com/Parveenj52/free5gc/blob/f1014c31cc51e900d878e6544e49a15297451226/free5gc/free5gc/charts/free5gc-upf/templates/upf1/upf1-hpa.yaml
