repo_name,file_path,url
helium/helium-foundation-k8s,manifests/web-cluster/prod/helium/migration-service.yaml,https://github.com/helium/helium-foundation-k8s/blob/970736622baf59726f0607978e28b265fccbc745/manifests/web-cluster/prod/helium/migration-service.yaml
bcgov/supreme-court-viewer-configurations,openshift/templates/api/api-deploy.yaml,https://github.com/bcgov/supreme-court-viewer-configurations/blob/93f0595f7c5f3baf15723710f0abf965a51756d9/openshift/templates/api/api-deploy.yaml
skyrocket55/aquatrust-chain,k8s/app/web-backend/k8s-api.yaml,https://github.com/skyrocket55/aquatrust-chain/blob/29a3ebb1091325f58df014ecd7364a3bfde8d448/k8s/app/web-backend/k8s-api.yaml
Xaprun/cd-yaml,version03/HPA-mongoapp.yaml,https://github.com/Xaprun/cd-yaml/blob/5fa32a6f057b47d0935f99c31545fdd134bff987/version03/HPA-mongoapp.yaml
ymd-44/ProjetDevOps-Kube,Wordpress_HPA.yaml,https://github.com/ymd-44/ProjetDevOps-Kube/blob/b1b936d66b0aca3793fc1a8ce0b55a101845d46f/Wordpress_HPA.yaml
fybrik/fybrik,charts/fybrik/templates/openmetadata-connector/openmetadata-connector-hpa.yaml,https://github.com/fybrik/fybrik/blob/291432d1ca684f5247f9b1902243b80833bbef97/charts/fybrik/templates/openmetadata-connector/openmetadata-connector-hpa.yaml
rgrandl/weaver-app,kube_weaver-app.yaml,https://github.com/rgrandl/weaver-app/blob/4e7fa7612e2050ba52a88ac1e987724f42fe1e9c/kube_weaver-app.yaml
bcgov/EDUC-STUDENT-ADMIN,tools/openshift/backend.dc.yaml,https://github.com/bcgov/EDUC-STUDENT-ADMIN/blob/a1a8564955980b5a99c522cd9f861c182f5e220b/tools/openshift/backend.dc.yaml
yuqingc31/OfferRipple,alexma0912-dealin-backend/offerripple.yaml,https://github.com/yuqingc31/OfferRipple/blob/d5cc6093395c216f71984ef8048f514b78ca3b62/alexma0912-dealin-backend/offerripple.yaml
davidkosun/ksd-01,k8s-deployment-proweb-inone-cms-prd.yaml,https://github.com/davidkosun/ksd-01/blob/0d3a61a5f383b21c8e295f5ba8a742a46983acb0/k8s-deployment-proweb-inone-cms-prd.yaml
atoy3731/tekton-demo,tekton/pipelines.yaml,https://github.com/atoy3731/tekton-demo/blob/59d83a50da3bb73e0a20747eaba9463a9e73cdee/tekton/pipelines.yaml
danielcifuentes54/kubernetes,21-hpa/01-hpa.yml,https://github.com/danielcifuentes54/kubernetes/blob/37c7eb14e51a1ced312fc4eb0428882d3cdc38d5/21-hpa/01-hpa.yml
sndemo/helmCharts,sample/templates/nameservice-deployment.yaml,https://github.com/sndemo/helmCharts/blob/c2fac9f8de409740995e022c70765a3667b9342c/sample/templates/nameservice-deployment.yaml
CS3219-AY2324S1/ay2324s1-course-assessment-g11,deployment/gke-prod-manifests/matching-service-autoscaling.yaml,https://github.com/CS3219-AY2324S1/ay2324s1-course-assessment-g11/blob/d8670f0627874ca7be4a0009f38a589991200ef1/deployment/gke-prod-manifests/matching-service-autoscaling.yaml
epodegrid/kubegenie-dataset,N/nodejs-opentelemetry-zxGlMp/nodejs-opentelemetry.yaml,https://github.com/epodegrid/kubegenie-dataset/blob/fbdf295014152a22d1feb146a8a889e477c4392c/N/nodejs-opentelemetry-zxGlMp/nodejs-opentelemetry.yaml
Rbillon59/jmeter-k8s-starterkit-helm-chart,charts/jmeter-k8s-starterkit/templates/wiremock/wiremock-pod-autoscaler.yaml,https://github.com/Rbillon59/jmeter-k8s-starterkit-helm-chart/blob/25949c38b12dc916dd96bd88081bb75bcf2ff1b8/charts/jmeter-k8s-starterkit/templates/wiremock/wiremock-pod-autoscaler.yaml
brandonmartinez/raspberry-pi-kubernetes-cluster,k8s/src/resources/unbound/horizontalpodautoscaler.yml,https://github.com/brandonmartinez/raspberry-pi-kubernetes-cluster/blob/fab7d130f2c834915dc982ecac3f5419b0014289/k8s/src/resources/unbound/horizontalpodautoscaler.yml
GuillaumeOuint/helm-charts,charts/plane-so/templates/hpa-web.yaml,https://github.com/GuillaumeOuint/helm-charts/blob/e4aab745a841d67d33f4a563697dd65db5e778ff/charts/plane-so/templates/hpa-web.yaml
ubcctf/maplectf-2022-infra-public,kubernetes/challenges/jwt.yaml,https://github.com/ubcctf/maplectf-2022-infra-public/blob/0531fe23ea0f401bdae4604444ffc46a6ed321da/kubernetes/challenges/jwt.yaml
pmarques/ifconfig.me,k8s/20-hpa.yaml,https://github.com/pmarques/ifconfig.me/blob/b185e53aa052a0932d6a7d4b7950b57ea3e4d046/k8s/20-hpa.yaml
smartdataHQ/cxs,apps/cxs-mimir-chat/base/mimir-chat-deployment.yaml,https://github.com/smartdataHQ/cxs/blob/fafe222c380fe2ef54f7d94be319f0c61dc926cf/apps/cxs-mimir-chat/base/mimir-chat-deployment.yaml
oaviles/hello_gcp,yaml_files/hpa-api.yaml,https://github.com/oaviles/hello_gcp/blob/4c8e4830a9b13e3c824e006c80357268fa965bc1/yaml_files/hpa-api.yaml
Sunbird-Obsrv/sunbird-data-pipeline,kubernetes/helm_charts/datapipeline_jobs/templates/flink_job_deployment.yaml,https://github.com/Sunbird-Obsrv/sunbird-data-pipeline/blob/eb1e1a1c3533c549693dda32cd92c667754aaea9/kubernetes/helm_charts/datapipeline_jobs/templates/flink_job_deployment.yaml
urbaman/HomeLab,Kubernetes/Nextcloud/yamls/nextcloud-deploy.yaml,https://github.com/urbaman/HomeLab/blob/2f4fd357367ba85c38fa0daea66f2397d369b26e/Kubernetes/Nextcloud/yamls/nextcloud-deploy.yaml
rytswd/get-istio-multicluster,archive/clusters/armadillo/istio/installation/no-operator-install/1.9.4/istio-external-gateways-install.yaml,https://github.com/rytswd/get-istio-multicluster/blob/76fbc878112759499d8c9d63a56e8554fe4afa5a/archive/clusters/armadillo/istio/installation/no-operator-install/1.9.4/istio-external-gateways-install.yaml
steblynskyi/infrastructure,environments/qa/kubernetes/services/pms/task-property-api.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/qa/kubernetes/services/pms/task-property-api.yaml
MattiaBonfanti-CS/IN4331-WDSM-Project,k8s/stock-app.yaml,https://github.com/MattiaBonfanti-CS/IN4331-WDSM-Project/blob/03f1efa47173e508d5ae41c6eb938c2cb7148371/k8s/stock-app.yaml
a0x8o/kubernetes,cluster/addons/istio/noauth/istio.yaml,https://github.com/a0x8o/kubernetes/blob/06e98f7a27a6d2f408ed1ce068bc95f00d1c467d/cluster/addons/istio/noauth/istio.yaml
kalexand-rh/adoc-testing,api-config.yaml,https://github.com/kalexand-rh/adoc-testing/blob/c479dab368de1a6d4786b39d0c0f7e62857d9a84/api-config.yaml
Multiwoven/helm-charts,charts/multiwoven/templates/multiwoven-ui-hpa.yaml,https://github.com/Multiwoven/helm-charts/blob/877e85b5d34195605517310868f13e981d952805/charts/multiwoven/templates/multiwoven-ui-hpa.yaml
gianlucam76/k8s-cleaner,internal/controller/executor/validate_aggregatedselection/unused_horizontal-pod-autoscalers/resources.yaml,https://github.com/gianlucam76/k8s-cleaner/blob/73ac3a481119604015034bf24bf015ccd7e8e550/internal/controller/executor/validate_aggregatedselection/unused_horizontal-pod-autoscalers/resources.yaml
dylanoli/blip-desk-scheduler,charts/blip-desk-scheduler/templates/autoscale.yaml,https://github.com/dylanoli/blip-desk-scheduler/blob/58c63a69aed7e9d2eb7f39a08968f1cb99663fe5/charts/blip-desk-scheduler/templates/autoscale.yaml
tsemach/kubernetes,cluster/hpa/hpa-nginx.yaml,https://github.com/tsemach/kubernetes/blob/d78cb7ca15d264508f64bdc2f4ce87e4d510c0c6/cluster/hpa/hpa-nginx.yaml
zebpalmer/random-devops-example,kube/app-b-autoscale.yaml,https://github.com/zebpalmer/random-devops-example/blob/8a9d9414ada91f0a672e704b68c9dd2eda4764d6/kube/app-b-autoscale.yaml
BiswalAshu/deploy-app,autoscaller.yml,https://github.com/BiswalAshu/deploy-app/blob/c3ac7ed90ff4e012d41c15755fcd6e04476c6fb6/autoscaller.yml
skonto/serverless-guides,OSSM/1_32/must-gather.local.3859268501405119422/registry-redhat-io-openshift-service-mesh-istio-must-gather-rhel8-sha256-4d59bccd930a20d3ef173ce3b67824c13e4a552054077134140a87f49a661feb/namespaces/knative-serving/autoscaling/horizontalpodautoscalers.yaml,https://github.com/skonto/serverless-guides/blob/e4ecdaeffdb45db3c024e5213f2640f742cf73fe/OSSM/1_32/must-gather.local.3859268501405119422/registry-redhat-io-openshift-service-mesh-istio-must-gather-rhel8-sha256-4d59bccd930a20d3ef173ce3b67824c13e4a552054077134140a87f49a661feb/namespaces/knative-serving/autoscaling/horizontalpodautoscalers.yaml
rommelsinkam/espresso-shop-project,.vscode-server/data/User/History/7a0e762b/2ns1.yaml,https://github.com/rommelsinkam/espresso-shop-project/blob/38da728ab7be485174110c6221faad23c72ea7a5/.vscode-server/data/User/History/7a0e762b/2ns1.yaml
issessions/ISSessionsCTF2022,06-WEB/0x07-AccountCreation-H/k8s/hpa.yml,https://github.com/issessions/ISSessionsCTF2022/blob/9f244ac3d7eeba997b00f924a8a40f0347dd36f0/06-WEB/0x07-AccountCreation-H/k8s/hpa.yml
benjosiah/udacity-project-3,api-user-hpa.yaml,https://github.com/benjosiah/udacity-project-3/blob/78bd236684e4918f586390b2f377ec52a73e937a/api-user-hpa.yaml
stoyan-z-yanev/devops-task,helm-example/templates/_horizonalpodautoscaler.yaml,https://github.com/stoyan-z-yanev/devops-task/blob/c7e9e20eb1c9d17ab3e3f47082ef809896cfb244/helm-example/templates/_horizonalpodautoscaler.yaml
datenreisende/library-charts,charts/helmlet/templates/_hpa.yaml,https://github.com/datenreisende/library-charts/blob/3b2f47198d9e5ce24b859aceada6cf637abb866d/charts/helmlet/templates/_hpa.yaml
torimono/sockshop-groupe,yaml/catalogue-db-hpa.yaml,https://github.com/torimono/sockshop-groupe/blob/ef9ce2acd46bd1d47bfdce2920d7c51ee55d531b/yaml/catalogue-db-hpa.yaml
jmmartinez1985/samplereceipt,FinalDeployment/smrey-hpa-api-pac-method-long.yaml,https://github.com/jmmartinez1985/samplereceipt/blob/fd45549ac2e7706c7fbfc1b4999da4ebd6b63c32/FinalDeployment/smrey-hpa-api-pac-method-long.yaml
arun-gupta/oreilly-kubernetes-book,ch01/wildfly-hpa.yml,https://github.com/arun-gupta/oreilly-kubernetes-book/blob/2f8ea0a7834ee0d231104d461ab556ddcad62c61/ch01/wildfly-hpa.yml
abtagir/k8s-lessons,Lesson-09-Deployments/deployment-3-autoscaling.yaml,https://github.com/abtagir/k8s-lessons/blob/13e6e491088cede4aa7d48a502195d81ab052735/Lesson-09-Deployments/deployment-3-autoscaling.yaml
Sonntd271/mura-app,helm/templates/app-autoscaler.yaml,https://github.com/Sonntd271/mura-app/blob/7a231fccc50ff19331ba35b10afe4267a4b13ea9/helm/templates/app-autoscaler.yaml
spellbring/go-template-scaffolding,template/kustomization/uat/autoscaling.yaml,https://github.com/spellbring/go-template-scaffolding/blob/a0faafbb2249e1644190d899957952bc911c8dd0/template/kustomization/uat/autoscaling.yaml
KirillShakhov/DevOps.Labs.Deploy,k8s-manifests/facade-service-deployment.yaml,https://github.com/KirillShakhov/DevOps.Labs.Deploy/blob/36199c9a187ba42e689a9528e91d86fcd9cacc71/k8s-manifests/facade-service-deployment.yaml
morinlandon12/summer23-morinlandon12,lab_4/.k8s/base/deployment-lab4.yaml,https://github.com/morinlandon12/summer23-morinlandon12/blob/db9c1ba0284fc07fab8f476604111efc8c3be135/lab_4/.k8s/base/deployment-lab4.yaml
qaware/cloud-native-explab,applications/bare/microk8s-cloudkoffer/podinfo/podinfo-kustomization.yaml,https://github.com/qaware/cloud-native-explab/blob/9ad2fb762b38e6274d9a909799c059f757d95e12/applications/bare/microk8s-cloudkoffer/podinfo/podinfo-kustomization.yaml
NCherfaoui/foodieshare,k8s/backend-deployment.yaml,https://github.com/NCherfaoui/foodieshare/blob/efc7accbbe42405d650283e7ab132a86d6c010d1/k8s/backend-deployment.yaml
evankanderson/knative-config-packaging,base/eventing-source/eventing-source/0.26.1/8-mt-channel-broker.yaml,https://github.com/evankanderson/knative-config-packaging/blob/ece66dc007f677d28892c0e4aaa197d6433ea600/base/eventing-source/eventing-source/0.26.1/8-mt-channel-broker.yaml
santoshpalla27/mern-employee-app,kubernetes-manifest/frontend-deployment.yaml,https://github.com/santoshpalla27/mern-employee-app/blob/6efa2fd6a85244c54fcc7d6abe6e0074c0b5fd19/kubernetes-manifest/frontend-deployment.yaml
CAVEconnectome/CAVEdeployment,kubetemplates/proxy.yml,https://github.com/CAVEconnectome/CAVEdeployment/blob/10c3b7a90d60b5aa10fed948034b721c04fb9a75/kubetemplates/proxy.yml
michaelahli/octopus,deploy/overlays/staging/kustomization.yaml,https://github.com/michaelahli/octopus/blob/fe7d9de11ec8b8f7d9d20290f31b012072214327/deploy/overlays/staging/kustomization.yaml
EC528-Fall-2024/automation-snowflake-harness,harness_delegate_deployment/harness-delegate.yaml,https://github.com/EC528-Fall-2024/automation-snowflake-harness/blob/eefcb860d8dd2ca521aad254f541d129dab095f6/harness_delegate_deployment/harness-delegate.yaml
mirzakhalov/flask-docker-k8s-sample,k8s/basic/autoscale.yaml,https://github.com/mirzakhalov/flask-docker-k8s-sample/blob/d6b00da9afb76817f81a7662d9567f0eb2207fa7/k8s/basic/autoscale.yaml
Alejandrolmeida/microsoft-docker-alm,k8s/solution-frontend.yaml,https://github.com/Alejandrolmeida/microsoft-docker-alm/blob/3129dfcd634df327fff4bc243a2d39ad2dd057b9/k8s/solution-frontend.yaml
cspapr26/docapp,doctor-office-frontend/manifests/frontend.yaml,https://github.com/cspapr26/docapp/blob/2ca65d65dd8df663dde8b30e18034bad52bbc2f7/doctor-office-frontend/manifests/frontend.yaml
llessalc/pagamentos-fase03,deployments/app-pagamentos-hpa.yaml,https://github.com/llessalc/pagamentos-fase03/blob/b2a5b36b093026d180e46fe3455e1f22acec7ade/deployments/app-pagamentos-hpa.yaml
GCD-GitopsClickDeploy/GCD,helm/tekton/templates/pipelines.yaml,https://github.com/GCD-GitopsClickDeploy/GCD/blob/4b504dfbc0c677a3cf573297fe6c8fd6d794c5a2/helm/tekton/templates/pipelines.yaml
khulnasoft/Docker-Provider,kubernetes/ama-logs.yaml,https://github.com/khulnasoft/Docker-Provider/blob/8dfe7745b156feea0987e4aa3e9671a6fe16e7b7/kubernetes/ama-logs.yaml
lbaf23/ptm-leaderboard,yaml/api-hpa.yml,https://github.com/lbaf23/ptm-leaderboard/blob/097d2237e5c13ecb67e980a7b666d2fd4e50ede9/yaml/api-hpa.yml
alexkurniawan-ng/multiwarehouse-app,infrastructure/kubernetes/application-deployment.yml,https://github.com/alexkurniawan-ng/multiwarehouse-app/blob/0195c650d7c1d4bbbee7faff5b47420d15b6c6eb/infrastructure/kubernetes/application-deployment.yml
EchoSkorJjj/IS213-Education-Helper,deployment/kubernetes/simple/contents/contents-service-hpa.yaml,https://github.com/EchoSkorJjj/IS213-Education-Helper/blob/e64e0a31094f6091046da56123199081560a6b37/deployment/kubernetes/simple/contents/contents-service-hpa.yaml
ipedrazas/kstatus,kstatus/templates/hpa-api.yaml,https://github.com/ipedrazas/kstatus/blob/07a67bbcccc693ae3a80c234161ef2a6aa17799b/kstatus/templates/hpa-api.yaml
CS3219-AY2324S1/ay2324s1-course-assessment-g28,.deployment/local-k8s/k8s-templates/peerprep-collab.yaml,https://github.com/CS3219-AY2324S1/ay2324s1-course-assessment-g28/blob/f919bcb10478cf55cf837015e2f9e9cd93af1514/.deployment/local-k8s/k8s-templates/peerprep-collab.yaml
saama-swashikan/meetup-eks,deployment-backend.yaml,https://github.com/saama-swashikan/meetup-eks/blob/c79cccba6779f880f6bb5b41b24a532d5b7892fe/deployment-backend.yaml
cc-ai/floods-backend,k8s/hpa.yml,https://github.com/cc-ai/floods-backend/blob/8df6635e6c90611301c5646ef3b7f3c9fa729524/k8s/hpa.yml
jfrog/charts,stable/xray/templates/xray-hpa-server.yaml,https://github.com/jfrog/charts/blob/eba606e3429b574881bdc4996ad107a4d89bda93/stable/xray/templates/xray-hpa-server.yaml
ksga-11th-generation-advance-course/spring_microservcie_fin_track_infra,email-kb-service/02-hpa.yaml,https://github.com/ksga-11th-generation-advance-course/spring_microservcie_fin_track_infra/blob/2955c533b53a766ee70c641b9fa51dc49cb07070/email-kb-service/02-hpa.yaml
shri1900/my-run-devops,aks/myshoppingautoscale.yaml,https://github.com/shri1900/my-run-devops/blob/34df1c4ce87e5a6731b79f9b431e4b17292e88e3/aks/myshoppingautoscale.yaml
xavelo/api-template-quarkus,argocd/api-template-quarkus-hpa.yaml,https://github.com/xavelo/api-template-quarkus/blob/a083becdaca0a2bc499de92bead598ce29e94c3a/argocd/api-template-quarkus-hpa.yaml
n-h-n/harvey,deployments/charts/dataroom-backend/dev/values.yaml,https://github.com/n-h-n/harvey/blob/03cfeb71b4ebeda747f9f4b46da1cff6ba3a3c09/deployments/charts/dataroom-backend/dev/values.yaml
shhh-33/Team5,yaml2/hpa_tomcat.yaml,https://github.com/shhh-33/Team5/blob/7eb3ed75c8ef1c22c8432f317d3e4867bfd4f215/yaml2/hpa_tomcat.yaml
doitintl/kube-no-trouble,fixtures/autoscaler-v2beta2.yaml,https://github.com/doitintl/kube-no-trouble/blob/2366d92156c0cf94c31453593368077f13c183b7/fixtures/autoscaler-v2beta2.yaml
LuisaMariaO/SO1_2S2023_202003381,Proyecto2/Kubernetes/socket-server-deployment.yaml,https://github.com/LuisaMariaO/SO1_2S2023_202003381/blob/2bfa2d6d57230acae17c4c223df177cb37578797/Proyecto2/Kubernetes/socket-server-deployment.yaml
rnatarajanibaset/quickstart-ibaset-solumina-1,assets/deployments/hpa/iba-hpa.yaml,https://github.com/rnatarajanibaset/quickstart-ibaset-solumina-1/blob/e6e470f92a8015e46b0f704ce8a248d09d968b00/assets/deployments/hpa/iba-hpa.yaml
steblynskyi/infrastructure,environments/dev/kubernetes/services/identity/extensions-mfa-api.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/dev/kubernetes/services/identity/extensions-mfa-api.yaml
snasir95/KubernetesExamples,04-pods/5-Auto-Scale-Pods/deploy.yaml,https://github.com/snasir95/KubernetesExamples/blob/3bcae0637449cc27d485c9c0d1ee650e692fc8bd/04-pods/5-Auto-Scale-Pods/deploy.yaml
tengqm/kab,kubernetes/1.28cn/ops/replaceAutoscalingV2NamespacedHorizontalPodAutoscalerStatus.yaml,https://github.com/tengqm/kab/blob/d10370b657ebd8d0993af413d29bb2ed81a398ff/kubernetes/1.28cn/ops/replaceAutoscalingV2NamespacedHorizontalPodAutoscalerStatus.yaml
rackerlabs/genestack,base-kustomize/glance/aio/kustomization.yaml,https://github.com/rackerlabs/genestack/blob/85efae6dd1d7f4919678d0d175cf5519d6a04957/base-kustomize/glance/aio/kustomization.yaml
junson-weinet/gcp_ed_config,xam/webapi/cash_api.yml,https://github.com/junson-weinet/gcp_ed_config/blob/e448f07780352dc59179c3dc281f6bd5b1064a2b/xam/webapi/cash_api.yml
Cxs1103/Kubernetes.config,tekton/parse2/tekton-pipelines/tekton-0.24.1.yaml,https://github.com/Cxs1103/Kubernetes.config/blob/584a64d5971c3d83b091d2cf7c1527bab8f5dc0c/tekton/parse2/tekton-pipelines/tekton-0.24.1.yaml
mirjahal/Descomplicando_Kubernetes,day-13/giropops/app-deployment-hpa.yaml,https://github.com/mirjahal/Descomplicando_Kubernetes/blob/dff90490ed41fc44d26af51527aa25f50c4c15a5/day-13/giropops/app-deployment-hpa.yaml
bngams/2412-intro-k8s,1-whoami/whoami.hpa.yml,https://github.com/bngams/2412-intro-k8s/blob/b0e443554c41536347ad963cb12972fe477caf85/1-whoami/whoami.hpa.yml
harness-community/instructor_led_training_terraform,terraform/environments/ilt-anbu/instruqt-track-example-challenge/challenge_1/harness-delegate.yaml,https://github.com/harness-community/instructor_led_training_terraform/blob/c411e2f8a1a7cff36133eb843d69118fb37043d9/terraform/environments/ilt-anbu/instruqt-track-example-challenge/challenge_1/harness-delegate.yaml
mckang/gitbook_chatbot,deployments/service_socialbiz-fe.yaml,https://github.com/mckang/gitbook_chatbot/blob/cdea5f1d2bb972aab72d47dcf4226d44b89a8905/deployments/service_socialbiz-fe.yaml
leandrocamara/fiap.tech-challenge.fast-food.api.tickets,kubernetes/hpa.yml,https://github.com/leandrocamara/fiap.tech-challenge.fast-food.api.tickets/blob/0db6f6c852ae099c762151bbc638d19dd0ed9ad3/kubernetes/hpa.yml
steblynskyi/infrastructure,environments/qa/kubernetes/services/pms/innsights-web-api.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/qa/kubernetes/services/pms/innsights-web-api.yaml
lislema/ecdp-helm-charts,charts/spark/templates/hpa-worker.yaml,https://github.com/lislema/ecdp-helm-charts/blob/326e77b1f2626ce0308a6245ddcda069799fa2d9/charts/spark/templates/hpa-worker.yaml
Do-Trang/Spark-helm,spark-9.2.11/spark/templates/hpa-worker.yaml,https://github.com/Do-Trang/Spark-helm/blob/48d5b3442f9dfac958bd465daeed761c0797aebf/spark-9.2.11/spark/templates/hpa-worker.yaml
itboon/bitnami-charts,charts-bitnami/spark/templates/hpa-worker.yaml,https://github.com/itboon/bitnami-charts/blob/46917dce061bc3761fbd58dcb31eb20c0d61ce73/charts-bitnami/spark/templates/hpa-worker.yaml
chenlong220192/mingsha-tools,containers/kubernetes/helm/chart/todo/bitnami:spark-9.2.12/templates/hpa-worker.yaml,https://github.com/chenlong220192/mingsha-tools/blob/ab075602f110b2330633cb3b33bd9a609ef1578b/containers/kubernetes/helm/chart/todo/bitnami:spark-9.2.12/templates/hpa-worker.yaml
ddutraining001/ddu-podinfo,deploy/secure/frontend/hpa.yaml,https://github.com/ddutraining001/ddu-podinfo/blob/f04271bcda4194282c54180c620709a5c9910513/deploy/secure/frontend/hpa.yaml
nholuongut/podinfo,deploy/secure/frontend/hpa.yaml,https://github.com/nholuongut/podinfo/blob/1f94ecb6e877bf7a23d4be7fcc3d327cc99a5130/deploy/secure/frontend/hpa.yaml
hello2ashu/fluxcd-podinfo,deploy/secure/frontend/hpa.yaml,https://github.com/hello2ashu/fluxcd-podinfo/blob/b9b1a0ab99341448bf11aa89b6411c3688a4cb84/deploy/secure/frontend/hpa.yaml
lyzhang1999/camp-go-example-helm,deploy/secure/frontend/hpa.yaml,https://github.com/lyzhang1999/camp-go-example-helm/blob/5a10cc571067f95f5a870a651b0191dde57c7343/deploy/secure/frontend/hpa.yaml
quay/quay-operator,e2e/ca_rotation/00-assert.yaml,https://github.com/quay/quay-operator/blob/d84a9bf28d16b1e199b4baa549415167d875ef8c/e2e/ca_rotation/00-assert.yaml
aditiroy/educka,other/slproject.yml,https://github.com/aditiroy/educka/blob/572313a8eb4cc9e6ba883e5bc8dadf21ca9cf8ab/other/slproject.yml
excel-azmin/kubernetes-portainer,other/slproject.yml,https://github.com/excel-azmin/kubernetes-portainer/blob/9c5ee3a24bb80fe77f376000a3867db89c035538/other/slproject.yml
marcus-sa/helm-charts,repositories/ibm-charts/ibm-cem/2.0.0/chart/templates/hpa/cem-users-hpa.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/ibm-charts/ibm-cem/2.0.0/chart/templates/hpa/cem-users-hpa.yaml
marcus-sa/helm-charts,repositories/ibm-charts/ibm-cem/2.2.0/chart/templates/hpa/cem-users-hpa.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/ibm-charts/ibm-cem/2.2.0/chart/templates/hpa/cem-users-hpa.yaml
chikuwait/kubernetes-complete-book,Chapter9/sample-hpa.yaml,https://github.com/chikuwait/kubernetes-complete-book/blob/bfa87dc5d3e721361836b2c31af4172ced0b9c48/Chapter9/sample-hpa.yaml
redhat-openshift-ecosystem/community-operators-prod,operators/project-quay/3.8.1/manifests/quay-operator.clusterserviceversion.yaml,https://github.com/redhat-openshift-ecosystem/community-operators-prod/blob/177366522d9df5f9abcb7aedae218c528b426316/operators/project-quay/3.8.1/manifests/quay-operator.clusterserviceversion.yaml
claick-oliveira/gke-spot,kubernetes/affinity/php-hpa.yaml,https://github.com/claick-oliveira/gke-spot/blob/79c8605e57d3dda41b302aeafee924c7ff9a3194/kubernetes/affinity/php-hpa.yaml
drikqlis/drik-homelab-helm-charts,charts/qbittorrent/templates/hpa.yaml,https://github.com/drikqlis/drik-homelab-helm-charts/blob/27d9b46ccd1cbd3e69fe625178d9c80f795d3b14/charts/qbittorrent/templates/hpa.yaml
kvdomingo/homelab-automation,arrstack/qbittorrent/templates/hpa.yaml,https://github.com/kvdomingo/homelab-automation/blob/cc53320b6403679afdd5df3f3ca88e7049de4e89/arrstack/qbittorrent/templates/hpa.yaml
kubernetes-sigs/wg-serving,serving-catalog/core/deployment/vllm/llama3-8b/gke/kustomization.yaml,https://github.com/kubernetes-sigs/wg-serving/blob/027446ff401b5f6a537611463303979f20ea8159/serving-catalog/core/deployment/vllm/llama3-8b/gke/kustomization.yaml
bcgov/itvr,openshift/templates/frontend/frontend-autoscaler.yaml,https://github.com/bcgov/itvr/blob/159eab3fa2458d065850b13b83316a1b85fe13e9/openshift/templates/frontend/frontend-autoscaler.yaml
ostromart/istio-installer,data/charts/istio-telemetry/mixer-telemetry/templates/autoscale.yaml,https://github.com/ostromart/istio-installer/blob/39e8a7e68a03cee998bbca2767a90a3b8636a3fe/data/charts/istio-telemetry/mixer-telemetry/templates/autoscale.yaml
Manny2014/kubernetes,ansible/istio/.generated/istio-1.3.1/install/kubernetes/operator/charts/istio-telemetry/mixer-telemetry/templates/autoscale.yaml,https://github.com/Manny2014/kubernetes/blob/289d615cbe4053cf67f8ecef5880e008bd950e3b/ansible/istio/.generated/istio-1.3.1/install/kubernetes/operator/charts/istio-telemetry/mixer-telemetry/templates/autoscale.yaml
Manny2014/kubernetes,ansible/istio/.generated/istio-1.3.5/install/kubernetes/operator/charts/istio-telemetry/mixer-telemetry/templates/autoscale.yaml,https://github.com/Manny2014/kubernetes/blob/289d615cbe4053cf67f8ecef5880e008bd950e3b/ansible/istio/.generated/istio-1.3.5/install/kubernetes/operator/charts/istio-telemetry/mixer-telemetry/templates/autoscale.yaml
ostromart/istio-installer,pkg/component/controlplane/testdata/charts/istio-telemetry/mixer-telemetry/templates/autoscale.yaml,https://github.com/ostromart/istio-installer/blob/39e8a7e68a03cee998bbca2767a90a3b8636a3fe/pkg/component/controlplane/testdata/charts/istio-telemetry/mixer-telemetry/templates/autoscale.yaml
rytswd/get-istio-multicluster,clusters/bison/istio/installation/generated-manifests/1.8.5/full-installation/istio-external-gateways-install.yaml,https://github.com/rytswd/get-istio-multicluster/blob/76fbc878112759499d8c9d63a56e8554fe4afa5a/clusters/bison/istio/installation/generated-manifests/1.8.5/full-installation/istio-external-gateways-install.yaml
Richards-Sterling2/multi-tenancy-gitops-services,instances/ibm-sfg-b2bi-prod/templates/asi-autoscaler.yaml,https://github.com/Richards-Sterling2/multi-tenancy-gitops-services/blob/91a881b395c148621f3a668b75df50a2301526cf/instances/ibm-sfg-b2bi-prod/templates/asi-autoscaler.yaml
Alcon-Sterling/multi-tenancy-gitops-services,instances/ibm-sfg-b2bi-prod/templates/asi-autoscaler.yaml,https://github.com/Alcon-Sterling/multi-tenancy-gitops-services/blob/b6e0d86dba016ba62282b83fc7426ac36180d8ac/instances/ibm-sfg-b2bi-prod/templates/asi-autoscaler.yaml
