repo_name,file_path,url
Endeathia/Devops-Project,Kubernetes/yolo5/templates/hpa.yaml,https://github.com/Endeathia/Devops-Project/blob/66627a50bb1c07ed115164ba95880fd01ddcc2c0/Kubernetes/yolo5/templates/hpa.yaml
emilorol/locust-openshift,slave-deployment.yaml,https://github.com/emilorol/locust-openshift/blob/710233a50fe9fc24c1fcfaeae0109ed5b8a7aaa7/slave-deployment.yaml
franc1sc0sv/evaluacion1-dss,k8s/hpa-frontend.yml,https://github.com/franc1sc0sv/evaluacion1-dss/blob/f42953b16bf4e58da0390d84604d744d6e221fa1/k8s/hpa-frontend.yml
bgastaldi/myapp,k8s/06_hpa.yaml,https://github.com/bgastaldi/myapp/blob/a59525651edda81144400cc508dcb0b97e59471b/k8s/06_hpa.yaml
nhatanh2709/devsecops-k8s-movie-web,k8s-local-kubespray/mainfest/movie-web-frontend/frontend/frontend-autoscale-v2.yaml,https://github.com/nhatanh2709/devsecops-k8s-movie-web/blob/2d6b6312ba1ab8bfe1eee6c2cbc1306505f690ce/k8s-local-kubespray/mainfest/movie-web-frontend/frontend/frontend-autoscale-v2.yaml
MichaelSp/timelimit-server,charts/timelimit/templates/hpa.yaml,https://github.com/MichaelSp/timelimit-server/blob/458d559e9145434513081702aa9599e1e8b4ad0e/charts/timelimit/templates/hpa.yaml
cjlapao/restapi-testapp-go,tester/templates/hpa.yaml,https://github.com/cjlapao/restapi-testapp-go/blob/04c1c2c36a2254a1d177f3e1ab5ec67023cc65cd/tester/templates/hpa.yaml
unicef/giga-data-ingestion,infra/helm/email-service/templates/hpa.yaml,https://github.com/unicef/giga-data-ingestion/blob/aeec68db5b65e323db38c2d38dbda1d00fb1217e/infra/helm/email-service/templates/hpa.yaml
dexhorthy/gitops-deploy,istio/rendered.yaml,https://github.com/dexhorthy/gitops-deploy/blob/a068a5e1140adf0610d14580d5e7fc7e1d1c6b27/istio/rendered.yaml
ymuralisanthosh/helm-charts-assignment,assignment-apps/charts/whiteapp/templates/hpa.yaml,https://github.com/ymuralisanthosh/helm-charts-assignment/blob/9607f395a7cab1a0fc60a378e19a87b887adf92c/assignment-apps/charts/whiteapp/templates/hpa.yaml
abdulgig/vdc-solutions-charts,charts/meetings/templates/hpa.yaml,https://github.com/abdulgig/vdc-solutions-charts/blob/f00e52391134ab693fdeb64f054736c439927436/charts/meetings/templates/hpa.yaml
fullstaq-labs/argodemo,motherofallapps/nginx-ingress.yaml,https://github.com/fullstaq-labs/argodemo/blob/254261d832729055fd507091ea156e4f4f1d8d4e/motherofallapps/nginx-ingress.yaml
theopin/multi-stack-adventures,kubernetes/k8s/manifests/backend-hpa.yaml,https://github.com/theopin/multi-stack-adventures/blob/8a41c56643b0cc3a0be3c450810778f8cecb8078/kubernetes/k8s/manifests/backend-hpa.yaml
heeseo333/push-helm,push-server/charts/push/templates/hpa.yaml,https://github.com/heeseo333/push-helm/blob/b3b710b013b312b940e0a6c0ceee848f86e27a26/push-server/charts/push/templates/hpa.yaml
Cytram/grpc-test,manifests/image-prcessor.yaml,https://github.com/Cytram/grpc-test/blob/2b30b7a05a0837e9f5042f631409ae8cf9d92a14/manifests/image-prcessor.yaml
jcleira/encinitas-collector-go,ci/chart/templates/hpa.yaml,https://github.com/jcleira/encinitas-collector-go/blob/0da8def75a057565dfb9f35ff13ff49eec866c03/ci/chart/templates/hpa.yaml
Brewing-stand/Front-end,Kubernetes/front-end-hpa.yaml,https://github.com/Brewing-stand/Front-end/blob/6e1b93b8fc7c6d9a0c1f8c34795d88fbcb5860f2/Kubernetes/front-end-hpa.yaml
Greg215/example-helm-chart,friday/templates/hpa.yaml,https://github.com/Greg215/example-helm-chart/blob/61a00dfba8994bd6700a43762aaa28b4bd945a54/friday/templates/hpa.yaml
AhmadRafiee/DevOps_Certification,kubernetes/scenario/auto-scaling/php-app/04.php-hpa.yml,https://github.com/AhmadRafiee/DevOps_Certification/blob/bb05e45e1232fe76f579a60151dee07d04002d03/kubernetes/scenario/auto-scaling/php-app/04.php-hpa.yml
generiekzaakafhandelcomponent/helm-charts,charts/gzac-backend/gzac-backend/templates/hpa.yaml,https://github.com/generiekzaakafhandelcomponent/helm-charts/blob/47fa848462a585f54d2438740059b46b78aec5b9/charts/gzac-backend/gzac-backend/templates/hpa.yaml
vop-2020-kubernetes/boutique-kubernetes,adservice/hpa.yaml,https://github.com/vop-2020-kubernetes/boutique-kubernetes/blob/d57c91b07d0683226ac3faf3b797e695d091aba2/adservice/hpa.yaml
deggja/netfetch,charts/netfetch/templates/hpa.yaml,https://github.com/deggja/netfetch/blob/0072a6ee8593db4ec14bebe3fd4c9326deac69d7/charts/netfetch/templates/hpa.yaml
iwiick-insighture/test-service-2-gitops,kustomize/overlay/dev/msg/hpa-v1-0-0-patch.yaml,https://github.com/iwiick-insighture/test-service-2-gitops/blob/62c3f6c230dfb85e6a33d9157fa1ec739638dbea/kustomize/overlay/dev/msg/hpa-v1-0-0-patch.yaml
Azrubael/230608-cont,230612-depl/230612-autoscaling.yaml,https://github.com/Azrubael/230608-cont/blob/9f5a3d925c5d0244a90539699eabcfdc55549bd6/230612-depl/230612-autoscaling.yaml
kacperpap/k8s-hpa-scaling,temperature_converter.hpa.yaml,https://github.com/kacperpap/k8s-hpa-scaling/blob/e3615d91883efb45c476df152c4bc23d4bd3b361/temperature_converter.hpa.yaml
simpleusd/istio,install/kubernetes/helm/subcharts/ingress/templates/autoscale.yaml,https://github.com/simpleusd/istio/blob/edfa39e5609613bd2199f0d4b2fd4d182058e91f/install/kubernetes/helm/subcharts/ingress/templates/autoscale.yaml
eodcgmbh/charts,eodc/pygeoapi/templates/hpa.yaml,https://github.com/eodcgmbh/charts/blob/37b72788ff4d019486d6c47a1c50911e1b8a72d1/eodc/pygeoapi/templates/hpa.yaml
ittsel-ali/oauth-client-app,ci/helm/oauth-client-app/templates/hpa.yaml,https://github.com/ittsel-ali/oauth-client-app/blob/8d2d6bc509e6a029ecbb6ea16492935bd99c91f0/ci/helm/oauth-client-app/templates/hpa.yaml
iwiick-insighture/test-service-2-gitops,kustomize/overlay/prod/coffee-cart/hpa-v1-0-0-patch.yaml,https://github.com/iwiick-insighture/test-service-2-gitops/blob/62c3f6c230dfb85e6a33d9157fa1ec739638dbea/kustomize/overlay/prod/coffee-cart/hpa-v1-0-0-patch.yaml
stevehipwell/helm-charts,charts/fluent-bit-aggregator/templates/hpa.yaml,https://github.com/stevehipwell/helm-charts/blob/0e2d410b5da66a85b77890cd9431b1133663e08d/charts/fluent-bit-aggregator/templates/hpa.yaml
abila98/PortfolioSetup,eks/k8s/mysql_hpa.yaml,https://github.com/abila98/PortfolioSetup/blob/c4840d3a293196e8766a66312eca9496bc5384a4/eks/k8s/mysql_hpa.yaml
fvrlak/infrastructure,apps/infinite-canvas/templates/hpa.yaml,https://github.com/fvrlak/infrastructure/blob/1ca145ecdab670ee53a80f4669bc19009e7b7810/apps/infinite-canvas/templates/hpa.yaml
MattiaBonfanti-CS/IN4331-WDSM-Project,k8s/stock-app.yaml,https://github.com/MattiaBonfanti-CS/IN4331-WDSM-Project/blob/03f1efa47173e508d5ae41c6eb938c2cb7148371/k8s/stock-app.yaml
openwallet-foundation/acapy-vc-authn-oidc,charts/vc-authn-oidc/templates/agent/hpa.yaml,https://github.com/openwallet-foundation/acapy-vc-authn-oidc/blob/6da61b10d0b1018cbd54bccfcd357118704cc927/charts/vc-authn-oidc/templates/agent/hpa.yaml
JNSalvatierra/challenge-manifests,result/hpa.yml,https://github.com/JNSalvatierra/challenge-manifests/blob/a0e64b86a49308abfaeeeb8101ecf91414ff7e2c/result/hpa.yml
Wichlee/computer,extras/postgres/postgres/templates/hpa.yaml,https://github.com/Wichlee/computer/blob/8bc31d9523a57128009da53091411ff587d9eca6/extras/postgres/postgres/templates/hpa.yaml
divyavut/T20-Kubernetes,Kubernetes/GoogleKubernetesEngine/09_hpa/hpa.yaml,https://github.com/divyavut/T20-Kubernetes/blob/d22319b6b7f273a1a8f4dc19cfe877ad8778c7cd/Kubernetes/GoogleKubernetesEngine/09_hpa/hpa.yaml
akashkaturi/kube-helm-app,basic-app/templates/hpa.yaml,https://github.com/akashkaturi/kube-helm-app/blob/d960615d8e96da1c472b25f9d38e9a5ffe81fd07/basic-app/templates/hpa.yaml
pathomkorn/helm,mock2/templates/hpa.yaml,https://github.com/pathomkorn/helm/blob/689c516bb85ef3ba8bc12e762f3ecb033119af4b/mock2/templates/hpa.yaml
delta10/helm-charts,charts/filter-proxy/templates/hpa.yaml,https://github.com/delta10/helm-charts/blob/5dad21cba96eda1708b81c1a450a84b66da6ab61/charts/filter-proxy/templates/hpa.yaml
YevgenyW/cloud-infra-DS-19,memory_hpa.yaml,https://github.com/YevgenyW/cloud-infra-DS-19/blob/ce3538887aea8fc38c2e301f9ba097ed222416d4/memory_hpa.yaml
benjosiah/udacity-project-3,api-user-hpa.yaml,https://github.com/benjosiah/udacity-project-3/blob/78bd236684e4918f586390b2f377ec52a73e937a/api-user-hpa.yaml
Sujithsai08/buyogo_devops_intern_assignment,hpa.yml,https://github.com/Sujithsai08/buyogo_devops_intern_assignment/blob/296ed00fd39e3d4b79781a4f12bf98ad25ae536b/hpa.yml
disposab1e/argocd-operator-helm,helm-charts/argo-cd/templates/argocd-repo-server/hpa.yaml,https://github.com/disposab1e/argocd-operator-helm/blob/a0cd62bde9f06cc44f095fc159a971fe58a94883/helm-charts/argo-cd/templates/argocd-repo-server/hpa.yaml
wenerme/kube-stub-cluster,charts/filebrowser/templates/hpa.yaml,https://github.com/wenerme/kube-stub-cluster/blob/8484d271c3e113a60a064f2f2f5b33248c06f8ac/charts/filebrowser/templates/hpa.yaml
handong32/peakler,experiments/ccgrid/hotelres_compare_graph/hpa_hoteres/hpa-memcached-reserve.yaml,https://github.com/handong32/peakler/blob/6cf2f52157358dc7ecc968ea0635ce50d776c6db/experiments/ccgrid/hotelres_compare_graph/hpa_hoteres/hpa-memcached-reserve.yaml
juanmagal/iot-slice-orchestrator,helmexamples/helm/edgex-go/templates/consul.yaml,https://github.com/juanmagal/iot-slice-orchestrator/blob/9fc0df4f74b2788ea116549c001bcb8c6b663280/helmexamples/helm/edgex-go/templates/consul.yaml
manukoli1986/devops-task,Ruby_App_Deploy/runapp/templates/hpa.yaml,https://github.com/manukoli1986/devops-task/blob/2e0a9a7e380617f52421c4876feb19904e186ee6/Ruby_App_Deploy/runapp/templates/hpa.yaml
jmmartinez1985/samplereceipt,FinalDeployment/smrey-hpa-api-pac-method-long.yaml,https://github.com/jmmartinez1985/samplereceipt/blob/fd45549ac2e7706c7fbfc1b4999da4ebd6b63c32/FinalDeployment/smrey-hpa-api-pac-method-long.yaml
evankanderson/knative-config-packaging,base/eventing-source/eventing-source/0.26.1/8-mt-channel-broker.yaml,https://github.com/evankanderson/knative-config-packaging/blob/ece66dc007f677d28892c0e4aaa197d6433ea600/base/eventing-source/eventing-source/0.26.1/8-mt-channel-broker.yaml
candidoma/testhpa,nginx/hpa_external.yaml,https://github.com/candidoma/testhpa/blob/75a865f3981f9ff10ea67aada43531703aaa4867/nginx/hpa_external.yaml
AliyunContainerService/gitops-demo,manifests/helm/echo-server/templates/hpa.yaml,https://github.com/AliyunContainerService/gitops-demo/blob/bbf2a6b06c1a83955e6927de20bc68c8a5b268e2/manifests/helm/echo-server/templates/hpa.yaml
hieuvp/learning-ory-ecosystem,hydra/templates/hpa.yaml,https://github.com/hieuvp/learning-ory-ecosystem/blob/8d89c17db081e2ccd371c8660403f30e0fd98580/hydra/templates/hpa.yaml
sawyer523/geektime-devops,week4/kustomize-example-2/base/result-deployment.yaml,https://github.com/sawyer523/geektime-devops/blob/86d32f35a6d50ddc051039ce3daa6aae6fbde6be/week4/kustomize-example-2/base/result-deployment.yaml
VidarHUN/DevOps-hf-helm,charts/counter-frontend/templates/hpa.yaml,https://github.com/VidarHUN/DevOps-hf-helm/blob/f3258f9416560de2a67bb0e67cdf432876a68c50/charts/counter-frontend/templates/hpa.yaml
Prometric-Testing/recruitment-assessment-sr-java-engineer,infra/kubernetes/config/qa-environment/sample/sample-worker/hpa.yaml,https://github.com/Prometric-Testing/recruitment-assessment-sr-java-engineer/blob/59b3a7ae6fd0cd62b2d8b6d706e500f6fc016a09/infra/kubernetes/config/qa-environment/sample/sample-worker/hpa.yaml
appscode-cloud/installer,charts/dns-proxy/templates/hpa.yaml,https://github.com/appscode-cloud/installer/blob/31126a470578bac44d9a06d5907d6e8b7eb55644/charts/dns-proxy/templates/hpa.yaml
elysiansky/capstone-chart-openvas-gpg-data,templates/hpa.yaml,https://github.com/elysiansky/capstone-chart-openvas-gpg-data/blob/b8ea0ab3a0a00d3bc5a2988bb9439a9f6c7b040a/templates/hpa.yaml
jdwillmsen/jdw-apps,helm/servicediscovery/templates/hpa.yaml,https://github.com/jdwillmsen/jdw-apps/blob/42d6acb531844cd0779d177fca8a0908d9a13fa8/helm/servicediscovery/templates/hpa.yaml
sumitmaji/charts,incubator/rabbitmq-ha/hpa.yaml,https://github.com/sumitmaji/charts/blob/7c3525bdff9f0558b2429f93cc6461466064bead/incubator/rabbitmq-ha/hpa.yaml
h8r-dev/helm-starter,dotnet/templates/hpa.yaml,https://github.com/h8r-dev/helm-starter/blob/88dc17f50c496416670e29bf40291c4af0304295/dotnet/templates/hpa.yaml
GoogleCloudPlatform/apigee-anthos-service-mesh-demo,api-ingress/kubernetes-manifests/deployment.yaml,https://github.com/GoogleCloudPlatform/apigee-anthos-service-mesh-demo/blob/fa3f9f42f3fe7c4cdcda600a8c4fe5daf4cae0d3/api-ingress/kubernetes-manifests/deployment.yaml
bstarke/hello-go,golangweb/templates/hpa.yaml,https://github.com/bstarke/hello-go/blob/6f9539c693fdae67e9f759bc99963ae4781da449/golangweb/templates/hpa.yaml
bngams/2412-intro-k8s,1-whoami/whoami.hpa.yml,https://github.com/bngams/2412-intro-k8s/blob/b0e443554c41536347ad963cb12972fe477caf85/1-whoami/whoami.hpa.yml
trevorbox/prometheus-blackbox-exporter,helm/prometheus-blackbox-exporter/templates/hpa.yaml,https://github.com/trevorbox/prometheus-blackbox-exporter/blob/cea718f84ee2b01c2943d8b94ca1303f25168084/helm/prometheus-blackbox-exporter/templates/hpa.yaml
nicolaspinaud5/qim-entry-api,knative-quarkus-entry-api/templates/hpa.yaml,https://github.com/nicolaspinaud5/qim-entry-api/blob/c30ab9e7f78453cdf4edee29c99cf543d486d936/knative-quarkus-entry-api/templates/hpa.yaml
deliowales/helm-charts-public,charts/php/templates/hpa.yaml,https://github.com/deliowales/helm-charts-public/blob/91f77858797555fe56292f62df2abae5f0756bf1/charts/php/templates/hpa.yaml
hlesey/phippy,helm/templates/api/hpa.yaml,https://github.com/hlesey/phippy/blob/4f6d460265a094d652e0db31f79c465535a26748/helm/templates/api/hpa.yaml
shri1900/my-run-devops,aks/myshoppingautoscale.yaml,https://github.com/shri1900/my-run-devops/blob/34df1c4ce87e5a6731b79f9b431e4b17292e88e3/aks/myshoppingautoscale.yaml
Open-EO/openeo-geotrellis-kubernetes,kubernetes/charts/openeo-aggregator/templates/hpa.yaml,https://github.com/Open-EO/openeo-geotrellis-kubernetes/blob/e081ec894d7fb86f7f1efbf122270b28eaffa130/kubernetes/charts/openeo-aggregator/templates/hpa.yaml
Monkey-Mouse/mo2-k8s,k8s/mo2imglog-deployment.yaml,https://github.com/Monkey-Mouse/mo2-k8s/blob/7604355c494f3d1aa82d4861726ba0023b40e39b/k8s/mo2imglog-deployment.yaml
rajcharanthecoder/chatappraj,backend/hpa.yaml,https://github.com/rajcharanthecoder/chatappraj/blob/b17894a601015d32f4a1575c6ff9f7ed3be9aa74/backend/hpa.yaml
ArtyomBorisov/persistence,kubernetes/helm/chart/auto/templates/hpa.yaml,https://github.com/ArtyomBorisov/persistence/blob/2252695df072120dfb00cea9ebcad0545c842865/kubernetes/helm/chart/auto/templates/hpa.yaml
raymieloman/k8s-getting-started-demos,horizontalautoscaler/horizontalautoscaler.yaml,https://github.com/raymieloman/k8s-getting-started-demos/blob/f4392045105d20cd242207725c3c7430e9bb49eb/horizontalautoscaler/horizontalautoscaler.yaml
sundararajanr/hpa,horizontalpodscaler.yaml,https://github.com/sundararajanr/hpa/blob/31ec6d5a5c10e118094e61c708ef6e79d57c75c5/horizontalpodscaler.yaml
Vaishnavidorlikar/DevOps-Projects, Containerized Web Application using Docker and Kubernetes/horizontal-pod-autoscaler.yaml,https://github.com/Vaishnavidorlikar/DevOps-Projects/blob/9900f615eb992446eed6cfe1d061df58915e779a/%20Containerized%20Web%20Application%20using%20Docker%20and%20Kubernetes/horizontal-pod-autoscaler.yaml
LedgerWorks/hedera-mirror-node,charts/hedera-mirror-rest-java/templates/hpa.yaml,https://github.com/LedgerWorks/hedera-mirror-node/blob/7989ca159ad606c58dc747a31342ec4ebf3f4ffc/charts/hedera-mirror-rest-java/templates/hpa.yaml
ybsgit/helm,Charts/myfirstchart/templates/hpa.yaml,https://github.com/ybsgit/helm/blob/349b52ec65ea473d9ba055825d3f6e9c64a8c41d/Charts/myfirstchart/templates/hpa.yaml
balyakin/architecture-sprint-6,Exc2/hpa.yaml,https://github.com/balyakin/architecture-sprint-6/blob/ce6566fc45e97a2174a42466f29e5fa6a15ade01/Exc2/hpa.yaml
DanielForsell/DevOps_With_Kubernetes,Part 3/Exercise 3.10/todo-backend/manifests/horizontalpodautoscaler.yaml,https://github.com/DanielForsell/DevOps_With_Kubernetes/blob/641e92063bf0d42b4608f1d6e656ba3ff91e750d/Part%203/Exercise%203.10/todo-backend/manifests/horizontalpodautoscaler.yaml
shaidoka/thuctap-NhanHoa,k8s/yaml-files/auto-scaling/hpa.yaml,https://github.com/shaidoka/thuctap-NhanHoa/blob/e9e1b3fd3c2c035e7cfdce2b70af03fff34bd8d9/k8s/yaml-files/auto-scaling/hpa.yaml
kubeservice-stack/kubservice-charts,charts/kubeservice-custom-limitrange/templates/hpa.yaml,https://github.com/kubeservice-stack/kubservice-charts/blob/67ec6815cfdf213ded8ba17fe1178a980e996180/charts/kubeservice-custom-limitrange/templates/hpa.yaml
uc-cdis/gen3-helm,helm/guppy/templates/hpa.yaml,https://github.com/uc-cdis/gen3-helm/blob/dd371f1c72e4d73feffccaa59cdf7971e6758dc9/helm/guppy/templates/hpa.yaml
openshift-knative/eventing-hyperfoil-benchmark,installation/manifests/upstream-nightly/eventing/eventing-core.yaml,https://github.com/openshift-knative/eventing-hyperfoil-benchmark/blob/45f2889e273b8654227cf04cdf868ccfbc9e55b2/installation/manifests/upstream-nightly/eventing/eventing-core.yaml
SadPenguin1/nmdung-micro,helm/microservice/templates/authservice.yaml,https://github.com/SadPenguin1/nmdung-micro/blob/87c1067c16cf11b0dad27d3e1e735f54d4efda59/helm/microservice/templates/authservice.yaml
padojin/k8s-manifest-repo,base/frontend-hpa.yaml,https://github.com/padojin/k8s-manifest-repo/blob/f06993a950d79e9c64610337c330bb5dc1cf8c09/base/frontend-hpa.yaml
naslth/istio-k8s-demo,helm/k8s-istio/templates/dev/hpa/hpa-service-f.yaml,https://github.com/naslth/istio-k8s-demo/blob/53b23a2b07c9a6b9659bcf71ec55327183bf14cd/helm/k8s-istio/templates/dev/hpa/hpa-service-f.yaml
davWK/k8s-Challenge,Helm/templates/hpa.yaml,https://github.com/davWK/k8s-Challenge/blob/de3455be1e168ed7d2ed5d21854d82d08da48223/Helm/templates/hpa.yaml
pablords/lab-kubernetes-vagrant-ansible,shared/jaeger/poc-sidecar/hpa-1.yml,https://github.com/pablords/lab-kubernetes-vagrant-ansible/blob/c0765102c230a37d86bd759114560e85248d0086/shared/jaeger/poc-sidecar/hpa-1.yml
jefponte/3s-api,kubernetes/kustomize/overlays/training/hpa.yaml,https://github.com/jefponte/3s-api/blob/bf8ae38f58ed749108214ef9a3cdea8dd87744cd/kubernetes/kustomize/overlays/training/hpa.yaml
ferzdev12/Moodle-CCE,moodle_helm/templates/hpa.yaml,https://github.com/ferzdev12/Moodle-CCE/blob/1bb76cb622857e237836af8eb3d231da6b49130c/moodle_helm/templates/hpa.yaml
zilliztech/milvus-operator,config/samples/hpa.yaml,https://github.com/zilliztech/milvus-operator/blob/14360d9d9afae6f296a3ca464b2e479d06debf04/config/samples/hpa.yaml
lodisav-devops/first-TMS-repo,K8s/HW_Lesson_49_K8s_Helm/helm/wordpress-HelmChart/templates/mysql-deploy.yaml,https://github.com/lodisav-devops/first-TMS-repo/blob/23847597211dd472b517240adc833100dd641bff/K8s/HW_Lesson_49_K8s_Helm/helm/wordpress-HelmChart/templates/mysql-deploy.yaml
autowp/pereslegin.ru,helm/templates/nginx.yaml,https://github.com/autowp/pereslegin.ru/blob/4aece7dabe0ed1ca89ce297eea0c9f6eef9c2a45/helm/templates/nginx.yaml
devtron-labs/helm-pilot,charts/aspnet-core/templates/hpa.yaml,https://github.com/devtron-labs/helm-pilot/blob/118cc95f1ec92ae41ed809e91417c0e1170afe35/charts/aspnet-core/templates/hpa.yaml
vgurukool/tla-helm,charts/bitnami/aspnet-core/templates/hpa.yaml,https://github.com/vgurukool/tla-helm/blob/f9969a55e63d362ce232b9d015a29c13c1282b37/charts/bitnami/aspnet-core/templates/hpa.yaml
itboon/bitnami-charts,charts-bitnami/aspnet-core/templates/hpa.yaml,https://github.com/itboon/bitnami-charts/blob/2241676ae4c285844970c03e7a72f9aa0c31bc3d/charts-bitnami/aspnet-core/templates/hpa.yaml
quay/quay-operator,e2e/ca_rotation/01-assert.yaml,https://github.com/quay/quay-operator/blob/d84a9bf28d16b1e199b4baa549415167d875ef8c/e2e/ca_rotation/01-assert.yaml
DevOpsRunbook/FastCampus,Part6_MSA/Chapter13/Ch13_03-spring-cloud-data-flow-batch/kubernetes/helm-charts/spring-cloud-data-flow/templates/skipper/hpa.yaml,https://github.com/DevOpsRunbook/FastCampus/blob/c16b4478771493091c92a3ebd112fb2eb60313d8/Part6_MSA/Chapter13/Ch13_03-spring-cloud-data-flow-batch/kubernetes/helm-charts/spring-cloud-data-flow/templates/skipper/hpa.yaml
moophlo/helm-charts,spring-cloud-dataflow/templates/skipper/hpa.yaml,https://github.com/moophlo/helm-charts/blob/e8a95251f2c7a80626ff817f80800bab3b771514/spring-cloud-dataflow/templates/skipper/hpa.yaml
kimj2su/docker-jenkins-practice,Part6_MSA/Chapter05/helm-charts/templates/skipper/hpa.yaml,https://github.com/kimj2su/docker-jenkins-practice/blob/002736915dd51742c2f20ace916ccf5e2dea5640/Part6_MSA/Chapter05/helm-charts/templates/skipper/hpa.yaml
parksuja/ttest,Part6_MSA/Chapter05/helm-charts/templates/skipper/hpa.yaml,https://github.com/parksuja/ttest/blob/3dc6cd597d991bfa4d9414ad7f904592c66cc461/Part6_MSA/Chapter05/helm-charts/templates/skipper/hpa.yaml
kcl-lang/krm-kcl,examples/validation/horizontal-pod-auto-scaler/suite/bad.yaml,https://github.com/kcl-lang/krm-kcl/blob/6b1687c0a761693723017d0de73540a747c1cc63/examples/validation/horizontal-pod-auto-scaler/suite/bad.yaml
openinfradev/app-serve-template,chart/templates/hpa.yaml,https://github.com/openinfradev/app-serve-template/blob/b5176888e32a5c79d35701af076b5fd6e196c745/chart/templates/hpa.yaml
wanpf/osm-edge_v1.2-udp,charts/osm/templates/osm-injector-hpa.yaml,https://github.com/wanpf/osm-edge_v1.2-udp/blob/649e2febd1819a54782b254867c343febf808027/charts/osm/templates/osm-injector-hpa.yaml
gridgentoo/osm,charts/osm/templates/osm-injector-hpa.yaml,https://github.com/gridgentoo/osm/blob/a2781a47dd4215defb3c94c1989f5121ec823c60/charts/osm/templates/osm-injector-hpa.yaml
shakedaskayo/kubiya-demo,helm/bitnami-charts/bitnami/contour/templates/envoy/hpa.yaml,https://github.com/shakedaskayo/kubiya-demo/blob/005239e007bec10e76200f8ded0a0c0d676c4b23/helm/bitnami-charts/bitnami/contour/templates/envoy/hpa.yaml
Topten1004/JwtToken-WebAPI,SparkTodo/manifests/hpa.yml,https://github.com/Topten1004/JwtToken-WebAPI/blob/b37339d7939a8a23d1bd204237cfa1cf3bfee196/SparkTodo/manifests/hpa.yml
bz-22/final-project,final/templates/yolo-hpa.yaml,https://github.com/bz-22/final-project/blob/bafb3f4862475439e6b263d8b98653e9811e9cdb/final/templates/yolo-hpa.yaml
yijeong/testfast,helmchart/fasttest/templates/hpa.yaml,https://github.com/yijeong/testfast/blob/706e68786a5eba8fa15d5f6c2c3e40517d43afb9/helmchart/fasttest/templates/hpa.yaml
yijeong/test-app,helmchart/fasttest/templates/hpa.yaml,https://github.com/yijeong/test-app/blob/eb9a3236e4c4ea773288ad32f5f5f919bd5a4c2d/helmchart/fasttest/templates/hpa.yaml
pmh-only/cocktail-bar,_cocktails/241217_globalarch_bp/manifest/us/account.yml,https://github.com/pmh-only/cocktail-bar/blob/377f1b64a1022780c739497a2bd62b9fcf98c02e/_cocktails/241217_globalarch_bp/manifest/us/account.yml
gyselroth/balloon-helm,stable/balloon/charts/balloon-api/templates/hpa.yaml,https://github.com/gyselroth/balloon-helm/blob/902428e73e2e90d21f078e53a734b5ca2ad175f4/stable/balloon/charts/balloon-api/templates/hpa.yaml
gyselroth/balloon-helm,stable/balloon/charts/balloon-jobs/templates/hpa.yaml,https://github.com/gyselroth/balloon-helm/blob/902428e73e2e90d21f078e53a734b5ca2ad175f4/stable/balloon/charts/balloon-jobs/templates/hpa.yaml
gyselroth/balloon-helm,stable/balloon/charts/balloon-proxy/templates/hpa.yaml,https://github.com/gyselroth/balloon-helm/blob/902428e73e2e90d21f078e53a734b5ca2ad175f4/stable/balloon/charts/balloon-proxy/templates/hpa.yaml
huyongywl/Kubernetes_Advanced_Practical_2rd,chapter15/hpa/hpa-v2-resources.yaml,https://github.com/huyongywl/Kubernetes_Advanced_Practical_2rd/blob/5ab78048ed66ae0d9a7e38d764fb52cfbf01eaaf/chapter15/hpa/hpa-v2-resources.yaml
cd3415302466/Kubernetes_Advanced_Practical_2rd,chapter15/hpa/hpa-v2-resources.yaml,https://github.com/cd3415302466/Kubernetes_Advanced_Practical_2rd/blob/79d08c7b444a70ff0c313e0af6124aadb9e47d89/chapter15/hpa/hpa-v2-resources.yaml
iRubbish/k8s,chapter15/hpa/hpa-v2-resources.yaml,https://github.com/iRubbish/k8s/blob/08938fb9f637bf53a84cb43ab1392721d533c82c/chapter15/hpa/hpa-v2-resources.yaml
ahwhy/myCfgLib,kubernetes/all-lib/14-monitor/hpa/hpa-v2-resources.yaml,https://github.com/ahwhy/myCfgLib/blob/99d73021818c68f24fc68edbc696562e2d8b6f40/kubernetes/all-lib/14-monitor/hpa/hpa-v2-resources.yaml
marcus-sa/helm-charts,repositories/gitlab/gitlab/1.0.1/chart/charts/gitlab/charts/sidekiq/templates/hpa.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/gitlab/gitlab/1.0.1/chart/charts/gitlab/charts/sidekiq/templates/hpa.yaml
marcus-sa/helm-charts,repositories/gitlab/gitlab/1.0.2/chart/charts/gitlab/charts/sidekiq/templates/hpa.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/gitlab/gitlab/1.0.2/chart/charts/gitlab/charts/sidekiq/templates/hpa.yaml
osber1/loans-infra,helm/redis-commander/templates/hpa.yaml,https://github.com/osber1/loans-infra/blob/7886127ef0d555935c7113a9bd48dd323a892145/helm/redis-commander/templates/hpa.yaml
mastersofjava/mastersofjava,src/deploy/helm/charts/worker/templates/hpa.yaml,https://github.com/mastersofjava/mastersofjava/blob/f3919720f0a4996b4f033b64f5ba03708b339c1a/src/deploy/helm/charts/worker/templates/hpa.yaml
