repo_name,file_path,url
thitruongsicom/ci-template,nginx.k8s.yaml,https://github.com/thitruongsicom/ci-template/blob/8887638adf99c574512e369123db525a0edc84a9/nginx.k8s.yaml
VahidMostofi/bookstore,k8s/hpa/books-hpa.yaml,https://github.com/VahidMostofi/bookstore/blob/79e75e15576cd87c0567278a9d53ce49af71d1fd/k8s/hpa/books-hpa.yaml
Virous77/Reetesh,Deployment.yml,https://github.com/Virous77/Reetesh/blob/b8090e7afb817883f64fc208d725273cefdf4568/Deployment.yml
zeet-dev/helm-charts,charts/posthog/templates/events-hpa.yaml,https://github.com/zeet-dev/helm-charts/blob/ab202bd24d463deadc08758b8ac3be6b61a65c40/charts/posthog/templates/events-hpa.yaml
Mayur2905/Kubernetes,15_Ingress_Controller/Backend/deployment.yaml,https://github.com/Mayur2905/Kubernetes/blob/c8c2df899b0b8d2d9bb2d899a0870d49ccb7fc1e/15_Ingress_Controller/Backend/deployment.yaml
jlewi/kf-templates-gcp,kubeflow/.build/istio/Base/IngressGateway/IngressGateway.yaml,https://github.com/jlewi/kf-templates-gcp/blob/95fb2697f08b0f26037ce14164ae6f8fe1d66460/kubeflow/.build/istio/Base/IngressGateway/IngressGateway.yaml
Josheleazar/myNX,HPA.yaml,https://github.com/Josheleazar/myNX/blob/879feb5391ecca15ca4527fdbd235011367e32a1/HPA.yaml
DEL-ORG/s6chinwe-projects,.vscode-server/data/User/History/633967c8/N9XF.yaml,https://github.com/DEL-ORG/s6chinwe-projects/blob/224b3f0f177d1fb3d8d9c8ebda4fa4f444082f8e/.vscode-server/data/User/History/633967c8/N9XF.yaml
fullstaq-labs/argodemo,motherofallapps/nginx-ingress.yaml,https://github.com/fullstaq-labs/argodemo/blob/254261d832729055fd507091ea156e4f4f1d8d4e/motherofallapps/nginx-ingress.yaml
virtualmo/rp2-epif,TESTING_DATA/yaml_configurable/epi-bf-hpa.yaml,https://github.com/virtualmo/rp2-epif/blob/e16ac04eb885c1eee960092ab03338d24b24e416/TESTING_DATA/yaml_configurable/epi-bf-hpa.yaml
qaware/ttt-canary-demo,k8s/02_canary.yml,https://github.com/qaware/ttt-canary-demo/blob/4c55837a04ff05aeaa0d81004ce33e6d357480dd/k8s/02_canary.yml
Richards-b2bi/multi-tenancy-gitops-services,instances/ibm-sfg-b2bi-prod/templates/asi-autoscaler.yaml,https://github.com/Richards-b2bi/multi-tenancy-gitops-services/blob/4515dc376094f3f3c9628cf6b02acedde5e3c096/instances/ibm-sfg-b2bi-prod/templates/asi-autoscaler.yaml
prageethw/eks,cluster/resources/kube-metrics-adapter-hpa.yaml,https://github.com/prageethw/eks/blob/2e92a45674279d175b72654a2cfe262ee7518571/cluster/resources/kube-metrics-adapter-hpa.yaml
gianlucam76/k8s-cleaner,examples-unused-resources/deployments/deployment_with_no_autoscaler.yaml,https://github.com/gianlucam76/k8s-cleaner/blob/08b7be9d528e97633b05d93ea0307c5fb8b34326/examples-unused-resources/deployments/deployment_with_no_autoscaler.yaml
helium/helium-foundation-k8s,manifests/web-cluster/prod/helium/migration-service.yaml,https://github.com/helium/helium-foundation-k8s/blob/970736622baf59726f0607978e28b265fccbc745/manifests/web-cluster/prod/helium/migration-service.yaml
kobotoolbox/kobo-helm-chart,templates/kpi/hpa-worker.yaml,https://github.com/kobotoolbox/kobo-helm-chart/blob/3afd9f778b0451e209a36fa9d6cfee9239f7e4b6/templates/kpi/hpa-worker.yaml
pyramidanalytics/helm,templates/solve_hpa.yaml,https://github.com/pyramidanalytics/helm/blob/87a4186c56ac0074a1cd687ec34afc90a1d980e4/templates/solve_hpa.yaml
stalemartyr/helm-charts,charts/class-email/templates/deployment.yaml,https://github.com/stalemartyr/helm-charts/blob/ab344719736640c2d11c8e1ea99327a6aa025d2c/charts/class-email/templates/deployment.yaml
bcgov/EDUC-STUDENT-ADMIN,tools/openshift/backend.dc.yaml,https://github.com/bcgov/EDUC-STUDENT-ADMIN/blob/a1a8564955980b5a99c522cd9f861c182f5e220b/tools/openshift/backend.dc.yaml
ajn123/TouchGrassDC,kubernetes/app-hpa.yaml,https://github.com/ajn123/TouchGrassDC/blob/f764bfeaa6bfd06d0726a995a4e1625faab06f3a/kubernetes/app-hpa.yaml
ryuyoungsu/AWS_project,yaml_rys/hpa_nginx.yaml,https://github.com/ryuyoungsu/AWS_project/blob/a3828104fe2c6a814d94769f2f3d604829e9344c/yaml_rys/hpa_nginx.yaml
fightdou/kubeadm-ansible,ansible/roles/ingress/files/ingress/templates/controller-hpa.yaml,https://github.com/fightdou/kubeadm-ansible/blob/c18592c77db4de1484737e3a352293ad1cc49f63/ansible/roles/ingress/files/ingress/templates/controller-hpa.yaml
davidkosun/ksd-01,k8s-deployment-proweb-inone-cms-prd.yaml,https://github.com/davidkosun/ksd-01/blob/0d3a61a5f383b21c8e295f5ba8a742a46983acb0/k8s-deployment-proweb-inone-cms-prd.yaml
sam-johnson/k8s_handbook,manifests/HPA/sample-metrics-app.yaml,https://github.com/sam-johnson/k8s_handbook/blob/62f0eb7d251b82d03e3959b1c7c9b16a04711f5b/manifests/HPA/sample-metrics-app.yaml
IBMStockTrader/tradr,manifests/deploy.yaml,https://github.com/IBMStockTrader/tradr/blob/00b14c03287fc9b827709ba520ecfe2ef8a0e838/manifests/deploy.yaml
LuisaMariaO/SO1_2S2023_202003381,Proyecto2/Kubernetes/socket-server-deployment.yaml,https://github.com/LuisaMariaO/SO1_2S2023_202003381/blob/2bfa2d6d57230acae17c4c223df177cb37578797/Proyecto2/Kubernetes/socket-server-deployment.yaml
IBMStockTrader/stocktrader-helm,stocktrader/templates/portfolio.yaml,https://github.com/IBMStockTrader/stocktrader-helm/blob/ae4ec3a2397e71b8aa95b81ec4623738da27cc83/stocktrader/templates/portfolio.yaml
Cloud-PG/prometheus-hpa,manifests_no_configs/hpa_httpd.yaml,https://github.com/Cloud-PG/prometheus-hpa/blob/6b1c335afb7a325e8cf0137048d109f960bb7798/manifests_no_configs/hpa_httpd.yaml
steblynskyi/infrastructure,environments/dev/kubernetes/services/identity/extensions-mfa-api.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/dev/kubernetes/services/identity/extensions-mfa-api.yaml
saksham-002/kotak-cherry,k8s-manifest/express-api-manifest.yaml,https://github.com/saksham-002/kotak-cherry/blob/61dae85cf0be62e53a83ce26dfcf666bb965c9a5/k8s-manifest/express-api-manifest.yaml
ubcctf/maplectf-2022-infra-public,kubernetes/challenges/jwt.yaml,https://github.com/ubcctf/maplectf-2022-infra-public/blob/0531fe23ea0f401bdae4604444ffc46a6ed321da/kubernetes/challenges/jwt.yaml
Erick-Fernandes-dev/EstudosKubernetes,parte_2_deployment_volume_escalabilidade/hpa/portal-noticias-hpa.yaml,https://github.com/Erick-Fernandes-dev/EstudosKubernetes/blob/ec790b48b7d9bb49cbcb88de0cf8941f83463cef/parte_2_deployment_volume_escalabilidade/hpa/portal-noticias-hpa.yaml
fhgrings/free5gc-core-decoupled-helm,upf/charts/free5gc-upf/templates/upfb/upfb-hpa.yaml,https://github.com/fhgrings/free5gc-core-decoupled-helm/blob/1610de802f1ad1e32d9ae8f81d8f0fd78027eb90/upf/charts/free5gc-upf/templates/upfb/upfb-hpa.yaml
4ALLPORTAL/helm-charts,charts/4allportal/templates/4allportal/horizontalPodAutoscaler.yaml,https://github.com/4ALLPORTAL/helm-charts/blob/b86254cb18b626ae12bfa58ff6063cab58cd59ca/charts/4allportal/templates/4allportal/horizontalPodAutoscaler.yaml
oncliff-climbing/EOF_Final,Kubernetes/app-deploy.yaml,https://github.com/oncliff-climbing/EOF_Final/blob/88f72086ae3326a9e0ee3c0d7402ec74103e3ca0/Kubernetes/app-deploy.yaml
hanbyeolki/k8s-manifest-repo,OCP/base/nginx-hpa.yaml,https://github.com/hanbyeolki/k8s-manifest-repo/blob/20e4255f804e4c0cf02fcee7c82c010997eec146/OCP/base/nginx-hpa.yaml
frontegg/helm-charts,common/unified-chart/templates/high-priority/hp-hpa.yaml,https://github.com/frontegg/helm-charts/blob/472d5ce9c7cf06bfd9b646f3aff8836f50339af5/common/unified-chart/templates/high-priority/hp-hpa.yaml
GoogleCloudPlatform/apigee-anthos-service-mesh-demo,api-ingress/kubernetes-manifests/deployment.yaml,https://github.com/GoogleCloudPlatform/apigee-anthos-service-mesh-demo/blob/fa3f9f42f3fe7c4cdcda600a8c4fe5daf4cae0d3/api-ingress/kubernetes-manifests/deployment.yaml
steblynskyi/infrastructure,environments/qa/kubernetes/services/pms/innsights-web-api.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/qa/kubernetes/services/pms/innsights-web-api.yaml
krishna0852/K8-Repo,14-HPA/HPA.yaml,https://github.com/krishna0852/K8-Repo/blob/0a2c0b822b4ecbf1380240295ac628d050041963/14-HPA/HPA.yaml
wescale/kubernetes-on-aws,iac/layer-services/traefik-admin/traefik-deploy.yaml,https://github.com/wescale/kubernetes-on-aws/blob/7dc4e6a031d3120be16b4cbc1e0e25e883e6b25f/iac/layer-services/traefik-admin/traefik-deploy.yaml
flomesh-io/traffic-guru,packages/server/src/charts/osm/templates/osm-injector-hpa.yaml,https://github.com/flomesh-io/traffic-guru/blob/4a45aad945f0f8222bdb26545109f26341db6a0f/packages/server/src/charts/osm/templates/osm-injector-hpa.yaml
mpniewskii/Chmurowe_Projekt,kubernetes/frontend-hpa.yaml,https://github.com/mpniewskii/Chmurowe_Projekt/blob/9aba1d597be65e5363859e29d21562507499f347/kubernetes/frontend-hpa.yaml
Vininhos/Books-Storage,K8s/BooksStorage/base/03-hpa.yaml,https://github.com/Vininhos/Books-Storage/blob/5e22e0cbc7e4920d72c568b67e4c6bc6fc8a9cc8/K8s/BooksStorage/base/03-hpa.yaml
CS3219-AY2324S1/ay2324s1-course-assessment-g28,.deployment/gcp-gke/k8s-templates/peerprep-question.yaml,https://github.com/CS3219-AY2324S1/ay2324s1-course-assessment-g28/blob/f919bcb10478cf55cf837015e2f9e9cd93af1514/.deployment/gcp-gke/k8s-templates/peerprep-question.yaml
RoboShop1/learn-terraform,final-31.5/k8s-netpol/01.yaml,https://github.com/RoboShop1/learn-terraform/blob/8c2e2c067c74018ff1192b9f3cf97b0fec20edbf/final-31.5/k8s-netpol/01.yaml
anwesh-b/kubernetes-101,Day15_Horizontal_Pod_AutoScaling/HPA.yml,https://github.com/anwesh-b/kubernetes-101/blob/f81d833d7e3af687ced8f12fde58159a9a3a4975/Day15_Horizontal_Pod_AutoScaling/HPA.yml
AadhyaDevOpstraining/kubernets,Manifestfiles/horizontal-pod-autoscaler.yml,https://github.com/AadhyaDevOpstraining/kubernets/blob/9b2eedd388592855842e5d69d2be2154ecc2ee08/Manifestfiles/horizontal-pod-autoscaler.yml
ivee-tech/wp-tech-brief,Demos/Module7/HPA/complex-web-hpa.yaml,https://github.com/ivee-tech/wp-tech-brief/blob/41e320a0d70ef6a1b12636b3bb7daaa001a4c17b/Demos/Module7/HPA/complex-web-hpa.yaml
spellbring/go-template-scaffolding,template/kustomization/uat/autoscaling.yaml,https://github.com/spellbring/go-template-scaffolding/blob/a0faafbb2249e1644190d899957952bc911c8dd0/template/kustomization/uat/autoscaling.yaml
Togglia/withus,PRD/WAS/was-login.yaml,https://github.com/Togglia/withus/blob/f7afcf477b97bce50fa007f0555920fce9d18499/PRD/WAS/was-login.yaml
saama-swashikan/meetup-eks,deployment-backend.yaml,https://github.com/saama-swashikan/meetup-eks/blob/c79cccba6779f880f6bb5b41b24a532d5b7892fe/deployment-backend.yaml
helium/helium-foundation-k8s,manifests/web-cluster/sdlc/helium/helium-vote-service.yaml,https://github.com/helium/helium-foundation-k8s/blob/970736622baf59726f0607978e28b265fccbc745/manifests/web-cluster/sdlc/helium/helium-vote-service.yaml
ImronDaramae/k8s-basic,hpa-v2.yaml,https://github.com/ImronDaramae/k8s-basic/blob/1621f200721341c330206dfb90d6e6fa0ee02650/hpa-v2.yaml
AhmedAbdala/acm-policies,install-quay.yaml,https://github.com/AhmedAbdala/acm-policies/blob/73404068a006f3aa8fc5c9c7e1711806bcefa4f8/install-quay.yaml
roxsdev/roxs-backstage-gitops,deployed_apps/prueba-go-argo/base/prueba-go-argo-hpa.yaml,https://github.com/roxsdev/roxs-backstage-gitops/blob/47cbf14db68f4b647d3ca6dc99542caa5215081f/deployed_apps/prueba-go-argo/base/prueba-go-argo-hpa.yaml
EC528-Fall-2024/automation-snowflake-harness,harness_delegate_deployment/harness-delegate.yaml,https://github.com/EC528-Fall-2024/automation-snowflake-harness/blob/eefcb860d8dd2ca521aad254f541d129dab095f6/harness_delegate_deployment/harness-delegate.yaml
fails-components/compositions,helmchart/fails-components/templates/avsdispatcher-hpa.yaml,https://github.com/fails-components/compositions/blob/f413eed5d5ea0e414b42c6d06b665db1f53f4085/helmchart/fails-components/templates/avsdispatcher-hpa.yaml
imgrbs/open-online-testing-api,k8s-autoscale.yaml,https://github.com/imgrbs/open-online-testing-api/blob/ecbe678a063e6a3a72020f71ac624e369a876a8e/k8s-autoscale.yaml
makemesteaks/sample-app,deploy/templates/horizontalpodautoscaler.yaml,https://github.com/makemesteaks/sample-app/blob/8b3976f0ba9e7d806c474fe7003f1056cdc3cbae/deploy/templates/horizontalpodautoscaler.yaml
zquestz/jumps-io,kube/jumps-autoscale.yml,https://github.com/zquestz/jumps-io/blob/ba7b4dd886ef2ce00052258cc8e627fddff76954/kube/jumps-autoscale.yml
kcl-lang/modules,horizontal-pod-auto-scaler/suite/bad.yaml,https://github.com/kcl-lang/modules/blob/98e22e75184b20595c53f4ec2587480db21e5f13/horizontal-pod-auto-scaler/suite/bad.yaml
Cray-HPE/config-framework-service,kubernetes/cray-cfs-api/templates/api-autoscaler.yaml,https://github.com/Cray-HPE/config-framework-service/blob/76a49ffcfaf1d6981fdede8a1aa457daf606ee70/kubernetes/cray-cfs-api/templates/api-autoscaler.yaml
jackjie2016/go-zero-miro-shop,service/user/api/user-api2.yaml,https://github.com/jackjie2016/go-zero-miro-shop/blob/9545cf545c1c70a6e8fe42fe2d0232b1538298b9/service/user/api/user-api2.yaml
lbaf23/ptm-leaderboard,yaml/api-hpa.yml,https://github.com/lbaf23/ptm-leaderboard/blob/097d2237e5c13ecb67e980a7b666d2fd4e50ede9/yaml/api-hpa.yml
ollyfad/udacity_project_3,deployment/backend-user-deployment.yaml,https://github.com/ollyfad/udacity_project_3/blob/70a9738dcdc8235e6d3b39674d75e727da283abc/deployment/backend-user-deployment.yaml
FarahMHAMDI/SAS-VIYA,sas-viya/sas-bases/base/components/sas-insights/resources.yaml,https://github.com/FarahMHAMDI/SAS-VIYA/blob/55f6f29e7946e2262fa3cbdf79aef3e4e34583ca/sas-viya/sas-bases/base/components/sas-insights/resources.yaml
marcusaferreira/kongfood,kube/kongfood-hpa.yaml,https://github.com/marcusaferreira/kongfood/blob/d16b50478ff72e9acf4c88eae5771069a7cad491/kube/kongfood-hpa.yaml
Xaprun/cd-yaml,version03/HPA-mongoapp.yaml,https://github.com/Xaprun/cd-yaml/blob/5fa32a6f057b47d0935f99c31545fdd134bff987/version03/HPA-mongoapp.yaml
dany338/recognition-system-admin-api,k8s/qa/autoscaler.yaml,https://github.com/dany338/recognition-system-admin-api/blob/8b634a31b637f37ccc8a053cd4823f34afe66bd9/k8s/qa/autoscaler.yaml
MiguelFernandes13/ascn_ghost,roles/undeploy_ghost/tasks/main.yml,https://github.com/MiguelFernandes13/ascn_ghost/blob/78d2941b1b26b4102d18144e2457b9b8ecd60743/roles/undeploy_ghost/tasks/main.yml
kalexand-rh/adoc-testing,api-config.yaml,https://github.com/kalexand-rh/adoc-testing/blob/c479dab368de1a6d4786b39d0c0f7e62857d9a84/api-config.yaml
harness-community/instructor_led_training_terraform,terraform/environments/ilt-anbu/instruqt-track-example-challenge/challenge_1/harness-delegate.yaml,https://github.com/harness-community/instructor_led_training_terraform/blob/c411e2f8a1a7cff36133eb843d69118fb37043d9/terraform/environments/ilt-anbu/instruqt-track-example-challenge/challenge_1/harness-delegate.yaml
priyangshupal/food-images-classification,deployment.yaml,https://github.com/priyangshupal/food-images-classification/blob/6457f136ae9be128fea281cf5765e124102a73c6/deployment.yaml
farisjr/micro-gke,kubernetes/k8s.yml,https://github.com/farisjr/micro-gke/blob/237ad768e71aa2836abdf745ae8fa610a4e5bdf8/kubernetes/k8s.yml
ruan-oliveira/release2-6,charts/haproxy/haproxy/1.12.100/templates/controller-hpa.yaml,https://github.com/ruan-oliveira/release2-6/blob/f172c48918062fa58f8330e6ca4c9643093d3983/charts/haproxy/haproxy/1.12.100/templates/controller-hpa.yaml
IBM/charts,components/ibm-watson-assistant-prod/charts/ibm-watson-assistant-master/templates/50-master-hpa.yaml,https://github.com/IBM/charts/blob/74e9cff6ec0df16fd17541e1ef786a6b69d63c6f/components/ibm-watson-assistant-prod/charts/ibm-watson-assistant-master/templates/50-master-hpa.yaml
ksga-11th-generation-advance-course/spring_microservcie_fin_track_infra,email-kb-service/02-hpa.yaml,https://github.com/ksga-11th-generation-advance-course/spring_microservcie_fin_track_infra/blob/2955c533b53a766ee70c641b9fa51dc49cb07070/email-kb-service/02-hpa.yaml
shhh-33/Team5,yaml2/hpa_tomcat.yaml,https://github.com/shhh-33/Team5/blob/7eb3ed75c8ef1c22c8432f317d3e4867bfd4f215/yaml2/hpa_tomcat.yaml
danielcifuentes54/kubernetes,21-hpa/01-hpa.yml,https://github.com/danielcifuentes54/kubernetes/blob/37c7eb14e51a1ced312fc4eb0428882d3cdc38d5/21-hpa/01-hpa.yml
sourcefuse/terraform-aws-arc-eks-saas,files/tenant-samples/silo/tenant-helm-chart/templates/feature-service-deployment.yaml,https://github.com/sourcefuse/terraform-aws-arc-eks-saas/blob/474600ecd3cfa5096c9941366b3efbc47ddadf38/files/tenant-samples/silo/tenant-helm-chart/templates/feature-service-deployment.yaml
k8s-operatorhub/community-operators,operators/project-quay/3.9.0/manifests/quay-operator.clusterserviceversion.yaml,https://github.com/k8s-operatorhub/community-operators/blob/d96811716a48f972733e70535a7ad7e6b5e12667/operators/project-quay/3.9.0/manifests/quay-operator.clusterserviceversion.yaml
GradeAppeal/Client,kubernetes/gradeboost/templates/gradeboost.yaml,https://github.com/GradeAppeal/Client/blob/19f98c09c4302488712f1509d5a0a23fb3321c24/kubernetes/gradeboost/templates/gradeboost.yaml
CS3219-AY2324S1/ay2324s1-course-assessment-g08,kubernetes/question-deployment.yaml,https://github.com/CS3219-AY2324S1/ay2324s1-course-assessment-g08/blob/c70c129826109dbd3baff635465c6123a5eb96ee/kubernetes/question-deployment.yaml
GCode-codepad/backend,k8s/code-service-hpa.yaml,https://github.com/GCode-codepad/backend/blob/90998f8ea24fa197ac44ff3fcbf5018bfd36ccdd/k8s/code-service-hpa.yaml
bgastaldi/myapp,k8s/06_hpa.yaml,https://github.com/bgastaldi/myapp/blob/a59525651edda81144400cc508dcb0b97e59471b/k8s/06_hpa.yaml
scality/metalk8s,charts/thanos/templates/query-horizontalpodautoscaler.yaml,https://github.com/scality/metalk8s/blob/7da7fead2ef3600ed47b056fad4de783868dc4dd/charts/thanos/templates/query-horizontalpodautoscaler.yaml
mannazo/mannazo-deploy,was/auth-service/auth-service-hpa.yaml,https://github.com/mannazo/mannazo-deploy/blob/999dc94defc3cf1d7f5df2d986bf3275a1473839/was/auth-service/auth-service-hpa.yaml
oaviles/hello_gcp,yaml_files/hpa-api.yaml,https://github.com/oaviles/hello_gcp/blob/4c8e4830a9b13e3c824e006c80357268fa965bc1/yaml_files/hpa-api.yaml
NeuraServer/NeuraServer,src/server/orchestration/autoscaler.yaml,https://github.com/NeuraServer/NeuraServer/blob/8c621c4d7fd67244252940be6396fbd91c2fd3cb/src/server/orchestration/autoscaler.yaml
aws-samples/eks-workshop-greater-china,china/2020_EKS_Launch_Workshop/resource/hpa/hpa-v2.yaml,https://github.com/aws-samples/eks-workshop-greater-china/blob/05798670c0db48e70645e1d71242d6a08d7d6b6c/china/2020_EKS_Launch_Workshop/resource/hpa/hpa-v2.yaml
KhusravNazarov/K8S,sessions/handsOn/deployment.yaml,https://github.com/KhusravNazarov/K8S/blob/0fed376c1b4e422315f1d8d8ee2d10576547352a/sessions/handsOn/deployment.yaml
PosTechFiap33/controle-pedidos-api,infra/helm/controlepedidos-chart/templates/database-hpa.yaml,https://github.com/PosTechFiap33/controle-pedidos-api/blob/88714ecc8b6aafae03dd7f39aacfe9dc99b0b4ec/infra/helm/controlepedidos-chart/templates/database-hpa.yaml
ForgeRock/forgeops,charts/identity-platform/templates/am-hpa.yaml,https://github.com/ForgeRock/forgeops/blob/c0d8447c051df6d471e143c7e6efc34757213707/charts/identity-platform/templates/am-hpa.yaml
Do-Trang/Spark-helm,spark-9.2.11/spark/templates/hpa-worker.yaml,https://github.com/Do-Trang/Spark-helm/blob/48d5b3442f9dfac958bd465daeed761c0797aebf/spark-9.2.11/spark/templates/hpa-worker.yaml
vgurukool/tla-helm,charts/bitnami/spark/templates/hpa-worker.yaml,https://github.com/vgurukool/tla-helm/blob/f9969a55e63d362ce232b9d015a29c13c1282b37/charts/bitnami/spark/templates/hpa-worker.yaml
itboon/bitnami-charts,charts-bitnami/spark/templates/hpa-worker.yaml,https://github.com/itboon/bitnami-charts/blob/46917dce061bc3761fbd58dcb31eb20c0d61ce73/charts-bitnami/spark/templates/hpa-worker.yaml
chenlong220192/mingsha-tools,containers/kubernetes/helm/chart/todo/bitnami:spark-9.2.12/templates/hpa-worker.yaml,https://github.com/chenlong220192/mingsha-tools/blob/ab075602f110b2330633cb3b33bd9a609ef1578b/containers/kubernetes/helm/chart/todo/bitnami:spark-9.2.12/templates/hpa-worker.yaml
ddutraining001/ddu-podinfo,deploy/secure/frontend/hpa.yaml,https://github.com/ddutraining001/ddu-podinfo/blob/f04271bcda4194282c54180c620709a5c9910513/deploy/secure/frontend/hpa.yaml
nholuongut/podinfo,deploy/secure/frontend/hpa.yaml,https://github.com/nholuongut/podinfo/blob/1f94ecb6e877bf7a23d4be7fcc3d327cc99a5130/deploy/secure/frontend/hpa.yaml
hello2ashu/fluxcd-podinfo,deploy/secure/frontend/hpa.yaml,https://github.com/hello2ashu/fluxcd-podinfo/blob/b9b1a0ab99341448bf11aa89b6411c3688a4cb84/deploy/secure/frontend/hpa.yaml
lyzhang1999/camp-go-example-helm,deploy/secure/frontend/hpa.yaml,https://github.com/lyzhang1999/camp-go-example-helm/blob/5a10cc571067f95f5a870a651b0191dde57c7343/deploy/secure/frontend/hpa.yaml
quay/quay-operator,e2e/ca_rotation/00-assert.yaml,https://github.com/quay/quay-operator/blob/d84a9bf28d16b1e199b4baa549415167d875ef8c/e2e/ca_rotation/00-assert.yaml
actions-marketplace-validations/kubevious_cli,samples/istio.yaml,https://github.com/actions-marketplace-validations/kubevious_cli/blob/06a58faace0347f6547eddff81a5e8436c251790/samples/istio.yaml
fwalker-redhat/devsecops-tools,jfrog/xray/chart/templates/xray-hpa-server.yaml,https://github.com/fwalker-redhat/devsecops-tools/blob/e70b5e272314501fe3a50a882dc5bcb287ceb32f/jfrog/xray/chart/templates/xray-hpa-server.yaml
kubernetes-sigs/wg-serving,serving-catalog/core/deployment/vllm/llama3-8b/gke/kustomization.yaml,https://github.com/kubernetes-sigs/wg-serving/blob/60e38ee3847e53fc5e6986e73cd21bba3b7a813d/serving-catalog/core/deployment/vllm/llama3-8b/gke/kustomization.yaml
yusupmuhammad/horusec-manager,deployments/helm/horusec-platform/templates/horizontalpodautoscalers/core.yaml,https://github.com/yusupmuhammad/horusec-manager/blob/11cb78bcf8e388ea672776619e15dd6ca7676b18/deployments/helm/horusec-platform/templates/horizontalpodautoscalers/core.yaml
kubeflow/manifests,common/istio-cni-1-24/cluster-local-gateway/base/cluster-local-gateway.yaml,https://github.com/kubeflow/manifests/blob/8401db53d63f001884f9243ddfc4ee5fc91b11c5/common/istio-cni-1-24/cluster-local-gateway/base/cluster-local-gateway.yaml
marcus-sa/helm-charts,repositories/ibm-charts/ibm-cem/2.0.0/chart/templates/hpa/cem-users-hpa.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/ibm-charts/ibm-cem/2.0.0/chart/templates/hpa/cem-users-hpa.yaml
marcus-sa/helm-charts,repositories/ibm-charts/ibm-cem/2.2.0/chart/templates/hpa/cem-users-hpa.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/ibm-charts/ibm-cem/2.2.0/chart/templates/hpa/cem-users-hpa.yaml
Terencehdl/k8s_contr-le,KUSTOMIZE/base/hpa-fastapi.yaml,https://github.com/Terencehdl/k8s_contr-le/blob/f9b7a7b957fbc7125fc4fabee97171ef249c9013/KUSTOMIZE/base/hpa-fastapi.yaml
rytswd/get-istio-multicluster,clusters/bison/istio/installation/generated-manifests/1.8.5/full-installation/istio-external-gateways-install.yaml,https://github.com/rytswd/get-istio-multicluster/blob/76fbc878112759499d8c9d63a56e8554fe4afa5a/clusters/bison/istio/installation/generated-manifests/1.8.5/full-installation/istio-external-gateways-install.yaml
vanneback/istio-external-auth-demo,istio-1.12.1/manifests/charts/istio-control/istio-discovery/files/gen-istio.yaml,https://github.com/vanneback/istio-external-auth-demo/blob/1cb71a8469e6af739802900df5fee52cfbf07490/istio-1.12.1/manifests/charts/istio-control/istio-discovery/files/gen-istio.yaml
mapadhi/platform-shared-services1,subcharts/istiod/files/gen-istio.yaml,https://github.com/mapadhi/platform-shared-services1/blob/5bc7287e8cd4b42b4dc61dfe67586a900a77ffe5/subcharts/istiod/files/gen-istio.yaml
ylasmak/jwks,istio-1.12.1/manifests/charts/istio-control/istio-discovery/files/gen-istio.yaml,https://github.com/ylasmak/jwks/blob/4d77eab52d2089b8ec21f9fe19b3bf64a7f98a20/istio-1.12.1/manifests/charts/istio-control/istio-discovery/files/gen-istio.yaml
kellian-cottart/devopslabs,istio/manifests/charts/istio-control/istio-discovery/files/gen-istio.yaml,https://github.com/kellian-cottart/devopslabs/blob/f619d32c1ff6152cee47ab8999df0ce2a49e0415/istio/manifests/charts/istio-control/istio-discovery/files/gen-istio.yaml
ruan-oliveira/release2-6,charts/haproxy/haproxy/1.12.100/templates/default-backend-hpa.yaml,https://github.com/ruan-oliveira/release2-6/blob/f172c48918062fa58f8330e6ca4c9643093d3983/charts/haproxy/haproxy/1.12.100/templates/default-backend-hpa.yaml
Haritest/kubernetes-examples,projects/kubernetes-engine-samples/custom-metrics-autoscaling/prometheus-to-sd/custom-metrics-prometheus-sd-hpa.yaml,https://github.com/Haritest/kubernetes-examples/blob/1ceff9bb22f9c0e3eaa218d3544b65c271ec9cef/projects/kubernetes-engine-samples/custom-metrics-autoscaling/prometheus-to-sd/custom-metrics-prometheus-sd-hpa.yaml
evankanderson/knative-config-packaging,base/knative-eventing/knative-eventing/0.25.4/2-eventing-core.yaml,https://github.com/evankanderson/knative-config-packaging/blob/ece66dc007f677d28892c0e4aaa197d6433ea600/base/knative-eventing/knative-eventing/0.25.4/2-eventing-core.yaml
juanmagal/iot-slice-orchestrator,helmexamples/helm-arm/edgex-go/templates/consul.yaml,https://github.com/juanmagal/iot-slice-orchestrator/blob/9fc0df4f74b2788ea116549c001bcb8c6b663280/helmexamples/helm-arm/edgex-go/templates/consul.yaml
huyongywl/Kubernetes_Advanced_Practical_2rd,chapter15/hpa/hpa-v2-resources.yaml,https://github.com/huyongywl/Kubernetes_Advanced_Practical_2rd/blob/5ab78048ed66ae0d9a7e38d764fb52cfbf01eaaf/chapter15/hpa/hpa-v2-resources.yaml
