repo_name,file_path,url
farisjr/micro-gke,kubernetes/k8s.yml,https://github.com/farisjr/micro-gke/blob/237ad768e71aa2836abdf745ae8fa610a4e5bdf8/kubernetes/k8s.yml
ZanzibarNature/Security,charts/templates/postgres-deployment.yaml,https://github.com/ZanzibarNature/Security/blob/3c8dc7af93aa3418a52c8b1388919d8730b2d118/charts/templates/postgres-deployment.yaml
ksga-11th-generation-advance-course/spring_microservcie_fin_track_infra,email-kb-service/02-hpa.yaml,https://github.com/ksga-11th-generation-advance-course/spring_microservcie_fin_track_infra/blob/2955c533b53a766ee70c641b9fa51dc49cb07070/email-kb-service/02-hpa.yaml
soonge97/3rd-Project,yaml/AWS_yaml/was/main/hpa-was-main.yaml,https://github.com/soonge97/3rd-Project/blob/caaec0b5f9632bb23ff176b41c0b2b38d4410132/yaml/AWS_yaml/was/main/hpa-was-main.yaml
jobscale/_,cloud/k8s/backend/django/components.yaml,https://github.com/jobscale/_/blob/00c22a31cddc3955bf4fd0303d1e58888bb581ee/cloud/k8s/backend/django/components.yaml
sam-johnson/k8s_handbook,manifests/HPA/sample-metrics-app.yaml,https://github.com/sam-johnson/k8s_handbook/blob/62f0eb7d251b82d03e3959b1c7c9b16a04711f5b/manifests/HPA/sample-metrics-app.yaml
shhh-33/Team5,yaml2/hpa_tomcat.yaml,https://github.com/shhh-33/Team5/blob/7eb3ed75c8ef1c22c8432f317d3e4867bfd4f215/yaml2/hpa_tomcat.yaml
kirohi-dev/gke_tutorial,case01/kubernetes-engine-samples/custom-metrics-autoscaling/prometheus-to-sd/custom-metrics-prometheus-sd-hpa.yaml,https://github.com/kirohi-dev/gke_tutorial/blob/b61e10afe9ba6edd8d9c2e7d23feb496e457095b/case01/kubernetes-engine-samples/custom-metrics-autoscaling/prometheus-to-sd/custom-metrics-prometheus-sd-hpa.yaml
codingapi/cranky-code,demo5.5/scripts/k8s/server-hpa.yaml,https://github.com/codingapi/cranky-code/blob/9644d62f667f3cf301223f85820833fd1f8bad88/demo5.5/scripts/k8s/server-hpa.yaml
Anton6896/k8-ant,deployment-less-9/ant-app-dep-v1.yaml,https://github.com/Anton6896/k8-ant/blob/3e7060bc45450ddbf8a33a120ddf4d79c6a97108/deployment-less-9/ant-app-dep-v1.yaml
juanBL/php-ddd-example,deployments/templates/workers/hpa.yml,https://github.com/juanBL/php-ddd-example/blob/1b3fc202ecaa528c6754e00b9d638f45569b7d96/deployments/templates/workers/hpa.yml
rytswd/get-istio-multicluster,clusters/bison/istio/installation/generated-manifests/1.8.5/before-retiring/istio-external-gateways-install.yaml,https://github.com/rytswd/get-istio-multicluster/blob/76fbc878112759499d8c9d63a56e8554fe4afa5a/clusters/bison/istio/installation/generated-manifests/1.8.5/before-retiring/istio-external-gateways-install.yaml
Octops/agones-discover-openmatch,deploy/openmatch/01-open-match-core.yml,https://github.com/Octops/agones-discover-openmatch/blob/63c973bd3a4597a328eddf8aa7b813e14f6e84a1/deploy/openmatch/01-open-match-core.yml
aaadipop/gcp-poc,k8s/autoscale.yml,https://github.com/aaadipop/gcp-poc/blob/85e475f80dfd1fd859d8c22773e8b88a6be5b3b4/k8s/autoscale.yml
saba-ch/slack-microservices,infra/deployment/prod/k8s/channel-depl.yaml,https://github.com/saba-ch/slack-microservices/blob/342939822f04146e179450c8397d5c80b27d0012/infra/deployment/prod/k8s/channel-depl.yaml
jepma/microservices-demo,autoscaling/front-end-hsc.yaml,https://github.com/jepma/microservices-demo/blob/d0e0a8f59c4b3a7743ec9ba151324ee37aedf262/autoscaling/front-end-hsc.yaml
Cxs1103/Kubernetes.config,tekton/parse2/tekton-pipelines/tekton-0.24.1.yaml,https://github.com/Cxs1103/Kubernetes.config/blob/584a64d5971c3d83b091d2cf7c1527bab8f5dc0c/tekton/parse2/tekton-pipelines/tekton-0.24.1.yaml
justmamadou/AWS_EKS_WITH_TERRAFORM,kubernetes/manifests/hpa-example/3-hpa.yaml,https://github.com/justmamadou/AWS_EKS_WITH_TERRAFORM/blob/28f9bafef0467caf631eaaac778071a18ea678c7/kubernetes/manifests/hpa-example/3-hpa.yaml
HariSekhon/Kubernetes-configs,github-actions/base/github-actions-runner-hpa.yaml,https://github.com/HariSekhon/Kubernetes-configs/blob/6b35b4715047d9c596ace12f6c9a026a7a5746ca/github-actions/base/github-actions-runner-hpa.yaml
frameless/huishoudboekje-nl-design-system-demo,k8s/base/grootboekservice/horizontalpodautoscaler.yaml,https://github.com/frameless/huishoudboekje-nl-design-system-demo/blob/8d2d596c7b6c41271d7d731d416b9605273b1b63/k8s/base/grootboekservice/horizontalpodautoscaler.yaml
bcgov/cthub,openshift/templates/frontend/frontend-autoscaler.yaml,https://github.com/bcgov/cthub/blob/40d9e03d744105eeae1fd10f58119d9c8dd8c217/openshift/templates/frontend/frontend-autoscaler.yaml
SiddharthChauhan303/SPE-Project-kub-hpa,deployment/model-hpa.yml,https://github.com/SiddharthChauhan303/SPE-Project-kub-hpa/blob/e8fa44cf2a0cee00a7c0113e67879cd2c7e025eb/deployment/model-hpa.yml
4592adarsh/cluster-deployments,HPA pods/memory&Cpu.yaml,https://github.com/4592adarsh/cluster-deployments/blob/c32a1463ba049f38dcd1cb879df6f60fdda30890/HPA%20pods/memory&Cpu.yaml
thitruongsicom/ci-template,nginx.k8s.yaml,https://github.com/thitruongsicom/ci-template/blob/8887638adf99c574512e369123db525a0edc84a9/nginx.k8s.yaml
starcoinorg/starcoin-jsdk-monorepo,packages/aptos/terraform/helm/autoscaling/templates/dns.yaml,https://github.com/starcoinorg/starcoin-jsdk-monorepo/blob/1cd92e35da990bc234f3f7521542b21b19006ebc/packages/aptos/terraform/helm/autoscaling/templates/dns.yaml
dexhorthy/gitops-deploy,istio/rendered.yaml,https://github.com/dexhorthy/gitops-deploy/blob/a068a5e1140adf0610d14580d5e7fc7e1d1c6b27/istio/rendered.yaml
IBMStockTrader/tradr,manifests/deploy.yaml,https://github.com/IBMStockTrader/tradr/blob/00b14c03287fc9b827709ba520ecfe2ef8a0e838/manifests/deploy.yaml
flomesh-io/traffic-guru,packages/server/src/charts/osm/templates/osm-injector-hpa.yaml,https://github.com/flomesh-io/traffic-guru/blob/4a45aad945f0f8222bdb26545109f26341db6a0f/packages/server/src/charts/osm/templates/osm-injector-hpa.yaml
CS3219-AY2324S1/ay2324s1-course-assessment-g11,deployment/gke-prod-manifests/matching-service-autoscaling.yaml,https://github.com/CS3219-AY2324S1/ay2324s1-course-assessment-g11/blob/d8670f0627874ca7be4a0009f38a589991200ef1/deployment/gke-prod-manifests/matching-service-autoscaling.yaml
mvalarh/prod,upstream-community-operators/appsody-operator/0.4.0/appsody-operator.v0.4.0.clusterserviceversion.yaml,https://github.com/mvalarh/prod/blob/b560ec81cd4e586e9cb05c3674426da4971ba3b3/upstream-community-operators/appsody-operator/0.4.0/appsody-operator.v0.4.0.clusterserviceversion.yaml
RoboShop1/learn-terraform,final-31.5/k8s-netpol/01.yaml,https://github.com/RoboShop1/learn-terraform/blob/cc648fa7c04e8ed4523d584305f42a778ea6f63d/final-31.5/k8s-netpol/01.yaml
DEL-ORG/s6chinwe-projects,.vscode-server/data/User/History/633967c8/nNTt.yaml,https://github.com/DEL-ORG/s6chinwe-projects/blob/224b3f0f177d1fb3d8d9c8ebda4fa4f444082f8e/.vscode-server/data/User/History/633967c8/nNTt.yaml
markvincze/PrimeCalcApi,staging-kubernetes.yaml,https://github.com/markvincze/PrimeCalcApi/blob/819421905ad3e7b8998cece5d9d38784b1022b7a/staging-kubernetes.yaml
JasonMorgan/linkerd-demos,gitops/flux/apps/source/podinfo/patch.yaml,https://github.com/JasonMorgan/linkerd-demos/blob/e9ece91eff48e3171b729f4e85678d870d68b2e2/gitops/flux/apps/source/podinfo/patch.yaml
AlphaH7/Gerard,k8s/backend-autoscaler.yaml,https://github.com/AlphaH7/Gerard/blob/878f5ca849087a92e319fdeafac51ae3bd62bc16/k8s/backend-autoscaler.yaml
padojin/k8s-manifest-repo,base/frontend-hpa.yaml,https://github.com/padojin/k8s-manifest-repo/blob/f06993a950d79e9c64610337c330bb5dc1cf8c09/base/frontend-hpa.yaml
pmarques/ifconfig.me,k8s/20-hpa.yaml,https://github.com/pmarques/ifconfig.me/blob/b185e53aa052a0932d6a7d4b7950b57ea3e4d046/k8s/20-hpa.yaml
kacperpap/k8s-hpa-scaling,temperature_converter.hpa.yaml,https://github.com/kacperpap/k8s-hpa-scaling/blob/e3615d91883efb45c476df152c4bc23d4bd3b361/temperature_converter.hpa.yaml
holtje/hive-config,docwhat-manifests/street-cleaning.yaml,https://github.com/holtje/hive-config/blob/9d9a77e4382151d243dba14bc560c0fac3d18e31/docwhat-manifests/street-cleaning.yaml
jittagornp/kubernetes-demo,App-HorizontalPodAutoscaler.yml,https://github.com/jittagornp/kubernetes-demo/blob/a70b0b3a0b8b88501278654d38cd5e29a7e64915/App-HorizontalPodAutoscaler.yml
WeihanLi/SparkTodo,manifests/hpa.yml,https://github.com/WeihanLi/SparkTodo/blob/cf1950f10650329d0480b437219ce42d9c15fcbc/manifests/hpa.yml
hanbyeolki/k8s-manifest-repo,OCP/base/nginx-hpa.yaml,https://github.com/hanbyeolki/k8s-manifest-repo/blob/20e4255f804e4c0cf02fcee7c82c010997eec146/OCP/base/nginx-hpa.yaml
FIAP-Tech-Challenge-53/fiap-irango-k8s,.k8s/order/hpa.yml,https://github.com/FIAP-Tech-Challenge-53/fiap-irango-k8s/blob/085fabf6861ee64ab3ebc44f73aeb7fa2ce9dce6/.k8s/order/hpa.yml
AmaniEzz/deploy-nodejs-mongodb-with-kubernetes,deployment.yaml,https://github.com/AmaniEzz/deploy-nodejs-mongodb-with-kubernetes/blob/09e12bf9ff3fc50dcb8e6ea1132ae61824c90ab9/deployment.yaml
kuoss/kubeyaml,yamls/knative/horizontalpodautoscaler_istio-pilot.yaml,https://github.com/kuoss/kubeyaml/blob/397df7c18197abbfec808026742837721f969f96/yamls/knative/horizontalpodautoscaler_istio-pilot.yaml
nhatanh2709/devsecops-k8s-movie-web,k8s-local-kubespray/mainfest/movie-web-frontend/frontend/frontend-autoscale-v2.yaml,https://github.com/nhatanh2709/devsecops-k8s-movie-web/blob/2d6b6312ba1ab8bfe1eee6c2cbc1306505f690ce/k8s-local-kubespray/mainfest/movie-web-frontend/frontend/frontend-autoscale-v2.yaml
evankanderson/knative-config-packaging,base/eventing-source/eventing-source/0.26.1/8-mt-channel-broker.yaml,https://github.com/evankanderson/knative-config-packaging/blob/ece66dc007f677d28892c0e4aaa197d6433ea600/base/eventing-source/eventing-source/0.26.1/8-mt-channel-broker.yaml
santoshpalla27/mern-employee-app,kubernetes-manifest/frontend-deployment.yaml,https://github.com/santoshpalla27/mern-employee-app/blob/6efa2fd6a85244c54fcc7d6abe6e0074c0b5fd19/kubernetes-manifest/frontend-deployment.yaml
kubevious/cli,samples/istio.yaml,https://github.com/kubevious/cli/blob/ecb955a7d66abfb92f8bbbf749ceabc46e839a1c/samples/istio.yaml
ryuyoungsu/project,hpa-nginx-sign.yaml,https://github.com/ryuyoungsu/project/blob/39ea2758d081621d4e505b50ac93b0d162652f5f/hpa-nginx-sign.yaml
niki241618/fontys-s6-backend,K8S/book-info-depl.yaml,https://github.com/niki241618/fontys-s6-backend/blob/8ec6d6cb4ce9234239a77ef12e5d737dc715a545/K8S/book-info-depl.yaml
slaclab/rubin-usdf-prompt-processing,kubernetes/overlays/dev/knative/kourier.yaml,https://github.com/slaclab/rubin-usdf-prompt-processing/blob/03711009a9a319ec4c14e1d582b8d87064773bd4/kubernetes/overlays/dev/knative/kourier.yaml
qbitkit/qbitkit,cloud/kubernetes/qbitkit-docs-hpa.yaml,https://github.com/qbitkit/qbitkit/blob/53a5dc2d1006ada20911f672daf2e3827296a4fd/cloud/kubernetes/qbitkit-docs-hpa.yaml
fails-components/compositions,helmchart/fails-components/templates/avsdispatcher-hpa.yaml,https://github.com/fails-components/compositions/blob/f413eed5d5ea0e414b42c6d06b665db1f53f4085/helmchart/fails-components/templates/avsdispatcher-hpa.yaml
Mayur2905/Kubernetes,15_Ingress_Controller/Backend/deployment.yaml,https://github.com/Mayur2905/Kubernetes/blob/c8c2df899b0b8d2d9bb2d899a0870d49ccb7fc1e/15_Ingress_Controller/Backend/deployment.yaml
nzalik/synchronizeExperimentation,autoscalers/autoscaler-nodb-noregistry-5-max-replicas.yaml,https://github.com/nzalik/synchronizeExperimentation/blob/29c138e8517d31ef22f9f0816680c4b63f2d157a/autoscalers/autoscaler-nodb-noregistry-5-max-replicas.yaml
CS3219-AY2324S1/ay2324s1-course-assessment-g28,.deployment/gcp-gke/k8s-templates/peerprep-question.yaml,https://github.com/CS3219-AY2324S1/ay2324s1-course-assessment-g28/blob/f919bcb10478cf55cf837015e2f9e9cd93af1514/.deployment/gcp-gke/k8s-templates/peerprep-question.yaml
fullstaq-labs/argodemo,motherofallapps/nginx-ingress.yaml,https://github.com/fullstaq-labs/argodemo/blob/254261d832729055fd507091ea156e4f4f1d8d4e/motherofallapps/nginx-ingress.yaml
yawMD/test1,HelmChart/public/oneuptime/templates/realtime.yaml,https://github.com/yawMD/test1/blob/a073deb9c3c6c6a8bf1fa59c47cc1e258cb0252e/HelmChart/public/oneuptime/templates/realtime.yaml
tkkawa/twitter-manifests,sample/base/main.yaml,https://github.com/tkkawa/twitter-manifests/blob/dc50b4daae988b26b4fe203e149d764662464948/sample/base/main.yaml
pikaqu888/CassandraDeployment-Kubernetes-Docker,cassandra-kubernetes/cassandra-hpa.yaml,https://github.com/pikaqu888/CassandraDeployment-Kubernetes-Docker/blob/c40fe0b984eeb4523d20c7c860e859e1449fa7dd/cassandra-kubernetes/cassandra-hpa.yaml
gianlucam76/k8s-cleaner,examples-unused-resources/deployments/deployment_with_no_autoscaler.yaml,https://github.com/gianlucam76/k8s-cleaner/blob/08b7be9d528e97633b05d93ea0307c5fb8b34326/examples-unused-resources/deployments/deployment_with_no_autoscaler.yaml
DEL-ORG/s6chinwe-projects,.vscode-server/data/User/History/-121b3da6/aoKv.yaml,https://github.com/DEL-ORG/s6chinwe-projects/blob/224b3f0f177d1fb3d8d9c8ebda4fa4f444082f8e/.vscode-server/data/User/History/-121b3da6/aoKv.yaml
alexkurniawan-ng/multiwarehouse-app,infrastructure/kubernetes/application-deployment.yml,https://github.com/alexkurniawan-ng/multiwarehouse-app/blob/0195c650d7c1d4bbbee7faff5b47420d15b6c6eb/infrastructure/kubernetes/application-deployment.yml
oreoluwaOps/Kubernetes_deployment_with_ingress_cronjob_and_monitoring,hpa-a.yml,https://github.com/oreoluwaOps/Kubernetes_deployment_with_ingress_cronjob_and_monitoring/blob/981bf36d09f02095c60b842913b78b393cf158c1/hpa-a.yml
helium/helium-foundation-k8s,manifests/web-cluster/prod/helium/migration-service.yaml,https://github.com/helium/helium-foundation-k8s/blob/970736622baf59726f0607978e28b265fccbc745/manifests/web-cluster/prod/helium/migration-service.yaml
solo-io/service-mesh-for-less-blog,tiered-app/30-namespace-app/ambient/waypoints/hpa-per-namespace.yaml,https://github.com/solo-io/service-mesh-for-less-blog/blob/f7300ae0d4098e14645a6ffc279b6f56db2b16f0/tiered-app/30-namespace-app/ambient/waypoints/hpa-per-namespace.yaml
jfrog/charts,stable/xray/templates/xray-hpa-server.yaml,https://github.com/jfrog/charts/blob/eba606e3429b574881bdc4996ad107a4d89bda93/stable/xray/templates/xray-hpa-server.yaml
fatihyldrmm/CodeCamp24Presentation,week-3/day-13/case1/all-in-one.yml,https://github.com/fatihyldrmm/CodeCamp24Presentation/blob/9f3f6cd9c5ebed208958c64a5f9a6a6b1bb911be/week-3/day-13/case1/all-in-one.yml
frameless/huishoudboekje-nl-design-system-demo,k8s/base/database/horizontalpodautoscaler.yaml,https://github.com/frameless/huishoudboekje-nl-design-system-demo/blob/8d2d596c7b6c41271d7d731d416b9605273b1b63/k8s/base/database/horizontalpodautoscaler.yaml
xavelo/api-template-quarkus,argocd/api-template-quarkus-hpa.yaml,https://github.com/xavelo/api-template-quarkus/blob/a083becdaca0a2bc499de92bead598ce29e94c3a/argocd/api-template-quarkus-hpa.yaml
issessions/ISSessionsCTF2022,06-WEB/0x07-AccountCreation-H/k8s/hpa.yml,https://github.com/issessions/ISSessionsCTF2022/blob/9f244ac3d7eeba997b00f924a8a40f0347dd36f0/06-WEB/0x07-AccountCreation-H/k8s/hpa.yml
mirzakhalov/flask-docker-k8s-sample,k8s/basic/autoscale.yaml,https://github.com/mirzakhalov/flask-docker-k8s-sample/blob/d6b00da9afb76817f81a7662d9567f0eb2207fa7/k8s/basic/autoscale.yaml
handong32/peakler,experiments/ccgrid/hotelres_compare_graph/hpa_hoteres/hpa-memcached-reserve.yaml,https://github.com/handong32/peakler/blob/6cf2f52157358dc7ecc968ea0635ce50d776c6db/experiments/ccgrid/hotelres_compare_graph/hpa_hoteres/hpa-memcached-reserve.yaml
pablords/lab-kubernetes-vagrant-ansible,shared/jaeger/poc-sidecar/hpa-1.yml,https://github.com/pablords/lab-kubernetes-vagrant-ansible/blob/3664c787efe9c30e960b8f5ae0be38c5e79a545b/shared/jaeger/poc-sidecar/hpa-1.yml
GoogleCloudPlatform/click-to-deploy-solutions,gke-autopilot-hpa/build/hpa-example.yaml,https://github.com/GoogleCloudPlatform/click-to-deploy-solutions/blob/abdb9fa89479415211a4f67453fc158f261ebb38/gke-autopilot-hpa/build/hpa-example.yaml
jmmartinez1985/samplereceipt,FinalDeployment/smrey-hpa-api-pac-method-long.yaml,https://github.com/jmmartinez1985/samplereceipt/blob/fd45549ac2e7706c7fbfc1b4999da4ebd6b63c32/FinalDeployment/smrey-hpa-api-pac-method-long.yaml
Cloud-PG/prometheus-hpa,manifests_no_configs/hpa_httpd.yaml,https://github.com/Cloud-PG/prometheus-hpa/blob/6b1c335afb7a325e8cf0137048d109f960bb7798/manifests_no_configs/hpa_httpd.yaml
llessalc/pagamentos-fase03,deployments/app-pagamentos-hpa.yaml,https://github.com/llessalc/pagamentos-fase03/blob/b2a5b36b093026d180e46fe3455e1f22acec7ade/deployments/app-pagamentos-hpa.yaml
fonoster/routr,ops/charts/connect/templates/apiserver/autoscaling.yaml,https://github.com/fonoster/routr/blob/7a4ffd6c3014864c424d9615d19bf364d8974b48/ops/charts/connect/templates/apiserver/autoscaling.yaml
Allenrovas/SO1_VAC_DIC_2024,EjemplProyect2/cluster/deploy1/hpa.yml,https://github.com/Allenrovas/SO1_VAC_DIC_2024/blob/6dbf929f53a7c214601329d58419a7eb84af1298/EjemplProyect2/cluster/deploy1/hpa.yml
fhgrings/free5gc-core-decoupled-helm,upf/charts/free5gc-upf/templates/upfb/upfb-hpa.yaml,https://github.com/fhgrings/free5gc-core-decoupled-helm/blob/1610de802f1ad1e32d9ae8f81d8f0fd78027eb90/upf/charts/free5gc-upf/templates/upfb/upfb-hpa.yaml
NeuraServer/NeuraServer,src/server/orchestration/autoscaler.yaml,https://github.com/NeuraServer/NeuraServer/blob/8c621c4d7fd67244252940be6396fbd91c2fd3cb/src/server/orchestration/autoscaler.yaml
anwesh-b/kubernetes-101,Day15_Horizontal_Pod_AutoScaling/HPA.yml,https://github.com/anwesh-b/kubernetes-101/blob/f81d833d7e3af687ced8f12fde58159a9a3a4975/Day15_Horizontal_Pod_AutoScaling/HPA.yml
color275/chiholee-eks,tmp/eks/apache-solr-k8s-main/config/hpa.yml,https://github.com/color275/chiholee-eks/blob/0947023f388e07c04c7e9274739f124b9b886db6/tmp/eks/apache-solr-k8s-main/config/hpa.yml
smartdataHQ/cxs,apps/contextsuite/base/contextsuite-deployment.yaml,https://github.com/smartdataHQ/cxs/blob/3356ace1b0a6c8149bb1da5443e9984d092e9745/apps/contextsuite/base/contextsuite-deployment.yaml
pyramidanalytics/helm,templates/solve_hpa.yaml,https://github.com/pyramidanalytics/helm/blob/87a4186c56ac0074a1cd687ec34afc90a1d980e4/templates/solve_hpa.yaml
gianlucam76/k8s-cleaner,internal/controller/executor/validate_aggregatedselection/unused_horizontal-pod-autoscalers/resources.yaml,https://github.com/gianlucam76/k8s-cleaner/blob/08b7be9d528e97633b05d93ea0307c5fb8b34326/internal/controller/executor/validate_aggregatedselection/unused_horizontal-pod-autoscalers/resources.yaml
Do-Trang/Spark-helm,spark-9.2.11/spark/templates/hpa-worker.yaml,https://github.com/Do-Trang/Spark-helm/blob/48d5b3442f9dfac958bd465daeed761c0797aebf/spark-9.2.11/spark/templates/hpa-worker.yaml
vgurukool/tla-helm,charts/bitnami/spark/templates/hpa-worker.yaml,https://github.com/vgurukool/tla-helm/blob/f9969a55e63d362ce232b9d015a29c13c1282b37/charts/bitnami/spark/templates/hpa-worker.yaml
itboon/bitnami-charts,charts-bitnami/spark/templates/hpa-worker.yaml,https://github.com/itboon/bitnami-charts/blob/46917dce061bc3761fbd58dcb31eb20c0d61ce73/charts-bitnami/spark/templates/hpa-worker.yaml
chenlong220192/mingsha-tools,containers/kubernetes/helm/chart/todo/bitnami:spark-9.2.12/templates/hpa-worker.yaml,https://github.com/chenlong220192/mingsha-tools/blob/ab075602f110b2330633cb3b33bd9a609ef1578b/containers/kubernetes/helm/chart/todo/bitnami:spark-9.2.12/templates/hpa-worker.yaml
ddutraining001/ddu-podinfo,deploy/secure/frontend/hpa.yaml,https://github.com/ddutraining001/ddu-podinfo/blob/f04271bcda4194282c54180c620709a5c9910513/deploy/secure/frontend/hpa.yaml
nholuongut/podinfo,deploy/secure/frontend/hpa.yaml,https://github.com/nholuongut/podinfo/blob/1f94ecb6e877bf7a23d4be7fcc3d327cc99a5130/deploy/secure/frontend/hpa.yaml
hello2ashu/fluxcd-podinfo,deploy/secure/frontend/hpa.yaml,https://github.com/hello2ashu/fluxcd-podinfo/blob/b9b1a0ab99341448bf11aa89b6411c3688a4cb84/deploy/secure/frontend/hpa.yaml
lyzhang1999/camp-go-example-helm,deploy/secure/frontend/hpa.yaml,https://github.com/lyzhang1999/camp-go-example-helm/blob/5a10cc571067f95f5a870a651b0191dde57c7343/deploy/secure/frontend/hpa.yaml
quay/quay-operator,e2e/ca_rotation/00-assert.yaml,https://github.com/quay/quay-operator/blob/d84a9bf28d16b1e199b4baa549415167d875ef8c/e2e/ca_rotation/00-assert.yaml
jupilhwang/bin,istio-1.1.0/install/kubernetes/helm/subcharts/ingress/templates/autoscale.yaml,https://github.com/jupilhwang/bin/blob/bd36dbabb58b873417e5d9494b807dad2594f3f2/istio-1.1.0/install/kubernetes/helm/subcharts/ingress/templates/autoscale.yaml
ZackButcher/dockerconeu2018,istio-1.1.0-snapshot.3/install/kubernetes/helm/subcharts/ingress/templates/autoscale.yaml,https://github.com/ZackButcher/dockerconeu2018/blob/a86e8a09657f4ff3d1eaf60685fe8699ebd4fc01/istio-1.1.0-snapshot.3/install/kubernetes/helm/subcharts/ingress/templates/autoscale.yaml
kubernetes-sigs/wg-serving,serving-catalog/core/deployment/vllm/llama3-8b/gke/kustomization.yaml,https://github.com/kubernetes-sigs/wg-serving/blob/60e38ee3847e53fc5e6986e73cd21bba3b7a813d/serving-catalog/core/deployment/vllm/llama3-8b/gke/kustomization.yaml
biya-bi/ostock-gateway-service-chart,templates/hpa.yaml,https://github.com/biya-bi/ostock-gateway-service-chart/blob/a95a1b61655334bc80af3ac17a4678a57f171df5/templates/hpa.yaml
ItsRahim/gold-tracker-project,devops/gateway-service/templates/hpa.yaml,https://github.com/ItsRahim/gold-tracker-project/blob/905a39f4efd1e0a32572a54a912cff27b257e772/devops/gateway-service/templates/hpa.yaml
Rushikesh-guthub/BUPA,helm/bupa-frontend/templates/hpa.yaml,https://github.com/Rushikesh-guthub/BUPA/blob/123673a7ebbe6e159c44f9bea6b595ce6070ebd7/helm/bupa-frontend/templates/hpa.yaml
AzureArcForKubernetes/helm-charts,charts/nginx-ingress-controller/templates/controller-hpa.yaml,https://github.com/AzureArcForKubernetes/helm-charts/blob/aab86e1c632c8dc19e1d5d96b16ba9491447cbb1/charts/nginx-ingress-controller/templates/controller-hpa.yaml
ruan-oliveira/release2-6,charts/haproxy/haproxy/1.12.100/templates/default-backend-hpa.yaml,https://github.com/ruan-oliveira/release2-6/blob/f172c48918062fa58f8330e6ca4c9643093d3983/charts/haproxy/haproxy/1.12.100/templates/default-backend-hpa.yaml
devopseasylearning/s3-poriject-01,charts/templates/hpa-espresso_shop_reviews-v2.yml,https://github.com/devopseasylearning/s3-poriject-01/blob/b6b9cf8072e292c374dd51d96331fdb2a9558db1/charts/templates/hpa-espresso_shop_reviews-v2.yml
marcus-sa/helm-charts,repositories/ibm-charts/ibm-cem/2.0.0/chart/templates/hpa/cem-users-hpa.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/ibm-charts/ibm-cem/2.0.0/chart/templates/hpa/cem-users-hpa.yaml
marcus-sa/helm-charts,repositories/ibm-charts/ibm-cem/2.2.0/chart/templates/hpa/cem-users-hpa.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/ibm-charts/ibm-cem/2.2.0/chart/templates/hpa/cem-users-hpa.yaml
aditiroy/educka,other/slproject.yml,https://github.com/aditiroy/educka/blob/572313a8eb4cc9e6ba883e5bc8dadf21ca9cf8ab/other/slproject.yml
excel-azmin/kubernetes-portainer,other/slproject.yml,https://github.com/excel-azmin/kubernetes-portainer/blob/9c5ee3a24bb80fe77f376000a3867db89c035538/other/slproject.yml
spellbring/go-template-scaffolding,template/kustomization/production/autoscaling.yaml,https://github.com/spellbring/go-template-scaffolding/blob/a0faafbb2249e1644190d899957952bc911c8dd0/template/kustomization/production/autoscaling.yaml
HarshitSF/sf-arc-saas-saas-management-repository,onboarded-tenants/silo/application/templates/feature-service-deployment.yaml,https://github.com/HarshitSF/sf-arc-saas-saas-management-repository/blob/a9a1dc09d38e43ff6a7b4c6d5fcf0efac3676608/onboarded-tenants/silo/application/templates/feature-service-deployment.yaml
HarshitSF/sf-arc-saas-saas-management-repository,tenant-templates/silo/tenant-helm-chart/templates/feature-service-deployment.yaml,https://github.com/HarshitSF/sf-arc-saas-saas-management-repository/blob/a9a1dc09d38e43ff6a7b4c6d5fcf0efac3676608/tenant-templates/silo/tenant-helm-chart/templates/feature-service-deployment.yaml
HarshitSF/sf-arc-saas-saas-management-repository,onboarded-tenants/silo/infra/tenant-helm-chart/templates/feature-service-deployment.yaml,https://github.com/HarshitSF/sf-arc-saas-saas-management-repository/blob/a9a1dc09d38e43ff6a7b4c6d5fcf0efac3676608/onboarded-tenants/silo/infra/tenant-helm-chart/templates/feature-service-deployment.yaml
vanneback/istio-external-auth-demo,istio-1.12.1/manifests/charts/istio-control/istio-discovery/files/gen-istio.yaml,https://github.com/vanneback/istio-external-auth-demo/blob/1cb71a8469e6af739802900df5fee52cfbf07490/istio-1.12.1/manifests/charts/istio-control/istio-discovery/files/gen-istio.yaml
mapadhi/platform-shared-services1,subcharts/istiod/files/gen-istio.yaml,https://github.com/mapadhi/platform-shared-services1/blob/5bc7287e8cd4b42b4dc61dfe67586a900a77ffe5/subcharts/istiod/files/gen-istio.yaml
ylasmak/jwks,istio-1.12.1/manifests/charts/istio-control/istio-discovery/files/gen-istio.yaml,https://github.com/ylasmak/jwks/blob/4d77eab52d2089b8ec21f9fe19b3bf64a7f98a20/istio-1.12.1/manifests/charts/istio-control/istio-discovery/files/gen-istio.yaml
kellian-cottart/devopslabs,istio/manifests/charts/istio-control/istio-discovery/files/gen-istio.yaml,https://github.com/kellian-cottart/devopslabs/blob/f619d32c1ff6152cee47ab8999df0ce2a49e0415/istio/manifests/charts/istio-control/istio-discovery/files/gen-istio.yaml
