repo_name,file_path,url
seanlefevre/goalert-helm,goalert/templates/hpa.yaml,https://github.com/seanlefevre/goalert-helm/blob/89556bd5c9c909f44fa34445e91422ec9f4a6e1f/goalert/templates/hpa.yaml
Tencent/CodeAnalysis,helm-charts/tca/templates/gateway/deployment.yaml,https://github.com/Tencent/CodeAnalysis/blob/948882f8391728486c588d3e39502fc27ee08a61/helm-charts/tca/templates/gateway/deployment.yaml
watersooo/project2,projectyaml/nginx-2a.yaml,https://github.com/watersooo/project2/blob/6a9a717d7c3c2d50f880592349f1ea7304dc7d78/projectyaml/nginx-2a.yaml
CS3219-AY2324S1/ay2324s1-course-assessment-g28,.deployment/local-k8s/k8s-templates/peerprep-question.yaml,https://github.com/CS3219-AY2324S1/ay2324s1-course-assessment-g28/blob/f919bcb10478cf55cf837015e2f9e9cd93af1514/.deployment/local-k8s/k8s-templates/peerprep-question.yaml
JNSalvatierra/challenge-manifests,result/hpa.yml,https://github.com/JNSalvatierra/challenge-manifests/blob/a0e64b86a49308abfaeeeb8101ecf91414ff7e2c/result/hpa.yml
gaganjot99/final-project-kube,autoscale.yaml,https://github.com/gaganjot99/final-project-kube/blob/fcbdaf4999b1741b522da82f92c267ff1c477463/autoscale.yaml
souheilbenslama/NuageUp-K8s-Flask-App-Deployment-with-Docker-Helm-and-Minikube,hello-world/templates/hpa.yaml,https://github.com/souheilbenslama/NuageUp-K8s-Flask-App-Deployment-with-Docker-Helm-and-Minikube/blob/f0babe1a656f38fc3e83fabed6fdf54e8365b4c3/hello-world/templates/hpa.yaml
kublr/workshop-microservice-build-pipeline,tools/istio.yaml,https://github.com/kublr/workshop-microservice-build-pipeline/blob/5106b7271b6b39f586884586ee363ac5a56c0816/tools/istio.yaml
pluralsight-cloud/aks-manage,ARM and Bicep Templates/2.4 Configure Horizontal Pod Scaling/manifest.yaml,https://github.com/pluralsight-cloud/aks-manage/blob/e7a2bd3d4f37c145a09ab24efeebd922986cb1af/ARM%20and%20Bicep%20Templates/2.4%20Configure%20Horizontal%20Pod%20Scaling/manifest.yaml
18F/identity-dashboard,dockerfiles/application.yaml,https://github.com/18F/identity-dashboard/blob/43c9140992d0e5f6ed6082f9f9afd2d15b2e6933/dockerfiles/application.yaml
tetratelabs/charts,charts/istio/1.20.6+tetrate2/gateways/istio-ingress/templates/autoscale.yaml,https://github.com/tetratelabs/charts/blob/8d892f7b8434f6f5656a7045a4782e82e8441af9/charts/istio/1.20.6%2Btetrate2/gateways/istio-ingress/templates/autoscale.yaml
uw-it-aca/django-production-chart,templates/autoscaler.yaml,https://github.com/uw-it-aca/django-production-chart/blob/c996e7b5cbf91a35ca668666c224154d7765aa8e/templates/autoscaler.yaml
healthmap/epicore-open,deploy/helm-chart/templates/hpa.yaml,https://github.com/healthmap/epicore-open/blob/c78c7787ca5ba63453a9d9bd183f740319957d13/deploy/helm-chart/templates/hpa.yaml
abdidarmawan007/k8s-ingress-neg-hpa,deployment.yaml,https://github.com/abdidarmawan007/k8s-ingress-neg-hpa/blob/523caee8f5fbe1d0a92fe13736ba7d9737e2c819/deployment.yaml
99nil/arceus,static/kubernetes/autoscaling/HorizontalPodAutoscaler/v2beta2.yaml,https://github.com/99nil/arceus/blob/7c992ab97d9bf8317e8f74f4e6d0b4cac4aa0fe2/static/kubernetes/autoscaling/HorizontalPodAutoscaler/v2beta2.yaml
wafflestudio/waffle-world,apps/snutt-prod/snutt-ev/snutt-ev.yaml,https://github.com/wafflestudio/waffle-world/blob/ccfa6096cf979e2488ce80fafad49666e1b103c4/apps/snutt-prod/snutt-ev/snutt-ev.yaml
fminna/LLM-Helm-Fix,templates/url-shortener_template.yaml,https://github.com/fminna/LLM-Helm-Fix/blob/99060fdba47252bea2a68d28b6728f48c1b67065/templates/url-shortener_template.yaml
karthiklinux/crescendo-jenkins-x-seldon,operator/packagemanifests/1.2.0/seldon-operator.v1.2.0.clusterserviceversion.yaml,https://github.com/karthiklinux/crescendo-jenkins-x-seldon/blob/801406120e7acbffd0a8706f7313b936812dc1bf/operator/packagemanifests/1.2.0/seldon-operator.v1.2.0.clusterserviceversion.yaml
NeoSOFT-Technologies/search-as-service,kubernetes/1-solr-node-scaled-to-n-nodes-3-zk/horizontal-pod-autoscaler.yaml,https://github.com/NeoSOFT-Technologies/search-as-service/blob/77e2e82c97ef19a946946e17d880f932ef71a628/kubernetes/1-solr-node-scaled-to-n-nodes-3-zk/horizontal-pod-autoscaler.yaml
issessions/ISSessionsCTF2022,06-WEB/0x06-Hunt-H/k8s/hpa.yml,https://github.com/issessions/ISSessionsCTF2022/blob/9f244ac3d7eeba997b00f924a8a40f0347dd36f0/06-WEB/0x06-Hunt-H/k8s/hpa.yml
IBMStockTrader/account,manifests/deploy-openshift.yaml,https://github.com/IBMStockTrader/account/blob/12680727c0dd321bc4e4c19300162dfd2b0dc6af/manifests/deploy-openshift.yaml
anomaly/lab-python-server,charts/worker/templates/hpa.yaml,https://github.com/anomaly/lab-python-server/blob/2ebf8600b8d56d5c09cce20a4fdc3e0d7aa2061e/charts/worker/templates/hpa.yaml
jkwong888/gke-grpc-glb,manifests/components/istio-install/istio.yaml,https://github.com/jkwong888/gke-grpc-glb/blob/b0e2d9b7024203d08fe2bb84d111946c475e390c/manifests/components/istio-install/istio.yaml
JainPrajesh/helm-charts,back-end/templates/autoScaler.yaml,https://github.com/JainPrajesh/helm-charts/blob/9a37529419464ade5d319b710b5aca21b42bf61a/back-end/templates/autoScaler.yaml
drugis/helm-charts,charts/mcda/templates/hpa.yaml,https://github.com/drugis/helm-charts/blob/ef6195b3b4deca1b61f7fc64c38cb67a61103204/charts/mcda/templates/hpa.yaml
particuleio/charts,istio/manifests/charts/gateways/istio-ingress/templates/autoscale.yaml,https://github.com/particuleio/charts/blob/f37234694a756f1c3d1cac12839ab53325af419c/istio/manifests/charts/gateways/istio-ingress/templates/autoscale.yaml
raghudevopsb76/payment,helm/templates/hpa.yaml,https://github.com/raghudevopsb76/payment/blob/f2da559171c0e1cb4a5ecd43d422c8820428a2dd/helm/templates/hpa.yaml
efumagal/geo-3d-otel,kustomize/hpa.yaml,https://github.com/efumagal/geo-3d-otel/blob/c76dacb1e9961128e002c17627445a6f4690c88c/kustomize/hpa.yaml
Keyz078/papermod-helm-chart,templates/hpa.yaml,https://github.com/Keyz078/papermod-helm-chart/blob/40e168d1ef36a65baa174cfa532e60692b16098b/templates/hpa.yaml
Cyto989/test-hpa,guestbook/hpa.yaml,https://github.com/Cyto989/test-hpa/blob/cb4edd889e5dd19572cff7b59f5a7a4f25218267/guestbook/hpa.yaml
trichling/Lab.MicroToDo,infrastructure/images/container-stress/stress-hpa.yml,https://github.com/trichling/Lab.MicroToDo/blob/ff6c5505041c458a8e7d823652f15f5fec345458/infrastructure/images/container-stress/stress-hpa.yml
IBS-Skillset/hotel-search-service,deploy/horizontal-pod-autoscale.yaml,https://github.com/IBS-Skillset/hotel-search-service/blob/8d547f8da7bef26b6e38163a1db4d3d378d99ed9/deploy/horizontal-pod-autoscale.yaml
the-chef0/proqa,helm/backend/templates/hpa.yaml,https://github.com/the-chef0/proqa/blob/66ce25d37cb353900260ecc7b3c167041f2db4a7/helm/backend/templates/hpa.yaml
abdeslammoukhliss/helm-charts,charts/categories-microservice/templates/hpa.yaml,https://github.com/abdeslammoukhliss/helm-charts/blob/75313440276059af8eb796949e7c067ef41bc977/charts/categories-microservice/templates/hpa.yaml
Nagamani229/k8-databases,web/manifest.yaml,https://github.com/Nagamani229/k8-databases/blob/dec1790c5f3cf4e15ce85433055d4f7e8964503a/web/manifest.yaml
vovizottoni/betflix,kubernetes/hpa.yaml,https://github.com/vovizottoni/betflix/blob/e9a22cd5443a6f2e000075f87e6fc604878593bc/kubernetes/hpa.yaml
Raghunadh2004/book-store,k8/frontend-hpa.yaml,https://github.com/Raghunadh2004/book-store/blob/e178e68f50da4642cdbfcc9a50d354641f0bcb09/k8/frontend-hpa.yaml
dzoladz/helm-charts-arm64,charts/keycloak-x-arm64/templates/hpa.yaml,https://github.com/dzoladz/helm-charts-arm64/blob/d68fa78269fc21a57b19ab7ec2a1914da17734bf/charts/keycloak-x-arm64/templates/hpa.yaml
debu99/cicd-runner,k8s/chart/cicd-runner/templates/hpa.yaml,https://github.com/debu99/cicd-runner/blob/1b45544874e754acb1488a42cbdb8f3671b3fd52/k8s/chart/cicd-runner/templates/hpa.yaml
GeluKu/camunda8-for-argocd,camunda-platform/templates/hpa.yaml,https://github.com/GeluKu/camunda8-for-argocd/blob/cb6e9f1705891857362f534a1df991ca4c35f90d/camunda-platform/templates/hpa.yaml
kirankbee/kirankbee,gateway.yaml,https://github.com/kirankbee/kirankbee/blob/00ccbc4c3051fa45efda7c415caf357bd8f8966c/gateway.yaml
mattupstate/acme,acme-helm-charts/acme-web-api/templates/hpa.yaml,https://github.com/mattupstate/acme/blob/779d77068adf825b8cacc5902a2a70cf000b6a39/acme-helm-charts/acme-web-api/templates/hpa.yaml
LTKH/minikube,charts/vmselect/templates/hpa.yaml,https://github.com/LTKH/minikube/blob/defa71db1f73b3521cf3fd0024c5093f32a618b3/charts/vmselect/templates/hpa.yaml
PeterGrace/pull-secret-operator,chart/pull-secret-operator/templates/hpa.yaml,https://github.com/PeterGrace/pull-secret-operator/blob/f8853912e5d7fff312b672421d476388fe64fee2/chart/pull-secret-operator/templates/hpa.yaml
shchegolev-yury/abn-tha,.helm/templates/hpas/hpa-data.yaml,https://github.com/shchegolev-yury/abn-tha/blob/4843cfc79ae2f008c58237bbfe2ff6b08114d445/.helm/templates/hpas/hpa-data.yaml
sougata143/ThunderAI,kubernetes/hpa.yaml,https://github.com/sougata143/ThunderAI/blob/c3ae018d4aed8c959c22220c191681a6a1ec52af/kubernetes/hpa.yaml
msgoat/cnj-hello-backend-jakartaee,src/main/helm/cnj-hello-backend-jakartaee/templates/hpa.yaml,https://github.com/msgoat/cnj-hello-backend-jakartaee/blob/ddb7425d98e7130a858ce387c0f5914877d9a172/src/main/helm/cnj-hello-backend-jakartaee/templates/hpa.yaml
blitzy-public-samples/trial-project-2-2ggkey,src/backend/k8s/task-service-deployment.yml,https://github.com/blitzy-public-samples/trial-project-2-2ggkey/blob/818adec36cb077986d25d35de57ccc9b4064164b/src/backend/k8s/task-service-deployment.yml
devops-ia/helm-charts,charts/bigquery-exporter/templates/hpa.yaml,https://github.com/devops-ia/helm-charts/blob/31693c0f9053adc236be8da28c02d47ced233e2a/charts/bigquery-exporter/templates/hpa.yaml
huangyingw/helm_charts,incubator/druid/templates/middleManager/hpa.yaml,https://github.com/huangyingw/helm_charts/blob/8736171868dd9ba8e73584f3fc486ee7e341718b/incubator/druid/templates/middleManager/hpa.yaml
mrcsdf/mycharts,nzbhydra/templates/hpa.yaml,https://github.com/mrcsdf/mycharts/blob/f1f382ab29297a5cd425361a4e973009017b88f4/nzbhydra/templates/hpa.yaml
elioseverojunior/take-home-assignment,linux/additional_resources.yaml,https://github.com/elioseverojunior/take-home-assignment/blob/a450f743fba34c1ac0e02d4099aedef4f8b4a757/linux/additional_resources.yaml
Sunbird-Obsrv/obsrv-automation,helmcharts/services/loki/templates/gateway/hpa.yaml,https://github.com/Sunbird-Obsrv/obsrv-automation/blob/1b9618c9101bfb38d20ed9d4b060b263f3df11c0/helmcharts/services/loki/templates/gateway/hpa.yaml
hussenmi/autoscale-dynamic-kubernetes-app,flask-hpa.yaml,https://github.com/hussenmi/autoscale-dynamic-kubernetes-app/blob/b2bea7d2525922f1f27389a6917d14b703c04647/flask-hpa.yaml
scottrigby/chart-repo-gh-pages,incubator/c/templates/hpa.yaml,https://github.com/scottrigby/chart-repo-gh-pages/blob/05e55436dce72840590b1e8308b04b776eb48477/incubator/c/templates/hpa.yaml
kmodules/resource-metadata,hub/resourcetabledefinitions/autoscaling/v2beta2/horizontalpodautoscalers.yaml,https://github.com/kmodules/resource-metadata/blob/6f05babf178437d234e12050340ad6f9a9724fbb/hub/resourcetabledefinitions/autoscaling/v2beta2/horizontalpodautoscalers.yaml
ghost-brigade/harmony,kubernetes/service-file.yml,https://github.com/ghost-brigade/harmony/blob/fb55b79ffe9895ada8b5c6409fee707c146877d9/kubernetes/service-file.yml
pepperlink/charts,charts/sabnzbd/templates/hpa.yaml,https://github.com/pepperlink/charts/blob/6513f05b3d65c5acbe0d1ad3201194fa1b83874f/charts/sabnzbd/templates/hpa.yaml
opicaud/monorepo,apps/eventstore-grpc/templates/hpa.yaml,https://github.com/opicaud/monorepo/blob/1410abc41d64af02be6d139cfe38828d85764f1d/apps/eventstore-grpc/templates/hpa.yaml
OrcunColak/kubernetestutorial,HPA/custom/custom-metric.yml,https://github.com/OrcunColak/kubernetestutorial/blob/1e979047f4b4c93954aa593595e55e2f9440cd1c/HPA/custom/custom-metric.yml
akashkaturi/kube-helm-app,basic-app/templates/hpa.yaml,https://github.com/akashkaturi/kube-helm-app/blob/d960615d8e96da1c472b25f9d38e9a5ffe81fd07/basic-app/templates/hpa.yaml
devtron-labs/helm-pilot,charts/aspnet-core/templates/hpa.yaml,https://github.com/devtron-labs/helm-pilot/blob/118cc95f1ec92ae41ed809e91417c0e1170afe35/charts/aspnet-core/templates/hpa.yaml
vgurukool/tla-helm,charts/bitnami/aspnet-core/templates/hpa.yaml,https://github.com/vgurukool/tla-helm/blob/f9969a55e63d362ce232b9d015a29c13c1282b37/charts/bitnami/aspnet-core/templates/hpa.yaml
itboon/bitnami-charts,charts-bitnami/aspnet-core/templates/hpa.yaml,https://github.com/itboon/bitnami-charts/blob/46917dce061bc3761fbd58dcb31eb20c0d61ce73/charts-bitnami/aspnet-core/templates/hpa.yaml
GoogleCloudPlatform/cloud-builders,gke-deploy/deployer/testing/configs/application.yaml,https://github.com/GoogleCloudPlatform/cloud-builders/blob/b4359b8bbf26c84735b96fdd1b77b62c278efad3/gke-deploy/deployer/testing/configs/application.yaml
ashish-tilokani-google/cloud-builders,gke-deploy/deployer/testing/application.yaml,https://github.com/ashish-tilokani-google/cloud-builders/blob/952baedcd584277723ef0ab473c3da0329587b96/gke-deploy/deployer/testing/application.yaml
ashish-tilokani-google/cloud-builders,gke-deploy/deployer/testing/configs/application.yaml,https://github.com/ashish-tilokani-google/cloud-builders/blob/952baedcd584277723ef0ab473c3da0329587b96/gke-deploy/deployer/testing/configs/application.yaml
cindy1995up/k8s-guide-learner,hpa_nginx_behavior.yaml,https://github.com/cindy1995up/k8s-guide-learner/blob/9337de5a273d161edc9f8d3c3872e2356e311bbe/hpa_nginx_behavior.yaml
Laderlappen/didX-auth,charts/vc-authn-oidc/templates/agent/hpa.yaml,https://github.com/Laderlappen/didX-auth/blob/62c377ea2ac75ee1089446631eacf4d120cf74b8/charts/vc-authn-oidc/templates/agent/hpa.yaml
charansrisai03/bookmyevent,roles/deploy_kubernetes/files/backend-hpa.yaml,https://github.com/charansrisai03/bookmyevent/blob/be5241ea4b6d7aab60eb1503d650a281ac55b939/roles/deploy_kubernetes/files/backend-hpa.yaml
deib-polimi/serverless-sock-shop,deploy/sock-shop-openfaas/hpa/user-svc-login.yaml,https://github.com/deib-polimi/serverless-sock-shop/blob/a7b5e66217fdd087951348c187dbed856453aa6c/deploy/sock-shop-openfaas/hpa/user-svc-login.yaml
sergio-scardigno/Bootcamp-Devops-TP-9-GitOps-Kubernetes,HPA.yaml,https://github.com/sergio-scardigno/Bootcamp-Devops-TP-9-GitOps-Kubernetes/blob/54a71ae53c02da9cab5e0cc8483dc54e57a97549/HPA.yaml
igorartao/tech-challenge-fase3,lanchonete/k8s/as-is/autoscaling.yaml,https://github.com/igorartao/tech-challenge-fase3/blob/9b0889c43c475b1ecc8771c31a33c50b1510cfd4/lanchonete/k8s/as-is/autoscaling.yaml
igorartao/k8s-infrastructure,k8s/autoscaling.yaml,https://github.com/igorartao/k8s-infrastructure/blob/03c321d36798dab83ae76f7d80aa44a5b8f74146/k8s/autoscaling.yaml
K-PaaS/cp-deployment,applications/kubeflow-1.7.0/common/knative/knative-eventing/base/upstream/mt-channel-broker.yaml,https://github.com/K-PaaS/cp-deployment/blob/c7cf4b5e53c015fe7e0b5be0c901320200bbf716/applications/kubeflow-1.7.0/common/knative/knative-eventing/base/upstream/mt-channel-broker.yaml
paullee714/infra-study,kubeflow/manifests/common/knative/knative-eventing/base/upstream/mt-channel-broker.yaml,https://github.com/paullee714/infra-study/blob/48b35fdb8b31d31eb9a550cea57eba23a314cee9/kubeflow/manifests/common/knative/knative-eventing/base/upstream/mt-channel-broker.yaml
vincentarthur/eks-ray-integration,stacks/kubeflow-manifests/upstream/common/knative/knative-eventing/base/upstream/mt-channel-broker.yaml,https://github.com/vincentarthur/eks-ray-integration/blob/89c9fcdfac1b8916a2b8021315a2c64cc8818ac8/stacks/kubeflow-manifests/upstream/common/knative/knative-eventing/base/upstream/mt-channel-broker.yaml
azjaehyun/kubeflow-basic-class,11-kubeflow-install/apps/common/knative/knative-eventing/base/upstream/mt-channel-broker.yaml,https://github.com/azjaehyun/kubeflow-basic-class/blob/e5c075129ba6ff3d8220cbb96ac47c67e91862f8/11-kubeflow-install/apps/common/knative/knative-eventing/base/upstream/mt-channel-broker.yaml
jquepi/Kubernetes-Starter-Kit-Developers,07-scaling-application-workloads/assets/manifests/hpa/prometheus-adapter/prometheus-custom-metrics-hpa.yaml,https://github.com/jquepi/Kubernetes-Starter-Kit-Developers/blob/1e2b8d18d6554f39f5896964ee95cd6c4326f511/07-scaling-application-workloads/assets/manifests/hpa/prometheus-adapter/prometheus-custom-metrics-hpa.yaml
katekolarikova/DogShlelterCloudBasedApp,deployment/flask_app_hpa.yaml,https://github.com/katekolarikova/DogShlelterCloudBasedApp/blob/b28fa56c36790d860db0059241ec80ff3c672b9a/deployment/flask_app_hpa.yaml
sulaimanalmani/k8s_srsran_open5gs,configs/onos/onos-classic/templates/autoscaler.yaml,https://github.com/sulaimanalmani/k8s_srsran_open5gs/blob/7f291a1a62e41c58452159c38bb666c1739bf290/configs/onos/onos-classic/templates/autoscaler.yaml
andromezez/customer-info-service,deployment/production/gcp-hpa.yaml,https://github.com/andromezez/customer-info-service/blob/dc7c6d7bda34d6dd286475a5278572ef25d76d97/deployment/production/gcp-hpa.yaml
GraduationProjectCICDFree5G/5G-UPF,helm/templates/upf1/upf1-hpa.yaml,https://github.com/GraduationProjectCICDFree5G/5G-UPF/blob/3708a5015dedb10153fdb39faffab064a5b200c4/helm/templates/upf1/upf1-hpa.yaml
Parveenj52/free5gc,free5gc/free5gc/charts/free5gc-upf/templates/upf1/upf1-hpa.yaml,https://github.com/Parveenj52/free5gc/blob/f1014c31cc51e900d878e6544e49a15297451226/free5gc/free5gc/charts/free5gc-upf/templates/upf1/upf1-hpa.yaml
Parveenj52/free5gc_upf,free5gc/charts/free5gc-upf/templates/upf1/upf1-hpa.yaml,https://github.com/Parveenj52/free5gc_upf/blob/9794ab04086888ed07567cca16ed73d434ed2446/free5gc/charts/free5gc-upf/templates/upf1/upf1-hpa.yaml
openmsa/ccla-manifest-apps,free5gc/charts/free5gc-upf/templates/upf1/upf1-hpa.yaml,https://github.com/openmsa/ccla-manifest-apps/blob/3f2982681fb06025f2ca81841f30254257ab9cfd/free5gc/charts/free5gc-upf/templates/upf1/upf1-hpa.yaml
Ashutosh-51/MinorP,k8s-microk8s-chart/templates/frontend-hpa.yml,https://github.com/Ashutosh-51/MinorP/blob/c3c65d413b07d536ec5bbf03908ba3e509215606/k8s-microk8s-chart/templates/frontend-hpa.yml
kshitij3188/ContainerizationProject,k8s-microk8s-chart/templates/frontend-hpa.yml,https://github.com/kshitij3188/ContainerizationProject/blob/df0142f3670226d9bf15eb68341bf6c2da99fbda/k8s-microk8s-chart/templates/frontend-hpa.yml
mohan-abcd/gcp-repo,hello-app/manifests/helloweb-hpa.yaml,https://github.com/mohan-abcd/gcp-repo/blob/14862149dacb820290d7f743711858a30d16c72f/hello-app/manifests/helloweb-hpa.yaml
xrlim97/sample-k8-app,hello-app/manifests/helloweb-hpa.yaml,https://github.com/xrlim97/sample-k8-app/blob/241103e4875d93bd910dda0626f13e31f6078364/hello-app/manifests/helloweb-hpa.yaml
thomaszhuo/gkubernetesengine_helloweb,hello-app/manifests/helloweb-hpa.yaml,https://github.com/thomaszhuo/gkubernetesengine_helloweb/blob/34fbbef0ac1c91e2770dd4a93bac4952132c2a77/hello-app/manifests/helloweb-hpa.yaml
rytswd/get-istio-multicluster,clusters/bison/istio/installation/generated-manifests/1.8.5/before-retiring/istio-control-plane-install.yaml,https://github.com/rytswd/get-istio-multicluster/blob/76fbc878112759499d8c9d63a56e8554fe4afa5a/clusters/bison/istio/installation/generated-manifests/1.8.5/before-retiring/istio-control-plane-install.yaml
rytswd/get-istio-multicluster,clusters/bison/istio/installation/generated-manifests/1.8.5/full-installation/istio-control-plane-install.yaml,https://github.com/rytswd/get-istio-multicluster/blob/76fbc878112759499d8c9d63a56e8554fe4afa5a/clusters/bison/istio/installation/generated-manifests/1.8.5/full-installation/istio-control-plane-install.yaml
Aibol51/stock,deploy/k8s/core-rpc.yaml,https://github.com/Aibol51/stock/blob/4c2d9fe66f6be389b05fa53a6cb158ddbbda50cf/deploy/k8s/core-rpc.yaml
kubeTasker/kubeTaskerServer,deploy/k8s/core-rpc.yaml,https://github.com/kubeTasker/kubeTaskerServer/blob/663e6fc3512b5513d78d34a36fdaf8a90a9df3a2/deploy/k8s/core-rpc.yaml
nidiodolfini/terraform-infraIII-t1,aula-05-12/hpa-nginx.yaml,https://github.com/nidiodolfini/terraform-infraIII-t1/blob/7e0055d207eefe01a651bd54669792190829ed3a/aula-05-12/hpa-nginx.yaml
quay/quay-operator,e2e/hpa/00-create-quay-registry.yaml,https://github.com/quay/quay-operator/blob/d84a9bf28d16b1e199b4baa549415167d875ef8c/e2e/hpa/00-create-quay-registry.yaml
ZackButcher/dockerconeu2018,istio-1.1.0-snapshot.3/install/kubernetes/helm/subcharts/gateways/templates/autoscale.yaml,https://github.com/ZackButcher/dockerconeu2018/blob/a86e8a09657f4ff3d1eaf60685fe8699ebd4fc01/istio-1.1.0-snapshot.3/install/kubernetes/helm/subcharts/gateways/templates/autoscale.yaml
Jbdu4493/oct23_cmlops_reco_films_helm,DEV/APPLICATION/templates/hpa.yaml,https://github.com/Jbdu4493/oct23_cmlops_reco_films_helm/blob/2bfb03290df26c69aec10a2a3b7548458e507ab0/DEV/APPLICATION/templates/hpa.yaml
Giftedx/bot,deploy/k8s/deployment.yaml,https://github.com/Giftedx/bot/blob/63daaf89e091507520c089cee69d484d09453ce2/deploy/k8s/deployment.yaml
redhat-openshift-ecosystem/community-operators-prod,operators/project-quay/3.8.0-rc.7/manifests/quay-operator.clusterserviceversion.yaml,https://github.com/redhat-openshift-ecosystem/community-operators-prod/blob/d51d1d3554633e443b3a1256e59cb9d7411e4d67/operators/project-quay/3.8.0-rc.7/manifests/quay-operator.clusterserviceversion.yaml
DoD-Platform-One/gitlab,chart/charts/nginx-ingress/templates/controller-hpa.yaml,https://github.com/DoD-Platform-One/gitlab/blob/a9dda9b640ab84a5e8b0224583e787fc1d32a2b8/chart/charts/nginx-ingress/templates/controller-hpa.yaml
tbowman-bah/gitlab,chart/charts/nginx-ingress/templates/controller-hpa.yaml,https://github.com/tbowman-bah/gitlab/blob/1c7641e18bbf161a7386b2c0af39c1579c4adc46/chart/charts/nginx-ingress/templates/controller-hpa.yaml
Otus-DevOps-2022-05/klimenko-sergey_microservices,kubernetes/gitlab/charts/nginx-ingress/templates/controller-hpa.yaml,https://github.com/Otus-DevOps-2022-05/klimenko-sergey_microservices/blob/92066e7b8aa0deeb4170560baac633eb054cf77f/kubernetes/gitlab/charts/nginx-ingress/templates/controller-hpa.yaml
Otus-DevOps-2022-05/Werefire_microservices,kubernetes/Charts/gitlab-omnibus/gitlab/charts/nginx-ingress/templates/controller-hpa.yaml,https://github.com/Otus-DevOps-2022-05/Werefire_microservices/blob/8991fbd1dd66720bd1dedbda92b3052fb4f6bf78/kubernetes/Charts/gitlab-omnibus/gitlab/charts/nginx-ingress/templates/controller-hpa.yaml
davidcaiqifan/cs3219-project-ay2122-2122-s1-g4,k8deployment/hpa/currencymanagement-hpa.yaml,https://github.com/davidcaiqifan/cs3219-project-ay2122-2122-s1-g4/blob/a791fdc8f98f739da85455b38fa56d7889645544/k8deployment/hpa/currencymanagement-hpa.yaml
tetratelabs/charts,charts/istio/1.21.2+tetrate5/gateways/istio-ingress/templates/autoscale.yaml,https://github.com/tetratelabs/charts/blob/8d892f7b8434f6f5656a7045a4782e82e8441af9/charts/istio/1.21.2%2Btetrate5/gateways/istio-ingress/templates/autoscale.yaml
tetratelabs/charts,charts/istio/1.19.10+tetrate6/gateways/istio-ingress/templates/autoscale.yaml,https://github.com/tetratelabs/charts/blob/8d892f7b8434f6f5656a7045a4782e82e8441af9/charts/istio/1.19.10%2Btetrate6/gateways/istio-ingress/templates/autoscale.yaml
tetratelabs/helm-charts,charts/istio/1.20.8-tetrate-v5/gateways/istio-ingress/templates/autoscale.yaml,https://github.com/tetratelabs/helm-charts/blob/299230c239dd6236921b1c3eae4d73b1e3273a49/charts/istio/1.20.8-tetrate-v5/gateways/istio-ingress/templates/autoscale.yaml
tetratelabs/helm-charts,charts/istio/1.21.5-tetrate-v0/gateways/istio-ingress/templates/autoscale.yaml,https://github.com/tetratelabs/helm-charts/blob/299230c239dd6236921b1c3eae4d73b1e3273a49/charts/istio/1.21.5-tetrate-v0/gateways/istio-ingress/templates/autoscale.yaml
mvalarh/prod,community-operators/seldon-operator/1.2.0/seldon-operator.v1.2.0.clusterserviceversion.yaml,https://github.com/mvalarh/prod/blob/b560ec81cd4e586e9cb05c3674426da4971ba3b3/community-operators/seldon-operator/1.2.0/seldon-operator.v1.2.0.clusterserviceversion.yaml
mvalarh/prod,upstream-community-operators/seldon-operator/1.2.0/seldon-operator.v1.2.0.clusterserviceversion.yaml,https://github.com/mvalarh/prod/blob/b560ec81cd4e586e9cb05c3674426da4971ba3b3/upstream-community-operators/seldon-operator/1.2.0/seldon-operator.v1.2.0.clusterserviceversion.yaml
wang397178767/seldon,operator/seldon-operator/deploy/olm-catalog/seldon-operator/1.2.0/seldon-operator.v1.2.0.clusterserviceversion.yaml,https://github.com/wang397178767/seldon/blob/be00e4d8cedab47e9d8215349be45a54c731c406/operator/seldon-operator/deploy/olm-catalog/seldon-operator/1.2.0/seldon-operator.v1.2.0.clusterserviceversion.yaml
mastersofjava/mastersofjava,src/deploy/helm/charts/worker/templates/hpa.yaml,https://github.com/mastersofjava/mastersofjava/blob/f3919720f0a4996b4f033b64f5ba03708b339c1a/src/deploy/helm/charts/worker/templates/hpa.yaml
papermerge/helm-chart,standalone/charts/worker/templates/hpa.yaml,https://github.com/papermerge/helm-chart/blob/130ab2746108abf9329970727e4d0b23b2d72d7b/standalone/charts/worker/templates/hpa.yaml
datafold/helm-charts,charts/datafold/charts/worker/templates/hpa.yaml,https://github.com/datafold/helm-charts/blob/3fd1a981f8bc9ca6b31a3ca7354b2c27c835cda5/charts/datafold/charts/worker/templates/hpa.yaml
datafold/helm-charts,charts/datafold/charts/storage-worker/templates/hpa.yaml,https://github.com/datafold/helm-charts/blob/3fd1a981f8bc9ca6b31a3ca7354b2c27c835cda5/charts/datafold/charts/storage-worker/templates/hpa.yaml
csye7374-Advance-Cloud/helm-charts,back-end/templates/autoScaler.yaml,https://github.com/csye7374-Advance-Cloud/helm-charts/blob/9a37529419464ade5d319b710b5aca21b42bf61a/back-end/templates/autoScaler.yaml
undostres321/argocd-bootstrap,apps/istio-ingress/templates/autoscale.yaml,https://github.com/undostres321/argocd-bootstrap/blob/44947f333c0e7b29f1a7e47864694ae05e290f77/apps/istio-ingress/templates/autoscale.yaml
