repo_name,file_path,url
Cray-HPE/config-framework-service,kubernetes/cray-cfs-api/templates/api-autoscaler.yaml,https://github.com/Cray-HPE/config-framework-service/blob/89b468d48f302e8b1fa38eb03451af9ab0a73230/kubernetes/cray-cfs-api/templates/api-autoscaler.yaml
Saurabhkr952/dev-portfolio-manifest,hpa.yaml,https://github.com/Saurabhkr952/dev-portfolio-manifest/blob/ff6ab5be79be731ba941ad400d1d91ea9ebf92b6/hpa.yaml
balyakin/architecture-sprint-6,Exc2/hpa.yaml,https://github.com/balyakin/architecture-sprint-6/blob/ce6566fc45e97a2174a42466f29e5fa6a15ade01/Exc2/hpa.yaml
lucassantosf/devops,kubernates/aula2/portal-noticias-hpa.yml,https://github.com/lucassantosf/devops/blob/4b12aef923ac671ccdf710c8c0dcc5ae9fbec9cc/kubernates/aula2/portal-noticias-hpa.yml
torimono/sockshop-groupe,deploy/kubernetes/autoscaling/catalogue-hsc.yaml,https://github.com/torimono/sockshop-groupe/blob/ef9ce2acd46bd1d47bfdce2920d7c51ee55d531b/deploy/kubernetes/autoscaling/catalogue-hsc.yaml
ibm-cloud-architecture/refarch-kc-ms,voyages-ms/chart/voyagesms/templates/hpa.yaml,https://github.com/ibm-cloud-architecture/refarch-kc-ms/blob/be11c30c5f386b152e164cbfd90b1d9bd914ff1f/voyages-ms/chart/voyagesms/templates/hpa.yaml
Prometric-Testing/recruitment-assessment-sr-java-engineer,infra/kubernetes/config/qa-environment/sample/sample-worker/hpa.yaml,https://github.com/Prometric-Testing/recruitment-assessment-sr-java-engineer/blob/59b3a7ae6fd0cd62b2d8b6d706e500f6fc016a09/infra/kubernetes/config/qa-environment/sample/sample-worker/hpa.yaml
saba-ch/slack-microservices,infra/deployment/prod/k8s/channel-depl.yaml,https://github.com/saba-ch/slack-microservices/blob/342939822f04146e179450c8397d5c80b27d0012/infra/deployment/prod/k8s/channel-depl.yaml
legn0/ProyectoInf326-SIGA2,Schedule/manifests/hpa.yaml,https://github.com/legn0/ProyectoInf326-SIGA2/blob/2f084f8e7509b02626d7b03fd4a1778cca5d6bb8/Schedule/manifests/hpa.yaml
saksham-002/kotak-cherry,k8s-manifest/express-api-manifest.yaml,https://github.com/saksham-002/kotak-cherry/blob/61dae85cf0be62e53a83ce26dfcf666bb965c9a5/k8s-manifest/express-api-manifest.yaml
pablords/lab-kubernetes-vagrant-ansible,shared/jaeger/poc-sidecar/hpa-1.yml,https://github.com/pablords/lab-kubernetes-vagrant-ansible/blob/c0765102c230a37d86bd759114560e85248d0086/shared/jaeger/poc-sidecar/hpa-1.yml
4ALLPORTAL/helm-charts,charts/4allportal/templates/4allportal/horizontalPodAutoscaler.yaml,https://github.com/4ALLPORTAL/helm-charts/blob/b86254cb18b626ae12bfa58ff6063cab58cd59ca/charts/4allportal/templates/4allportal/horizontalPodAutoscaler.yaml
Exital/portfolioGitOps,portfolio-webapp/templates/hpa.yaml,https://github.com/Exital/portfolioGitOps/blob/47de9f7270c636464b5026790970394f50fa6cb7/portfolio-webapp/templates/hpa.yaml
rytswd/get-istio-multicluster,archive/clusters/armadillo/istio/installation/no-operator-install/1.8.5/istio-external-gateways-install.yaml,https://github.com/rytswd/get-istio-multicluster/blob/76fbc878112759499d8c9d63a56e8554fe4afa5a/archive/clusters/armadillo/istio/installation/no-operator-install/1.8.5/istio-external-gateways-install.yaml
MukeshTatrari/core_framework,config-server/tcp_edd_configuration_server/devops/env/hpa/prod-west-2.yaml,https://github.com/MukeshTatrari/core_framework/blob/325742d5a61b78678fc43a23c0e6a2a3ecf9dcd0/config-server/tcp_edd_configuration_server/devops/env/hpa/prod-west-2.yaml
gabbyTI/knowledgebase,scripts/helm-charts/chatbuddy/templates/hpa.yaml,https://github.com/gabbyTI/knowledgebase/blob/bef9b5cc64ea5d263870f1217dbbdcab196fce65/scripts/helm-charts/chatbuddy/templates/hpa.yaml
oleksii-kalinin/ping-cloud-base,k8s-configs/ping-cloud/prod/large/pingfederate/engine/hpa-limits.yaml,https://github.com/oleksii-kalinin/ping-cloud-base/blob/ec23735153dfb16db7a42f6ae0ade7615af1e759/k8s-configs/ping-cloud/prod/large/pingfederate/engine/hpa-limits.yaml
holtje/hive-config,docwhat-manifests/street-cleaning.yaml,https://github.com/holtje/hive-config/blob/9d9a77e4382151d243dba14bc560c0fac3d18e31/docwhat-manifests/street-cleaning.yaml
bcgov/supreme-court-viewer-configurations,openshift/templates/api/api-deploy.yaml,https://github.com/bcgov/supreme-court-viewer-configurations/blob/93f0595f7c5f3baf15723710f0abf965a51756d9/openshift/templates/api/api-deploy.yaml
thdefn/twentysix,kubernetese/autoscaler/api-gateway-hpa.yaml,https://github.com/thdefn/twentysix/blob/5fef1bc628d9da4c4a4eb4a425cc31f27e5a4e80/kubernetese/autoscaler/api-gateway-hpa.yaml
justmamadou/AWS_EKS_WITH_TERRAFORM,kubernetes/manifests/hpa-example/3-hpa.yaml,https://github.com/justmamadou/AWS_EKS_WITH_TERRAFORM/blob/28f9bafef0467caf631eaaac778071a18ea678c7/kubernetes/manifests/hpa-example/3-hpa.yaml
cloudnxt/FlaggerUI,src/Server/canary.yaml,https://github.com/cloudnxt/FlaggerUI/blob/8729cebe68fbf1a1c7e3db5a21204b16a736feed/src/Server/canary.yaml
miikkalaitinen/building-scalable-web-applications,Project_2/kubernetes/llm-api/llm-api-deployment-hpa.yaml,https://github.com/miikkalaitinen/building-scalable-web-applications/blob/0b731dea0458fe61a04687c7d3b1810ef010f2a6/Project_2/kubernetes/llm-api/llm-api-deployment-hpa.yaml
hippocampus-dev/hippocampus,cluster/manifests/tempo/overlays/dev/patches/horizontal_pod_autoscaler.tempo-query-frontend.yaml,https://github.com/hippocampus-dev/hippocampus/blob/6e99ea53281e8fb3be831f6dc9d08c5c95b961aa/cluster/manifests/tempo/overlays/dev/patches/horizontal_pod_autoscaler.tempo-query-frontend.yaml
ymd-44/ProjetDevOps-Kube,Wordpress_HPA.yaml,https://github.com/ymd-44/ProjetDevOps-Kube/blob/b1b936d66b0aca3793fc1a8ce0b55a101845d46f/Wordpress_HPA.yaml
harness-community/instructor_led_training_terraform,terraform/environments/ilt-anbu/instruqt-track-example-challenge/challenge_1/harness-delegate.yaml,https://github.com/harness-community/instructor_led_training_terraform/blob/c411e2f8a1a7cff36133eb843d69118fb37043d9/terraform/environments/ilt-anbu/instruqt-track-example-challenge/challenge_1/harness-delegate.yaml
kuoss/kubeyaml,yamls/knative/horizontalpodautoscaler_istio-pilot.yaml,https://github.com/kuoss/kubeyaml/blob/397df7c18197abbfec808026742837721f969f96/yamls/knative/horizontalpodautoscaler_istio-pilot.yaml
imran7474/go-web-ap-k8s--argocd,go-app-helm-chart/templates/hpa.yaml,https://github.com/imran7474/go-web-ap-k8s--argocd/blob/afa0c40b392208af3b300787ab070cf1c35a16e4/go-app-helm-chart/templates/hpa.yaml
jokerGX/containers-devops,helm/templates/deployment-chat.yaml,https://github.com/jokerGX/containers-devops/blob/4f7e83b7512933c910ad6934c5a06e3597751d74/helm/templates/deployment-chat.yaml
jfrog/charts,stable/xray/templates/xray-hpa-server.yaml,https://github.com/jfrog/charts/blob/39f50305423f4be58ab9ccba387279d243e312ca/stable/xray/templates/xray-hpa-server.yaml
IBM/charts,components/ibm-watson-assistant-prod/charts/ibm-watson-assistant-master/templates/50-master-hpa.yaml,https://github.com/IBM/charts/blob/9a6efd2a32b6dba0a06683bbde6cae7d71b8da0e/components/ibm-watson-assistant-prod/charts/ibm-watson-assistant-master/templates/50-master-hpa.yaml
IBMStockTrader/notification-slack,manifests/deploy.yaml,https://github.com/IBMStockTrader/notification-slack/blob/b8984d7c2333e39975f8e2f40d8279a1653d9d69/manifests/deploy.yaml
piggmme/devjeans,deployment/hpa.yaml,https://github.com/piggmme/devjeans/blob/696fbcedf3291de1709ec25918ff2098039e9325/deployment/hpa.yaml
alercebroker/kubernetes_pipeline,hpa/production/lc-classifier_hpa.yaml,https://github.com/alercebroker/kubernetes_pipeline/blob/4de4b0c7264d47c921c5c2efac4b05cf2848a592/hpa/production/lc-classifier_hpa.yaml
michaelahli/octopus,deploy/overlays/staging/kustomization.yaml,https://github.com/michaelahli/octopus/blob/fe7d9de11ec8b8f7d9d20290f31b012072214327/deploy/overlays/staging/kustomization.yaml
BiswalAshu/deploy-app,autoscaller.yml,https://github.com/BiswalAshu/deploy-app/blob/c3ac7ed90ff4e012d41c15755fcd6e04476c6fb6/autoscaller.yml
ibrezm1/test-helm-01,web-app-chart/templates/hpa.yaml,https://github.com/ibrezm1/test-helm-01/blob/e40e15d5ebe93eb7b808a63d725f472707faa5e4/web-app-chart/templates/hpa.yaml
Gawarez/kubernetes,k8s_examples/hpa_php-apache.yaml,https://github.com/Gawarez/kubernetes/blob/91bdd3021c351d465726c7787420076176e1fee6/k8s_examples/hpa_php-apache.yaml
AlekseiZhynguel/bank,helmchart/templates/hpa.yaml,https://github.com/AlekseiZhynguel/bank/blob/a1a913cb03870698630b9fdaf506d009209dbb97/helmchart/templates/hpa.yaml
ubc/charts,hotcrp/templates/hpa.yaml,https://github.com/ubc/charts/blob/2688374667faa365714d0648ef1225bd58ebee56/hotcrp/templates/hpa.yaml
PRODYNA/upskill-training,terraform/2-kubernetes/assets/sample-kustomize/base/hpa.yaml,https://github.com/PRODYNA/upskill-training/blob/b3ff23da2b5b916371ae173230a00c8b219fa17f/terraform/2-kubernetes/assets/sample-kustomize/base/hpa.yaml
chronicleprotocol/charts,charts/spectre/templates/hpa.yaml,https://github.com/chronicleprotocol/charts/blob/0f6e3bef48dccf6a04839ee077aeeb2aa381038e/charts/spectre/templates/hpa.yaml
NurFaizin/helm-charts,charts/n8n/templates/hpa-webhooks.yaml,https://github.com/NurFaizin/helm-charts/blob/21cfa3290ad8412f1393380f5f9085bbbb14b7c6/charts/n8n/templates/hpa-webhooks.yaml
rancher/partner-charts,charts/sumologic/sumologic/2.18.1/templates/metrics/common/hpa.yaml,https://github.com/rancher/partner-charts/blob/9e0ddaa5b19914c956d1379ae807b31c515b6b85/charts/sumologic/sumologic/2.18.1/templates/metrics/common/hpa.yaml
DEL-ORG/s6chinwe-projects,.vscode-server/data/User/History/19606d2c/xPkK.yaml,https://github.com/DEL-ORG/s6chinwe-projects/blob/224b3f0f177d1fb3d8d9c8ebda4fa4f444082f8e/.vscode-server/data/User/History/19606d2c/xPkK.yaml
topicusonderwijs/toegang-toegang-charts,toegang/beheer-react/templates/hpa.yaml,https://github.com/topicusonderwijs/toegang-toegang-charts/blob/26696b0e60fd9fb4b7f7f27376d51ef38c26de69/toegang/beheer-react/templates/hpa.yaml
curioushuman/rbc-mono,charts/subcharts/rbc-auth/templates/hpa.yaml,https://github.com/curioushuman/rbc-mono/blob/e05a9eed623bbfcc6e8201de485b745f8bc9d255/charts/subcharts/rbc-auth/templates/hpa.yaml
huseyinbabal/spring-boot-microservices,charts/order/templates/hpa.yaml,https://github.com/huseyinbabal/spring-boot-microservices/blob/fecd87d56bc0484ff7a85a566cb5213b4c1184d7/charts/order/templates/hpa.yaml
InfraDAO/helm-charts,charts/op-stack/templates/hpa.yaml,https://github.com/InfraDAO/helm-charts/blob/c939aa086711e0e68ce52543fe320857eb2f82cd/charts/op-stack/templates/hpa.yaml
iwiick-insighture/test-service-2-gitops,kustomize/overlay/dev/msg/hpa-v1-0-0-patch.yaml,https://github.com/iwiick-insighture/test-service-2-gitops/blob/cd71fb44629ed3a29bd571a5c16e9158de2d6835/kustomize/overlay/dev/msg/hpa-v1-0-0-patch.yaml
oreoluwaOps/Kubernetes_deployment_with_ingress_cronjob_and_monitoring,hpa-a.yml,https://github.com/oreoluwaOps/Kubernetes_deployment_with_ingress_cronjob_and_monitoring/blob/981bf36d09f02095c60b842913b78b393cf158c1/hpa-a.yml
infonova/asm-showcase,config-sync/worker-cluster/ingress-gateway.yaml,https://github.com/infonova/asm-showcase/blob/d0a6f47072559c8954e8ed9c4925b37eaa13897f/config-sync/worker-cluster/ingress-gateway.yaml
a-gondolkodas-orome/ai-arena-devops,helm/ai-arena/templates/hpa.yaml,https://github.com/a-gondolkodas-orome/ai-arena-devops/blob/7519c316872e74fe95474e12ba9c7ca13a1ec80f/helm/ai-arena/templates/hpa.yaml
ese6-dwetter/profile-microservice,kube/autoscaler.yaml,https://github.com/ese6-dwetter/profile-microservice/blob/2fe564c8afd59546b39f71f27cafaee9b4d3f4fa/kube/autoscaler.yaml
fenar/distributed5GCore,site1/cnfs/templates/upf-deploy.yaml,https://github.com/fenar/distributed5GCore/blob/8d7c90aa2c76082ec86c64fe8cb3033118c526fd/site1/cnfs/templates/upf-deploy.yaml
edp-dx/dx-front-end,deploy-templates/templates/hpa.yaml,https://github.com/edp-dx/dx-front-end/blob/75d07acefc4a7f844acff81e99bf503d57943349/deploy-templates/templates/hpa.yaml
gocrane/helm-charts,charts/fadvisor/templates/hpa.yaml,https://github.com/gocrane/helm-charts/blob/a727100ac18de7a92b382437ac10f5db21e00f3e/charts/fadvisor/templates/hpa.yaml
looztra/k8s-descriptors,k8s/kustomize/components/podinfo-frontend/resources/hpa.yaml,https://github.com/looztra/k8s-descriptors/blob/b3db30ecc9512276ad19d1ccdf0ef3da7e228e6a/k8s/kustomize/components/podinfo-frontend/resources/hpa.yaml
pie3aq/Container-workshop,complete-app-deploy/k8s-manifests/deploy/hpa.yml,https://github.com/pie3aq/Container-workshop/blob/db8a55bcfaebae04ee180e5f823d5ccfc4b1795b/complete-app-deploy/k8s-manifests/deploy/hpa.yml
ruan-oliveira/release2-6,charts/haproxy/haproxy/1.12.100/templates/controller-hpa.yaml,https://github.com/ruan-oliveira/release2-6/blob/f172c48918062fa58f8330e6ca4c9643093d3983/charts/haproxy/haproxy/1.12.100/templates/controller-hpa.yaml
goharbor/harbor-operator,charts/harbor-operator/templates/hpa.yaml,https://github.com/goharbor/harbor-operator/blob/9d23a0a40ae1eca56c757b925d91d8883875ff34/charts/harbor-operator/templates/hpa.yaml
beilak/hrp,deployment/org/templates/hpa.yaml,https://github.com/beilak/hrp/blob/9b51012b269903b43608bbbd4d3ae261a41be3e6/deployment/org/templates/hpa.yaml
s3rius/rustus,helm/templates/hpa.yaml,https://github.com/s3rius/rustus/blob/d4638b6bebe7ce9734ce8615f9b27867850c96d0/helm/templates/hpa.yaml
mauriciocarvalho01/FIAP-Tech-Challenge-Restaurante-Acme-Orders,k8s/hpa.yaml,https://github.com/mauriciocarvalho01/FIAP-Tech-Challenge-Restaurante-Acme-Orders/blob/222e5ea300a6586e83669a0fc36f7f3ff1c9fffc/k8s/hpa.yaml
plataforma-mexico-covid/pmc-ci-cd,charts/cocinas/templates/hpa.yaml,https://github.com/plataforma-mexico-covid/pmc-ci-cd/blob/89ae12099cfdb0347daf61198ee4eff4eba06c30/charts/cocinas/templates/hpa.yaml
harness/helm-nextgen-ce,src/nextgen-ce/templates/hpa.yaml,https://github.com/harness/helm-nextgen-ce/blob/eb18236e04c482135ca84576185fa4d4c64d197b/src/nextgen-ce/templates/hpa.yaml
dylanoli/blip-desk-scheduler,charts/blip-desk-scheduler/templates/autoscale.yaml,https://github.com/dylanoli/blip-desk-scheduler/blob/58c63a69aed7e9d2eb7f39a08968f1cb99663fe5/charts/blip-desk-scheduler/templates/autoscale.yaml
ryuyoungsu/AWS_project,yaml_rys/hpa_nginx.yaml,https://github.com/ryuyoungsu/AWS_project/blob/a3828104fe2c6a814d94769f2f3d604829e9344c/yaml_rys/hpa_nginx.yaml
devopscorner/devopscorner-helm,template/lab/stateful/templates/hpa.yaml,https://github.com/devopscorner/devopscorner-helm/blob/8fa3d68ac7e5006865dbae63ff1d0663414d29c2/template/lab/stateful/templates/hpa.yaml
fightdou/kubeadm-ansible,ansible/roles/ingress/files/ingress/templates/controller-hpa.yaml,https://github.com/fightdou/kubeadm-ansible/blob/c18592c77db4de1484737e3a352293ad1cc49f63/ansible/roles/ingress/files/ingress/templates/controller-hpa.yaml
antoinecampbell/cloud-training-demo,k8s/ui-deployment.yml,https://github.com/antoinecampbell/cloud-training-demo/blob/5e0e4160d0e93e231053e98bff11600cabf01149/k8s/ui-deployment.yml
Ravilla-Venkatesh/azure123,my-app-hpa.yaml,https://github.com/Ravilla-Venkatesh/azure123/blob/edf5e1ff54339d7f5d521c35759e14e8e93c4f10/my-app-hpa.yaml
slaclab/rubin-usdf-prompt-processing,kubernetes/overlays/dev/knative/kourier.yaml,https://github.com/slaclab/rubin-usdf-prompt-processing/blob/03711009a9a319ec4c14e1d582b8d87064773bd4/kubernetes/overlays/dev/knative/kourier.yaml
AdmanTIC/helm-charts,charts/nginx-default-backend/templates/hpa.yaml,https://github.com/AdmanTIC/helm-charts/blob/b62cc388da99b1705eef73034a6dc5ac99e1c0f6/charts/nginx-default-backend/templates/hpa.yaml
beilak/hrp,deployment/auth/templates/hpa.yaml,https://github.com/beilak/hrp/blob/9b51012b269903b43608bbbd4d3ae261a41be3e6/deployment/auth/templates/hpa.yaml
openimsdk/helm-charts,charts/openim-server/templates/hpa.yaml,https://github.com/openimsdk/helm-charts/blob/ede52d412d7c77b72116ff2220ce9b65cad957fa/charts/openim-server/templates/hpa.yaml
dideliba/poc-project,gateway-ms/helm/templates/hpa.yaml,https://github.com/dideliba/poc-project/blob/5f0f82524e3c70301db5e09cd323a5c1c3992c9f/gateway-ms/helm/templates/hpa.yaml
timbohiatt/anthos-config-sync-demos,dump/asm-ingress-v1.yaml,https://github.com/timbohiatt/anthos-config-sync-demos/blob/77255827f5cdba2e19e35a9784866eb9084aa341/dump/asm-ingress-v1.yaml
codingapi/cranky-code,demo5.5/scripts/k8s/server-hpa.yaml,https://github.com/codingapi/cranky-code/blob/9644d62f667f3cf301223f85820833fd1f8bad88/demo5.5/scripts/k8s/server-hpa.yaml
educaredes/sdedge-ns,helm/wanchart/templates/hpa.yaml,https://github.com/educaredes/sdedge-ns/blob/9fed31dc9e5bed7e71ea4720768d99aa0ab99a49/helm/wanchart/templates/hpa.yaml
stevehipwell/helm-charts,charts/plantuml/templates/hpa.yaml,https://github.com/stevehipwell/helm-charts/blob/e91d80b73e78bcd4c11902cf41d22d12d2a208d5/charts/plantuml/templates/hpa.yaml
svkpk/folio-helm-charts,charts/module/templates/hpa.yaml,https://github.com/svkpk/folio-helm-charts/blob/893c8b1eef9083300fd9be881b8efa7d09b11f31/charts/module/templates/hpa.yaml
nbthanh98/study,learn-k8s/hands-on/mysql-master-slave/slave1/templates/hpa.yaml,https://github.com/nbthanh98/study/blob/3eade7027a3369b21a06386d6bb0ce20f6382f86/learn-k8s/hands-on/mysql-master-slave/slave1/templates/hpa.yaml
syntasso/kratix-marketplace,knative/internal/configure-pipeline/dependencies/serving-core.yaml,https://github.com/syntasso/kratix-marketplace/blob/2edf0643a33d99a4d094b9a83dc3e9edb26d07fd/knative/internal/configure-pipeline/dependencies/serving-core.yaml
VitorHugoSilva/go-hpa,k8s/hpa.yaml,https://github.com/VitorHugoSilva/go-hpa/blob/fc62c84733f5b4a7d4deab5c1e7f39de44f94434/k8s/hpa.yaml
PratapSingh13/Monitoring-Stack,charts/victoriametrics/templates/vminsert-hpa.yaml,https://github.com/PratapSingh13/Monitoring-Stack/blob/f12ca2e4bd88324400bd30e612008da22a8bac5f/charts/victoriametrics/templates/vminsert-hpa.yaml
steblynskyi/infrastructure,environments/qa/kubernetes/services/ops/people-management-system.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/qa/kubernetes/services/ops/people-management-system.yaml
CS3219-AY2324S1/ay2324s1-course-assessment-g08,kubernetes/question-deployment.yaml,https://github.com/CS3219-AY2324S1/ay2324s1-course-assessment-g08/blob/c70c129826109dbd3baff635465c6123a5eb96ee/kubernetes/question-deployment.yaml
steblynskyi/infrastructure,environments/dev/kubernetes/services/identity/extensions-mfa-api.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/dev/kubernetes/services/identity/extensions-mfa-api.yaml
clarenceb/gator-helm-test,app-v1/templates/hpa.yaml,https://github.com/clarenceb/gator-helm-test/blob/6a8c1098a7604cb416657612dbde545e1a4dcc89/app-v1/templates/hpa.yaml
maddy023/py-helm-k8s-deploy,charts/templates/hpa.yaml,https://github.com/maddy023/py-helm-k8s-deploy/blob/d1bdb3bfd73438640af9cdc3a137e62b7ee23254/charts/templates/hpa.yaml
hong9lol/upstream_scaler,yaml/simple_server/simple_server_hpa2.yaml,https://github.com/hong9lol/upstream_scaler/blob/65b44fd9dd183ae7ec79ebfd2ee174dc4d909652/yaml/simple_server/simple_server_hpa2.yaml
celinegoerke/openapm-landscape-chart,charts/configserver/templates/hpa.yaml,https://github.com/celinegoerke/openapm-landscape-chart/blob/62479610fc5c70b383fce2f36c441b5f7ee029b9/charts/configserver/templates/hpa.yaml
marcus-sa/helm-charts,repositories/ibm-charts/ibm-cem/2.1.0/chart/templates/hpa/cem-users-hpa.yaml,https://github.com/marcus-sa/helm-charts/blob/bc8087a233c5878bfceb4aad984fe0634780a16e/repositories/ibm-charts/ibm-cem/2.1.0/chart/templates/hpa/cem-users-hpa.yaml
taodong/wedgeup-helm-charts,charts/data-conduit/templates/hpa.yaml,https://github.com/taodong/wedgeup-helm-charts/blob/d4a0ab27f3b5e09af1600b92aab2b574a6b9ccec/charts/data-conduit/templates/hpa.yaml
steblynskyi/infrastructure,environments/qa/kubernetes/services/payments/correction-tool-web.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/qa/kubernetes/services/payments/correction-tool-web.yaml
abtagir/k8s-lessons,Lesson-09-Deployments/deployment-3-autoscaling.yaml,https://github.com/abtagir/k8s-lessons/blob/13e6e491088cede4aa7d48a502195d81ab052735/Lesson-09-Deployments/deployment-3-autoscaling.yaml
hanzel98/external-adapters-js-develop,ephemeral/cl-adapter/templates/hpa.yaml,https://github.com/hanzel98/external-adapters-js-develop/blob/7bf78a45fc9a88d686bb4958f432d7ad682a9f9b/ephemeral/cl-adapter/templates/hpa.yaml
davWK/k8s-Challenge,Helm/templates/hpa.yaml,https://github.com/davWK/k8s-Challenge/blob/de3455be1e168ed7d2ed5d21854d82d08da48223/Helm/templates/hpa.yaml
Sweta784/neo4j-operator,templates/hpa.yaml,https://github.com/Sweta784/neo4j-operator/blob/caac0283de37d6867bf40dc399e2607da89be87b/templates/hpa.yaml
andre-luiz1997/postech-ms-aplicacao,hpa.yaml,https://github.com/andre-luiz1997/postech-ms-aplicacao/blob/9f88abf58eab7a4e7db1d1e659264d1512418afa/hpa.yaml
EchoSkorJjj/IS213-Education-Helper,deployment/kubernetes/simple/contents/contents-service-hpa.yaml,https://github.com/EchoSkorJjj/IS213-Education-Helper/blob/e64e0a31094f6091046da56123199081560a6b37/deployment/kubernetes/simple/contents/contents-service-hpa.yaml
rancher/partner-charts,charts/gluu/gluu/5.3.0/charts/auth-server/templates/hpa.yaml,https://github.com/rancher/partner-charts/blob/9e0ddaa5b19914c956d1379ae807b31c515b6b85/charts/gluu/gluu/5.3.0/charts/auth-server/templates/hpa.yaml
steblynskyi/infrastructure,environments/qa/kubernetes/services/pms/task-property-api.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/qa/kubernetes/services/pms/task-property-api.yaml
pyramidanalytics/helm,templates/solve_hpa.yaml,https://github.com/pyramidanalytics/helm/blob/87a4186c56ac0074a1cd687ec34afc90a1d980e4/templates/solve_hpa.yaml
oracle-quickstart/oci-cloudnative,deploy/complete/helm-chart/mushop/charts/user/templates/user-hpa.yaml,https://github.com/oracle-quickstart/oci-cloudnative/blob/70cf46cb1cf650b0c18c98068241321691ee6f4e/deploy/complete/helm-chart/mushop/charts/user/templates/user-hpa.yaml
nicholastcs/in-the-field-minikube-bench,kubernetes/base/hpa.yaml,https://github.com/nicholastcs/in-the-field-minikube-bench/blob/f330265106732bc4cf09edda43a225d29cac4772/kubernetes/base/hpa.yaml
frameless/huishoudboekje-nl-design-system-demo,k8s/base/grootboekservice/horizontalpodautoscaler.yaml,https://github.com/frameless/huishoudboekje-nl-design-system-demo/blob/8d2d596c7b6c41271d7d731d416b9605273b1b63/k8s/base/grootboekservice/horizontalpodautoscaler.yaml
junson-weinet/gcp_ed_config,swj/webapi/cash_api.yml,https://github.com/junson-weinet/gcp_ed_config/blob/e448f07780352dc59179c3dc281f6bd5b1064a2b/swj/webapi/cash_api.yml
conplementAG/azure-aks-kubernetes-workshop,12-autoscaling/04-custom-metric-scaling/hpa.yaml,https://github.com/conplementAG/azure-aks-kubernetes-workshop/blob/1dae5333797bc4e7eb72c8b2a8d831c16d98d0f6/12-autoscaling/04-custom-metric-scaling/hpa.yaml
remkohdev/fdic-api,stable/fdic-api/templates/hpa.yaml,https://github.com/remkohdev/fdic-api/blob/71496817e517e89af6b1cc677b841d51a6568432/stable/fdic-api/templates/hpa.yaml
lislema/ecdp-helm-charts,charts/spark/templates/hpa-worker.yaml,https://github.com/lislema/ecdp-helm-charts/blob/326e77b1f2626ce0308a6245ddcda069799fa2d9/charts/spark/templates/hpa-worker.yaml
Do-Trang/Spark-helm,spark-9.2.11/spark/templates/hpa-worker.yaml,https://github.com/Do-Trang/Spark-helm/blob/48d5b3442f9dfac958bd465daeed761c0797aebf/spark-9.2.11/spark/templates/hpa-worker.yaml
itboon/bitnami-charts,charts-bitnami/spark/templates/hpa-worker.yaml,https://github.com/itboon/bitnami-charts/blob/46917dce061bc3761fbd58dcb31eb20c0d61ce73/charts-bitnami/spark/templates/hpa-worker.yaml
chenlong220192/mingsha-tools,containers/kubernetes/helm/chart/todo/bitnami:spark-9.2.12/templates/hpa-worker.yaml,https://github.com/chenlong220192/mingsha-tools/blob/ab075602f110b2330633cb3b33bd9a609ef1578b/containers/kubernetes/helm/chart/todo/bitnami:spark-9.2.12/templates/hpa-worker.yaml
ddutraining001/ddu-podinfo,deploy/secure/frontend/hpa.yaml,https://github.com/ddutraining001/ddu-podinfo/blob/f04271bcda4194282c54180c620709a5c9910513/deploy/secure/frontend/hpa.yaml
nholuongut/podinfo,deploy/secure/frontend/hpa.yaml,https://github.com/nholuongut/podinfo/blob/1f94ecb6e877bf7a23d4be7fcc3d327cc99a5130/deploy/secure/frontend/hpa.yaml
hello2ashu/fluxcd-podinfo,deploy/secure/frontend/hpa.yaml,https://github.com/hello2ashu/fluxcd-podinfo/blob/b9b1a0ab99341448bf11aa89b6411c3688a4cb84/deploy/secure/frontend/hpa.yaml
lyzhang1999/camp-go-example-helm,deploy/secure/frontend/hpa.yaml,https://github.com/lyzhang1999/camp-go-example-helm/blob/5a10cc571067f95f5a870a651b0191dde57c7343/deploy/secure/frontend/hpa.yaml
quay/quay-operator,e2e/ca_rotation/00-assert.yaml,https://github.com/quay/quay-operator/blob/d84a9bf28d16b1e199b4baa549415167d875ef8c/e2e/ca_rotation/00-assert.yaml
aditiroy/educka,other/slproject.yml,https://github.com/aditiroy/educka/blob/572313a8eb4cc9e6ba883e5bc8dadf21ca9cf8ab/other/slproject.yml
excel-azmin/kubernetes-portainer,other/slproject.yml,https://github.com/excel-azmin/kubernetes-portainer/blob/9c5ee3a24bb80fe77f376000a3867db89c035538/other/slproject.yml
ScorpioBroker/ScorpioBroker,KubernetesFile/dist-no-eureka-deployment-files/helm/scorpioBroker/templates/registration-subscription-manager-hpa.yaml,https://github.com/ScorpioBroker/ScorpioBroker/blob/1bab22fadf66589d3e8eb9ef105f6b5c6e2b6769/KubernetesFile/dist-no-eureka-deployment-files/helm/scorpioBroker/templates/registration-subscription-manager-hpa.yaml
